EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,Corner3FGA,PenaltyCorner3FGA,FG3A,OpponentPoints,PenaltyFG3A,OffThreePtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Corner3Frequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGM,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FtPoints,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,Offensive Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefTwoPtReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,Avg2ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFG2A,LongMidRangeAssists,Steals,LostBallSteals,2pt And 1 Free Throw Trips,DefLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceShotQualityAvg,BadPassSteals,DeadBallTurnovers,Offensive Fouls,BlockedAtRim,DefAtRimReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,Arc3Assists,LostBallOutOfBoundsTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffArc3ReboundPct,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,OffTwoPtRebounds,Loose Ball Fouls,NonShootingFoulsDrawn,Blocked3s,BlockedCorner3,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,Travels,Fg3aBlocked,SelfOReb,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ShortMidRangeAssists,ShortMidRangePctAssisted,DefCorner3ReboundPct,OffAtRimReboundPct,SecondChanceFtPoints,BadPassOutOfBoundsTurnovers,Corner3PctBlocked,SecondChanceAtRimPctAssisted,BlockingFoulsDrawn,NonShootingPenaltyNonTakeFouls,FTOffRebounds,OffFTReboundPct,Charge Fouls,HeaveMakes,BlockedLongMidRange,OffensiveGoaltends,StepOutOfBoundsTurnovers,BlockingFouls,Charge Fouls Drawn,DefensiveGoaltends,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,BlockedArc3,Technical Free Throw Trips,3SecondViolations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
1626192-203081-203086-203468-203943,1610612757,"Pat Connaughton, Damian Lillard, Meyers Leonard, CJ McCollum, Noah Vonleh","Connaughton, Lillard, Leonard, McCollum, Vonleh",1626192-203081-203086-203468-203943,POR,104.0,1,2.0,-2.0,3.0,3.0,3.0,,6.0,,,,5.0,,,,1.0,,1.0,,,,1.0,,1.0,,1.0,1.0,,1.0,1.0,3.0,,,,,0.3333333333333333,,,,83.07692307692308,13.0,21.666666666666668,13.0,18.333333333333332,,,,0.41975,0.41975,0.5,0.5,,1.0,3.0,,,,,,,,,,,1.0,2.0,,1.0,3.0,1.0,2.0,,1.0,3.0,2.0,,,,,,,1.0,,1.0,,,2.0,1.0,,,1.0,,1.0,,3.0,3.0,1.0,1.0,,,,,0.5,0.5,0.5,0.5,0.75,0.75,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,12.0,1.0,2.0,,,,,,,1.0,,1.0,0.5,0.5,,,,,,,1.0,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,1610612757,2018,2017-18,True
1626192-203081-203086-203468-203994,1610612757,"Pat Connaughton, Damian Lillard, Meyers Leonard, CJ McCollum, Jusuf Nurkic","Connaughton, Lillard, Leonard, McCollum, Nurkic",1626192-203081-203086-203468-203994,POR,117.0,1,2.0,-4.0,3.0,4.0,3.0,,7.0,1.0,1.0,1.0,9.0,1.0,,,,,,,,,,,,,1.0,,,,,3.0,0.3333333333333333,,,,,,,,86.15384615384616,20.333333333333332,14.0,20.333333333333332,13.75,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.45586666666666664,0.45586666666666664,,,22.7,1.0,4.0,,,,,1.0,1.0,,,,,1.0,2.0,1.0,,5.0,1.0,2.0,1.0,,5.0,,2.0,3.0,,,,,,1.0,1.0,1.0,,3.0,,,,,,,,5.0,5.0,,,1.0,1.0,1.0,1.0,0.5,0.5,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,1.0,17.55,,,1.0,2.0,,,,,,,,,,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
1626192-203081-203086-203894-203994,1610612757,"Pat Connaughton, Damian Lillard, Meyers Leonard, Shabazz Napier, Jusuf Nurkic","Connaughton, Lillard, Leonard, Napier, Nurkic",1626192-203081-203086-203894-203994,POR,34.0,1,1.0,-2.0,2.0,1.0,2.0,,3.0,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,2.0,0.5,,,,,,,,127.05882352941177,7.5,19.0,7.5,19.0,,,1.0,0.481725,0.481725,,,33.1,1.0,1.0,,1.0,,1.0,,,,1.0,,1.0,,1.0,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.5,,,,,,,0.5,,,0.5,,,0.5,,,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
1626192-203081-203090-203468-203894,1610612757,"Pat Connaughton, Damian Lillard, Maurice Harkless, CJ McCollum, Shabazz Napier","Connaughton, Lillard, Harkless, McCollum, Napier",1626192-203081-203090-203468-203894,POR,14.0,1,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.85714285714286,,14.0,,14.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
1626192-203081-203090-203468-203994,1610612757,"Pat Connaughton, Damian Lillard, Maurice Harkless, CJ McCollum, Jusuf Nurkic","Connaughton, Lillard, Harkless, McCollum, Nurkic",1626192-203081-203090-203468-203994,POR,590.0,3,10.0,-4.0,20.0,19.0,3.0,3.0,39.0,,,4.0,22.0,,1.0,2.0,7.0,3.0,10.0,1.0,1.0,,2.0,,,,1.0,2.0,,4.0,2.0,3.0,0.21052631578947367,0.5,1.0,0.25,0.875,0.25,,1.0,95.18644067796609,15.15,15.105263157894736,14.0,14.789473684210526,,,0.47368421052631576,0.5291394736842104,0.6041,0.09523809523809523,0.11764705882352941,24.875,0.15,3.0,4.0,5.0,1.0,1.0,,,,4.0,,,7.0,15.0,,4.0,18.0,1.0,2.0,,2.0,4.0,6.0,8.0,,,4.0,,,3.0,,3.0,,1.0,6.0,5.0,,,1.0,,1.0,,16.0,4.0,0.42857142857142855,0.42857142857142855,,,,,0.4666666666666667,0.5,0.3684210526315789,0.5,0.42857142857142855,0.6666666666666666,,,,0.8333333333333334,1.0,,0.2631578947368421,0.8,0.8,0.25,,,,0.21052631578947367,,,0.5,1.0,,,,,0.2222222222222222,10.253333333333334,,5.0,3.0,5.0,2.0,2.0,,,,1.0,0.2631578947368421,,,0.2631578947368421,0.6,0.6,0.6666666666666666,0.51165,,1.0,,1.0,0.6666666666666666,1.0,1.0,1.0,2.0,,,,0.5,0.3333333333333333,0.3333333333333333,0.25,,0.3333333333333333,1.0,0.1111111111111111,,1.0,,1.0,2.0,,,,,,,0.25,0.4,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612757,2018,2017-18,True
1626192-203081-203090-203894-203994,1610612757,"Pat Connaughton, Damian Lillard, Maurice Harkless, Shabazz Napier, Jusuf Nurkic","Connaughton, Lillard, Harkless, Napier, Nurkic",1626192-203081-203090-203894-203994,POR,254.0,2,4.0,2.0,8.0,10.0,,,18.0,2.0,,3.0,6.0,,,3.0,7.0,,7.0,1.0,1.0,,1.0,,,,,1.0,1.0,,,,0.42857142857142855,1.0,1.0,,0.875,,,1.0,102.04724409448819,12.5,15.4,12.5,15.3,0.2857142857142857,,0.7142857142857143,0.5794285714285714,,,,23.599999999999998,,,1.0,2.0,,,2.0,,,1.0,,,1.0,4.0,2.0,,8.0,,,,,,2.0,,6.0,,1.0,,,1.0,2.0,3.0,2.0,1.0,8.0,4.0,,,1.0,,1.0,,8.0,,1.0,1.0,1.0,0.6666666666666666,,0.6666666666666666,0.25,,0.5714285714285714,,0.5714285714285714,,,,,0.8,,,0.2857142857142857,0.5,0.5,1.0,1.0,1.0,1.0,0.14285714285714285,,,,,,,,,,6.125,,1.0,,1.0,,,,,,1.0,0.14285714285714285,,,0.14285714285714285,,,,,,,,1.0,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
1626192-203081-203468-203894-203994,1610612757,"Pat Connaughton, Damian Lillard, CJ McCollum, Shabazz Napier, Jusuf Nurkic","Connaughton, Lillard, McCollum, Napier, Nurkic",1626192-203081-203468-203894-203994,POR,83.0,4,1.0,-3.0,3.0,3.0,1.0,,6.0,,,2.0,4.0,1.0,,1.0,1.0,,1.0,,,,,,,,1.0,2.0,,2.0,,,0.6666666666666666,,1.0,,1.0,,,,104.09638554216868,15.666666666666666,12.0,15.666666666666666,12.0,,,0.6666666666666666,0.34575,0.20415,,,25.9,0.3333333333333333,3.0,,,,,,,,2.0,,1.0,,1.0,,1.0,1.0,,,,1.0,1.0,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.125,0.25,,,,,,,,,,,,,,0.6666666666666666,,,,,,1.0,,,1.0,15.0,,,,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
1626192-203081-203468-203943-203994,1610612757,"Pat Connaughton, Damian Lillard, CJ McCollum, Noah Vonleh, Jusuf Nurkic","Connaughton, Lillard, McCollum, Vonleh, Nurkic",1626192-203081-203468-203943-203994,POR,5313.0,7,89.0,13.0,185.0,180.0,23.0,16.0,365.0,10.0,1.0,40.0,211.0,5.0,3.0,22.0,65.0,16.0,81.0,6.0,5.0,1.0,14.0,1.0,1.0,13.0,28.0,30.0,,35.0,15.0,23.0,0.23255813953488372,0.42857142857142855,0.9166666666666666,0.13636363636363635,0.7721518987341772,0.18072289156626506,0.4,0.9047619047619048,98.92715979672502,14.237837837837837,14.883333333333333,13.627027027027028,14.283333333333333,0.05813953488372093,0.05,0.5406976744186046,0.5018162790697674,0.47994000000000003,0.08648648648648649,0.10416666666666667,24.7575,0.12432432432432433,20.0,28.0,53.0,3.0,6.0,5.0,1.0,13.0,30.0,2.0,4.0,71.0,132.0,18.0,28.0,224.0,9.0,15.0,3.0,6.0,33.0,64.0,78.0,39.0,15.0,30.0,13.0,10.0,32.0,13.0,45.0,4.0,13.0,103.0,39.0,4.0,,9.0,2.0,9.0,4.0,203.0,33.0,0.4507042253521127,0.47058823529411764,0.7222222222222222,0.45,0.6,0.45,0.5378787878787878,0.6,0.5697674418604651,0.675,0.5962566844919787,0.6875,0.07575757575757576,0.11320754716981132,1.0,0.7090909090909091,0.5294117647058824,0.4444444444444444,0.3081395348837209,0.5283018867924528,0.5957446808510638,0.4642857142857143,0.5,0.5,0.8,0.1744186046511628,0.43333333333333335,0.43333333333333335,0.3,0.5,1.0,0.2,0.5,0.43333333333333335,0.14732142857142858,9.118181818181817,21.0,37.0,22.0,42.0,12.0,10.0,12.0,7.0,3.0,0.85,0.21511627906976744,0.5675675675675675,0.6176470588235294,0.2441860465116279,0.5238095238095238,0.5365853658536586,0.45454545454545453,0.5029423076923076,5.0,8.0,3.0,7.0,0.7222222222222222,3.0,6.0,7.0,21.0,6.0,9.0,1.0,0.5833333333333334,0.6666666666666666,0.65625,0.058823529411764705,0.6923076923076923,0.4,0.5,0.09375,,,2.0,3.0,12.0,1.0,2.0,,,2.0,0.6666666666666666,0.19672131147540983,0.25,,,,,1.0,,2.0,,0.023809523809523808,,0.15,0.0273972602739726,2.0,3.0,0.2,0.6666666666666666,0.5,9.0,0.42857142857142855,1.0,0.2,1.0,2.0,,,2.0,3.0,1.0,0.5,,,,1.0,,,,,,0.08108108108108109,,1.0,,1.0,0.024390243902439025,,,1610612757,2018,2017-18,True
1626192-203081-203894-203943-203994,1610612757,"Pat Connaughton, Damian Lillard, Shabazz Napier, Noah Vonleh, Jusuf Nurkic","Connaughton, Lillard, Napier, Vonleh, Nurkic",1626192-203081-203894-203943-203994,POR,576.0,3,10.0,-10.0,18.0,20.0,10.0,1.0,38.0,,,2.0,21.0,2.0,,2.0,10.0,2.0,12.0,1.0,1.0,,6.0,,2.0,1.0,4.0,3.0,,,,10.0,0.14285714285714285,0.16666666666666666,1.0,,1.0,0.2222222222222222,,1.0,95.0,16.11111111111111,14.3,15.555555555555555,14.3,,,0.35714285714285715,0.4637607142857143,0.46780625,,,25.45,0.5555555555555556,8.0,,3.0,,1.0,,,1.0,2.0,1.0,2.0,4.0,12.0,1.0,,11.0,3.0,6.0,1.0,,9.0,4.0,4.0,3.0,,2.0,1.0,2.0,2.0,1.0,3.0,,,7.0,7.0,1.0,1.0,1.0,,1.0,1.0,11.0,9.0,0.5,0.5,1.0,0.5,0.5,0.5,0.3333333333333333,0.5,0.39285714285714285,0.5625,0.39285714285714285,0.5625,0.16666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,0.21428571428571427,,,,,,,0.14285714285714285,0.5,0.5,0.125,,,0.25,0.5,0.5,0.8181818181818182,11.283333333333333,1.0,3.0,3.0,6.0,1.0,1.0,1.0,1.0,,1.0,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.5,0.5,0.3333333333333333,0.4016,,5.0,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,1.0,,,,,,,,2.0,,,,,,,0.25,0.5,,,,,1.0,,1.0,,,,,0.14285714285714285,,,,,,1.0,1.0,,0.3333333333333333,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
1626192-203086-203468-203894-203943,1610612757,"Pat Connaughton, Meyers Leonard, CJ McCollum, Shabazz Napier, Noah Vonleh","Connaughton, Leonard, McCollum, Napier, Vonleh",1626192-203086-203468-203894-203943,POR,54.0,1,1.0,,2.0,1.0,,,3.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,80.0,19.5,15.0,19.5,15.0,,,0.5,0.4402,,,,27.4,,1.0,,,,,,,,1.0,,,1.0,1.0,,,2.0,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,0.5,,0.5,,,,,,,,,,,,,,,0.5,,,,,,,,,,21.1,,,1.0,1.0,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
1626192-203090-203468-203894-203994,1610612757,"Pat Connaughton, Maurice Harkless, CJ McCollum, Shabazz Napier, Jusuf Nurkic","Connaughton, Harkless, McCollum, Napier, Nurkic",1626192-203090-203468-203894-203994,POR,80.0,2,1.0,-1.0,2.0,2.0,,1.0,4.0,,,1.0,2.0,,1.0,,,3.0,3.0,,,,,,,,,2.0,,2.0,1.0,,0.25,,,1.0,,0.75,,,72.0,30.5,9.5,14.5,9.0,,,0.25,0.449275,,0.2,0.25,25.2,,1.0,,,,,,,,1.0,,,,3.0,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,0.25,,,,,,,,,,9.733333333333333,,3.0,,,2.0,,,,,,0.75,,,,,,,0.46595,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,2.0,,,,,,,0.6666666666666666,0.6666666666666666,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
1626192-203468-203894-203943-203994,1610612757,"Pat Connaughton, CJ McCollum, Shabazz Napier, Noah Vonleh, Jusuf Nurkic","Connaughton, McCollum, Napier, Vonleh, Nurkic",1626192-203468-203894-203943-203994,POR,17.0,1,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,84.70588235294117,17.0,,17.0,,,,1.0,0.519,,,,26.7,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
1627735-1627774-1628380-1628403-203468,1610612757,"Wade Baldwin IV, Jake Layman, Zach Collins, Caleb Swanigan, CJ McCollum","Baldwin IV, Layman, Collins, Swanigan, McCollum",1627735-1627774-1628380-1628403-203468,POR,2.0,1,,,,1.0,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,720.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
1627735-1627774-1628380-1628403-203894,1610612757,"Wade Baldwin IV, Jake Layman, Zach Collins, Caleb Swanigan, Shabazz Napier","Baldwin IV, Layman, Collins, Swanigan, Napier",1627735-1627774-1628380-1628403-203894,POR,73.0,1,1.0,,3.0,2.0,,,5.0,,,2.0,5.0,,,,,,,,,,,,,,,1.0,,2.0,1.0,,1.0,,,,,,,,98.63013698630138,12.333333333333334,18.0,12.333333333333334,18.0,,,1.0,0.52365,,0.3333333333333333,1.0,25.25,,,,,,,,,1.0,2.0,,,,,1.0,2.0,5.0,,,,,,,,3.0,,2.0,1.0,,,1.0,1.0,,,3.0,,,,1.0,,1.0,,5.0,,,,1.0,0.5,,0.5,,,0.75,,0.8333333333333334,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
1627735-1628380-1628403-202323-203894,1610612757,"Wade Baldwin IV, Zach Collins, Caleb Swanigan, Evan Turner, Shabazz Napier","Baldwin IV, Collins, Swanigan, Turner, Napier",1627735-1628380-1628403-202323-203894,POR,45.0,1,1.0,2.0,1.0,1.0,,,2.0,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,64.0,9.0,36.0,9.0,36.0,,,,0.427,,,,,,,,,,,,,,,,,1.0,1.0,,,2.0,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,2.0,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,5.8,1.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
1627735-1628380-202323-202334-203468,1610612757,"Wade Baldwin IV, Zach Collins, Evan Turner, Ed Davis, CJ McCollum","Baldwin IV, Collins, Turner, Davis, McCollum",1627735-1628380-202323-202334-203468,POR,168.0,1,3.0,4.0,6.0,5.0,,1.0,11.0,,,3.0,6.0,,1.0,1.0,1.0,1.0,2.0,,,,1.0,,,,,1.0,,1.0,1.0,,0.5,,1.0,1.0,1.0,0.5,,1.0,94.28571428571429,14.5,16.2,14.166666666666666,16.2,,,0.5,0.4801583333333333,,0.16666666666666666,0.3333333333333333,25.133333333333336,,,,,,,,,2.0,3.0,,,2.0,3.0,2.0,,10.0,,,,,,2.0,2.0,,6.0,3.0,2.0,,1.0,,1.0,,,2.0,,,,,,,,8.0,,0.5,0.5,,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.8333333333333334,,0.8333333333333334,,,,,,,,,,,,,,,0.5,0.6666666666666666,0.6666666666666666,,,,,,0.6666666666666666,,10.166666666666666,1.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,,0.3333333333333333,0.5,0.5,0.16666666666666666,1.0,1.0,1.0,,1.0,1.0,,,,,,1.0,2.0,,,,1.0,1.0,1.0,1.0,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
1627735-1628380-202334-203081-203468,1610612757,"Wade Baldwin IV, Zach Collins, Ed Davis, Damian Lillard, CJ McCollum","Baldwin IV, Collins, Davis, Lillard, McCollum",1627735-1628380-202334-203081-203468,POR,72.0,1,1.0,3.0,3.0,1.0,1.0,,4.0,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,2.0,,4.0,1.0,1.0,,,1.0,,1.0,,,1.0,80.0,17.333333333333332,20.0,17.333333333333332,20.0,,,1.0,0.5937,,0.5,0.5,,0.3333333333333333,,,1.0,,,,,,,,,,1.0,,3.0,3.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,3.0,2.0,,,,,,,,,,,0.5,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,0.6666666666666666,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
1627735-1628380-203086-203468-203894,1610612757,"Wade Baldwin IV, Zach Collins, Meyers Leonard, CJ McCollum, Shabazz Napier","Baldwin IV, Collins, Leonard, McCollum, Napier",1627735-1628380-203086-203468-203894,POR,254.0,1,4.0,-2.0,8.0,9.0,,,17.0,1.0,,2.0,7.0,,,2.0,5.0,,5.0,,,,1.0,,,,,4.0,,4.0,2.0,,0.4,,1.0,,0.8333333333333334,,,1.0,96.37795275590551,15.625,14.333333333333334,15.625,14.222222222222221,0.2,,0.6,0.5096499999999999,,0.2857142857142857,0.4,24.7,,,,1.0,,,,,,1.0,,,1.0,3.0,,3.0,5.0,,,,,,,2.0,,,1.0,,,,,,,,,3.0,,,,,,,5.0,,,,,,,,0.3333333333333333,,0.2,,0.35714285714285715,,,,,0.75,1.0,,0.2,,,,,,,0.2,,,,,,,,,,10.200000000000001,1.0,1.0,,1.0,,,1.0,,,,0.2,1.0,1.0,0.2,,,,,1.0,1.0,,,0.6666666666666666,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
