EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyArc3FGM,PenaltyFG3M,AtRimAssists,Loose Ball Fouls,PenaltyFg3Pct,DefShortMidRangeReboundPct,AtRimPctAssisted,PenaltyArc3Accuracy,PenaltyTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Corner3FGA,PenaltyCorner3FGA,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,Corner3Frequency,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,Offensive Fouls,AtRimPctBlocked,SecondChanceFtPoints,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,OffCorner3ReboundPct,PtsUnassisted3s,FTOffRebounds,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,BlockedLongMidRange,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,OffFTReboundPct,StepOutOfBoundsTurnovers,SecondChanceArc3FGA,SecondChanceFG3A,Clear Path Fouls,SecondChanceArc3Frequency,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,Travels,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls Drawn,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,BlockingFouls,Charge Fouls,3pt And 1 Free Throw Trips,Fg3aBlocked,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,HeaveAttempts,BlockedCorner3,OffensiveGoaltends,Corner3PctBlocked,team_id,year,season,team_vs
101133-201975-202693-203107-204025,1610612764,"Ian Mahinmi, Jodie Meeks, Markieff Morris, Tomas Satoransky, Tim Frazier","Mahinmi, Meeks, Morris, Satoransky, Frazier",101133-201975-202693-203107-204025,WAS,198.0,1,3.0,-6.0,7.0,7.0,,,1.0,14.0,1.0,1.0,,,,,,,,1.0,,3.0,,1.0,2.0,,4.0,,2.0,8.0,,,,,,,,,2.0,,,,3.0,,,1.0,,1.0,,,,2.0,,2.0,1.0,,3.0,1.0,4.0,,,,,1.0,1.0,,2.0,,,,,,,,,,,2.0,,,,1.0,1.0,,,,0.5,,,0.16666666666666666,,,0.16666666666666666,,,0.6666666666666666,,,0.5,,1.0,,1.0,1.0,0.2,,,,,1.0,1.0,1.0,,101.81818181818183,16.714285714285715,11.571428571428571,14.857142857142858,11.571428571428571,0.16666666666666666,1.0,1.0,,,,,0.16666666666666666,,,,0.5,,,,,,,,,0.8333333333333334,,0.5297,0.43335,,,,,,,8.0,25.425,,,,1.0,,,,1.0,,,,,,1.0,1.0,,1.0,0.25,,0.16666666666666666,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.25,,,,,,,1.0,1610612764,2018,2017-18,False
101133-201975-203078-203107-203118,1610612764,"Ian Mahinmi, Jodie Meeks, Bradley Beal, Tomas Satoransky, Mike Scott","Mahinmi, Meeks, Beal, Satoransky, Scott",101133-201975-203078-203107-203118,WAS,1248.0,6,21.0,-11.0,40.0,44.0,4.0,12.0,6.0,84.0,5.0,10.0,3.0,4.0,,1.0,4.0,8.0,2.0,6.0,5.0,9.0,1.0,11.0,24.0,5.0,12.0,4.0,41.0,52.0,4.0,6.0,8.0,,3.0,1.0,,3.0,12.0,10.0,12.0,4.0,9.0,5.0,3.0,6.0,4.0,10.0,4.0,3.0,1.0,24.0,6.0,6.0,10.0,1.0,17.0,8.0,25.0,,1.0,1.0,,6.0,3.0,3.0,10.0,1.0,6.0,13.0,4.0,6.0,1.0,1.0,3.0,,,33.0,3.0,4.0,1.0,0.5454545454545454,0.6666666666666666,0.8,0.4166666666666667,0.4166666666666667,0.4583333333333333,0.6666666666666666,,0.5138888888888888,0.6666666666666666,0.375,0.5263157894736842,0.6666666666666666,0.375,0.3333333333333333,0.125,,0.6,1.0,0.6666666666666666,0.46153846153846156,0.6666666666666666,0.6666666666666666,0.35,0.8,0.5,,0.6666666666666666,0.8,0.5714285714285714,1.0,,96.92307692307692,16.675,13.204545454545455,15.825,12.613636363636363,0.2777777777777778,0.5,0.625,0.2222222222222222,0.5,0.5714285714285714,0.75,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.25,0.5555555555555556,0.5555555555555556,0.8,0.6666666666666666,0.75,0.25,,0.25,0.6111111111111112,0.5555555555555556,0.5152777777777778,0.5497666666666666,0.3662375,0.07894736842105263,0.11538461538461539,,0.1951219512195122,0.07317073170731707,7.445833333333333,25.275000000000002,0.1,1.0,1.0,2.0,1.0,1.0,0.5,0.4,1.0,,,,,4.0,3.0,,1.0,0.14285714285714285,0.25,0.08333333333333333,0.3333333333333333,,1.0,0.2,,3.0,1.0,1.0,3.0,2.0,0.6666666666666666,,3.0,1.0,1.0,1.0,,,1.0,,0.125,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2018,2017-18,False
101133-201975-203078-203107-203490,1610612764,"Ian Mahinmi, Jodie Meeks, Bradley Beal, Tomas Satoransky, Otto Porter Jr.","Mahinmi, Meeks, Beal, Satoransky, Porter Jr.",101133-201975-203078-203107-203490,WAS,58.0,1,1.0,-2.0,3.0,3.0,,,,6.0,,1.0,,,,,,1.0,,,,,,,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.9655172413793,12.333333333333334,7.0,12.333333333333334,7.0,0.5,,,0.5,,,,,,,,,,,,,,,,,0.5,,0.64065,,,,,,,,3.45,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2018,2017-18,False
101133-201975-203078-203118-203490,1610612764,"Ian Mahinmi, Jodie Meeks, Bradley Beal, Mike Scott, Otto Porter Jr.","Mahinmi, Meeks, Beal, Scott, Porter Jr.",101133-201975-203078-203118-203490,WAS,502.0,1,8.0,3.0,18.0,18.0,18.0,2.0,3.0,36.0,1.0,3.0,,,1.0,3.0,,3.0,2.0,2.0,3.0,6.0,6.0,3.0,8.0,3.0,7.0,4.0,19.0,16.0,,1.0,3.0,3.0,8.0,7.0,4.0,19.0,4.0,2.0,6.0,,6.0,3.0,,2.0,2.0,4.0,2.0,,1.0,10.0,1.0,4.0,3.0,1.0,8.0,3.0,11.0,,2.0,1.0,1.0,2.0,1.0,1.0,4.0,,1.0,5.0,2.0,4.0,,,1.0,,,16.0,19.0,18.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.375,,0.375,0.5,0.5,0.5,0.5588235294117647,0.5,0.5588235294117647,0.4666666666666667,,,0.5,1.0,0.6,0.2,1.0,0.7777777777777778,0.375,,0.3333333333333333,,0.3333333333333333,1.0,1.0,1.0,,103.26693227091633,12.166666666666666,15.722222222222221,11.777777777777779,15.444444444444445,0.2,0.3333333333333333,0.3333333333333333,0.2,,,,0.13333333333333333,1.0,1.0,0.5,0.4,0.5,0.5,0.6666666666666666,,,0.2,0.3333333333333333,0.4,0.6666666666666666,0.5,0.47173,0.4586,0.47173,0.0625,0.1111111111111111,,0.15789473684210525,1.0,8.8625,26.014285714285712,1.0,3.0,3.0,1.0,,0.42857142857142855,,1.0,0.5,4.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,0.6666666666666666,1.0,0.06666666666666667,,0.06666666666666667,,,,1.0,1.0,,1.0,,,,3.0,,,,,,,,,,,2.0,2.0,,0.6666666666666666,,,,,,1.0,1.0,,0.5,0.5,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1610612764,2018,2017-18,False
101133-201975-203078-203118-204025,1610612764,"Ian Mahinmi, Jodie Meeks, Bradley Beal, Mike Scott, Tim Frazier","Mahinmi, Meeks, Beal, Scott, Frazier",101133-201975-203078-203118-204025,WAS,819.0,5,14.0,23.0,27.0,25.0,10.0,10.0,4.0,52.0,3.0,4.0,1.0,1.0,,,3.0,7.0,4.0,6.0,4.0,8.0,3.0,10.0,17.0,5.0,9.0,9.0,44.0,21.0,1.0,2.0,2.0,2.0,5.0,3.0,4.0,11.0,8.0,12.0,15.0,2.0,8.0,4.0,,4.0,5.0,9.0,4.0,1.0,2.0,23.0,2.0,3.0,4.0,1.0,8.0,4.0,12.0,,5.0,4.0,1.0,,,,1.0,,2.0,5.0,10.0,10.0,1.0,1.0,3.0,1.0,,42.0,11.0,10.0,1.0,0.4,0.4444444444444444,1.0,0.5555555555555556,0.5555555555555556,0.5882352941176471,0.5,0.4,0.6730769230769231,0.3333333333333333,0.4375,0.7166666666666667,0.3333333333333333,0.55,0.34615384615384615,,,,1.0,0.6666666666666666,0.2857142857142857,0.5,0.5833333333333334,0.36363636363636365,1.0,0.25,,,0.6666666666666666,0.5,,,91.42857142857143,14.407407407407407,17.2,12.925925925925926,16.04,0.15384615384615385,0.75,0.75,0.2692307692307692,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.5,0.3076923076923077,0.5,0.5,1.0,0.3333333333333333,1.0,,,0.375,0.5,0.5,0.469875,0.422275,0.431225,0.13793103448275862,0.15789473684210525,0.1,0.045454545454545456,0.25,10.4,25.6,0.37037037037037035,1.0,1.0,1.0,,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,,1.0,,,1.0,1.0,,2.0,0.5,0.5,0.038461538461538464,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,1.0,1.0,,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2018,2017-18,False
101133-201975-203078-203490-204025,1610612764,"Ian Mahinmi, Jodie Meeks, Bradley Beal, Otto Porter Jr., Tim Frazier","Mahinmi, Meeks, Beal, Porter Jr., Frazier",101133-201975-203078-203490-204025,WAS,81.0,1,1.0,,2.0,2.0,,,,4.0,,,,,,,,,,,,1.0,,,,,1.0,2.0,2.0,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,2.0,,,1.0,,,2.0,,,,,,,,,,,,,,,0.5,,,1.0,,,,,1.0,,,0.5,,,,,1.0,,,,,71.1111111111111,15.5,25.0,15.5,21.5,,,,,,,,,,,,1.0,,,,,,,,,1.0,,0.6237,,,0.5,1.0,,,,,24.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2018,2017-18,False
101133-201975-203107-203118-203490,1610612764,"Ian Mahinmi, Jodie Meeks, Tomas Satoransky, Mike Scott, Otto Porter Jr.","Mahinmi, Meeks, Satoransky, Scott, Porter Jr.",101133-201975-203107-203118-203490,WAS,58.0,1,1.0,-4.0,1.0,2.0,,,,3.0,,,,,,,,,,,,,,,,,1.0,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,74.48275862068965,27.0,15.5,27.0,15.5,,,,,,,,,,,,,,,,,,,,,1.0,,0.51825,,,,,,,,,23.2,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2018,2017-18,False
101133-201975-203107-203118-204025,1610612764,"Ian Mahinmi, Jodie Meeks, Tomas Satoransky, Mike Scott, Tim Frazier","Mahinmi, Meeks, Satoransky, Scott, Frazier",101133-201975-203107-203118-204025,WAS,1646.0,5,27.0,4.0,57.0,55.0,6.0,7.0,9.0,112.0,5.0,12.0,1.0,4.0,,,7.0,19.0,5.0,9.0,5.0,12.0,3.0,17.0,40.0,8.0,18.0,4.0,62.0,58.0,3.0,9.0,12.0,,1.0,4.0,,9.0,18.0,16.0,21.0,4.0,12.0,5.0,4.0,9.0,7.0,16.0,4.0,2.0,4.0,39.0,8.0,7.0,9.0,,16.0,13.0,29.0,,7.0,2.0,5.0,3.0,3.0,,11.0,,7.0,19.0,14.0,6.0,2.0,,3.0,,,50.0,9.0,6.0,,0.5294117647058824,0.6,0.875,0.4444444444444444,0.4444444444444444,0.425,0.3333333333333333,,0.5,0.46153846153846156,0.9,0.5166666666666667,0.46153846153846156,0.9,0.3103448275862069,0.1,,0.2727272727272727,,0.6923076923076923,0.34782608695652173,0.875,0.7619047619047619,0.3939393939393939,0.2857142857142857,0.3333333333333333,0.5,,0.8333333333333334,1.0,0.5,,97.98298906439854,15.192982456140351,14.181818181818182,14.175438596491228,13.745454545454546,0.20689655172413793,0.4166666666666667,0.45454545454545453,0.3275862068965517,0.3684210526315789,0.4375,0.2857142857142857,0.15517241379310345,0.5555555555555556,0.5555555555555556,0.8,0.20689655172413793,0.4166666666666667,0.4166666666666667,0.8,0.3076923076923077,0.25,,,0.6,0.5172413793103449,0.4166666666666667,0.47243965517241376,0.5101388888888888,0.41670999999999997,0.05084745762711865,0.07317073170731707,,0.1935483870967742,0.14516129032258066,8.34,25.305555555555557,0.10526315789473684,3.0,3.0,3.0,1.0,0.75,0.8,0.6,1.0,2.0,1.0,,1.0,8.0,6.0,1.0,5.0,0.5,0.42857142857142855,0.10344827586206896,,0.2,3.0,0.08333333333333333,,,,,,,,0.6666666666666666,3.0,,,2.0,,1.0,,,0.15789473684210525,,,4.0,4.0,,0.3076923076923077,3.0,3.0,0.5,0.5,1.0,2.0,2.0,1.0,0.5,0.5,1.0,2.0,,,,,,,,,1.0,,,,,,,,,,,,1610612764,2018,2017-18,False
101133-201975-203118-203490-204025,1610612764,"Ian Mahinmi, Jodie Meeks, Mike Scott, Otto Porter Jr., Tim Frazier","Mahinmi, Meeks, Scott, Porter Jr., Frazier",101133-201975-203118-203490-204025,WAS,1302.0,7,22.0,6.0,42.0,46.0,,,4.0,88.0,11.0,12.0,3.0,3.0,,,4.0,5.0,2.0,9.0,2.0,7.0,,17.0,26.0,3.0,8.0,4.0,47.0,41.0,3.0,4.0,6.0,,,,,,20.0,14.0,9.0,6.0,7.0,2.0,,10.0,3.0,13.0,2.0,1.0,2.0,29.0,4.0,7.0,5.0,,12.0,4.0,16.0,,9.0,6.0,3.0,4.0,4.0,,8.0,,2.0,5.0,12.0,8.0,,,4.0,,,41.0,,,,0.5882352941176471,0.7142857142857143,1.0,0.375,0.375,0.6538461538461539,0.75,,0.6323529411764706,0.75,,0.618421052631579,0.75,,0.23529411764705882,,,0.5,,0.8333333333333334,0.4444444444444444,1.0,0.9230769230769231,0.2857142857142857,1.0,1.0,0.2857142857142857,1.0,1.0,1.0,1.0,,97.32718894009217,14.30952380952381,15.23913043478261,13.976190476190476,14.91304347826087,0.35294117647058826,0.9166666666666666,0.9166666666666666,0.14705882352941177,0.8,0.8,0.25,0.2647058823529412,0.2222222222222222,0.2222222222222222,1.0,0.20588235294117646,0.2857142857142857,0.2857142857142857,1.0,0.75,1.0,,,,0.5882352941176471,0.2857142857142857,0.5252176470588235,0.57195,,0.10526315789473684,0.13333333333333333,,0.1276595744680851,,8.884615384615385,25.85,,,,7.0,,,0.5,0.6363636363636364,,,,,2.0,4.0,1.0,,,,,0.029411764705882353,,,1.0,,,1.0,,1.0,1.0,,,,,,1.0,1.0,2.0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612764,2018,2017-18,False
101133-202322-202693-203078-203490,1610612764,"Ian Mahinmi, John Wall, Markieff Morris, Bradley Beal, Otto Porter Jr.","Mahinmi, Wall, Morris, Beal, Porter Jr.",101133-202322-202693-203078-203490,WAS,1674.0,8,28.0,4.0,59.0,58.0,20.0,18.0,5.0,117.0,14.0,18.0,1.0,1.0,5.0,7.0,2.0,5.0,8.0,14.0,5.0,11.0,3.0,24.0,37.0,5.0,11.0,7.0,70.0,66.0,3.0,3.0,8.0,8.0,14.0,3.0,4.0,23.0,28.0,20.0,12.0,2.0,11.0,5.0,1.0,14.0,4.0,18.0,4.0,2.0,5.0,40.0,4.0,4.0,10.0,1.0,15.0,5.0,20.0,1.0,9.0,5.0,4.0,5.0,5.0,,12.0,,4.0,14.0,11.0,10.0,2.0,,4.0,,,62.0,23.0,20.0,1.0,0.5833333333333334,0.6086956521739131,0.8,0.45454545454545453,0.45454545454545453,0.6486486486486487,1.0,0.5714285714285714,0.65625,0.75,0.5588235294117647,0.6730769230769231,0.8,0.6052631578947368,0.22916666666666666,0.02702702702702703,,0.4166666666666667,1.0,0.7692307692307693,0.3076923076923077,0.8,0.7777777777777778,0.2631578947368421,0.25,0.3333333333333333,0.3333333333333333,1.0,0.5714285714285714,0.8,,0.05555555555555555,100.64516129032259,14.559322033898304,14.051724137931034,14.271186440677965,13.448275862068966,0.375,0.7777777777777778,0.8235294117647058,0.10416666666666667,0.4,0.4,1.0,0.2916666666666667,0.5714285714285714,0.5714285714285714,0.625,0.22916666666666666,0.45454545454545453,0.45454545454545453,0.8,0.25,1.0,0.4117647058823529,0.7142857142857143,0.17647058823529413,0.6041666666666666,0.45454545454545453,0.542990625,0.5008333333333334,0.513935294117647,0.08,0.10256410256410256,,0.11428571428571428,0.32857142857142857,8.248648648648649,25.91818181818182,0.3389830508474576,1.0,1.0,7.0,,0.3333333333333333,,0.5,0.3333333333333333,4.0,2.0,2.0,1.0,7.0,,,1.0,0.16666666666666666,0.16666666666666666,,,,4.0,0.05555555555555555,2.0,4.0,3.0,,4.0,4.0,1.0,,3.0,,,,,,1.0,,,,,1.0,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612764,2018,2017-18,False
101133-202322-203078-203107-203118,1610612764,"Ian Mahinmi, John Wall, Bradley Beal, Tomas Satoransky, Mike Scott","Mahinmi, Wall, Beal, Satoransky, Scott",101133-202322-203078-203107-203118,WAS,336.0,4,6.0,3.0,11.0,10.0,2.0,8.0,2.0,21.0,,,,,,,2.0,3.0,1.0,3.0,,3.0,,3.0,6.0,,3.0,4.0,10.0,7.0,,,,,1.0,,2.0,2.0,6.0,,,,3.0,,,3.0,,3.0,,2.0,1.0,6.0,1.0,2.0,3.0,2.0,7.0,2.0,9.0,,,,,2.0,2.0,,2.0,1.0,1.0,2.0,3.0,4.0,,,2.0,,,10.0,2.0,2.0,,1.0,1.0,,,,0.5,,,0.3333333333333333,,,0.45454545454545453,,0.5,0.3333333333333333,,,1.0,1.0,0.75,0.3333333333333333,1.0,0.8333333333333334,0.3333333333333333,,,0.5,0.5,1.0,1.0,,,90.0,17.272727272727273,14.6,14.818181818181818,14.1,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,0.3333333333333333,,0.46168888888888887,,0.4002,0.18181818181818182,0.25,,,0.2,12.183333333333332,25.599999999999998,0.18181818181818182,,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2018,2017-18,False
101133-202322-203078-203118-203490,1610612764,"Ian Mahinmi, John Wall, Bradley Beal, Mike Scott, Otto Porter Jr.","Mahinmi, Wall, Beal, Scott, Porter Jr.",101133-202322-203078-203118-203490,WAS,176.0,3,3.0,8.0,6.0,7.0,1.0,3.0,1.0,13.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,2.0,,2.0,3.0,1.0,2.0,3.0,10.0,2.0,1.0,1.0,2.0,,,,2.0,2.0,2.0,2.0,3.0,2.0,2.0,1.0,,1.0,1.0,2.0,1.0,,1.0,5.0,1.0,1.0,5.0,,6.0,1.0,7.0,,,,,,,,1.0,,1.0,1.0,2.0,3.0,,1.0,,,,8.0,2.0,1.0,,0.5,1.0,1.0,0.5,0.5,0.6666666666666666,1.0,,0.7,1.0,,0.75,1.0,1.0,0.4,,,,,1.0,1.0,1.0,1.0,0.5,,1.0,,1.0,1.0,1.0,,,106.36363636363637,8.833333333333334,17.571428571428573,8.833333333333334,17.571428571428573,0.2,1.0,1.0,0.2,,,,0.2,1.0,1.0,1.0,0.4,0.5,0.5,1.0,1.0,1.0,,,,0.6,0.5,0.48243,0.4487,,,,,0.2,0.2,9.166666666666666,25.7,0.16666666666666666,,,,,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2018,2017-18,False
101133-202693-203078-203107-203490,1610612764,"Ian Mahinmi, Markieff Morris, Bradley Beal, Tomas Satoransky, Otto Porter Jr.","Mahinmi, Morris, Beal, Satoransky, Porter Jr.",101133-202693-203078-203107-203490,WAS,1151.0,8,19.0,10.0,37.0,38.0,16.0,18.0,6.0,75.0,9.0,11.0,2.0,2.0,3.0,5.0,4.0,8.0,1.0,6.0,1.0,7.0,,14.0,25.0,1.0,8.0,11.0,42.0,32.0,2.0,3.0,8.0,5.0,11.0,1.0,10.0,20.0,8.0,20.0,3.0,4.0,7.0,1.0,1.0,4.0,1.0,5.0,1.0,2.0,,11.0,5.0,4.0,13.0,,17.0,7.0,24.0,,4.0,4.0,,7.0,4.0,3.0,7.0,1.0,3.0,11.0,9.0,12.0,2.0,,5.0,,,34.0,20.0,16.0,1.0,0.2857142857142857,0.3333333333333333,1.0,0.125,0.125,0.56,0.6666666666666666,0.45454545454545453,0.4696969696969697,0.7,0.4166666666666667,0.5526315789473685,0.8,0.5882352941176471,0.24242424242424243,0.04,0.16666666666666666,1.0,,0.8666666666666667,0.45454545454545453,1.0,0.8947368421052632,0.3888888888888889,0.5,0.75,0.2,1.0,0.8571428571428571,1.0,1.0,,93.83145091225022,14.891891891891891,15.789473684210526,14.216216216216216,15.342105263157896,0.3333333333333333,0.8181818181818182,0.8181818181818182,0.24242424242424243,0.5,0.5,0.5,0.18181818181818182,0.16666666666666666,0.2,,0.21212121212121213,0.14285714285714285,0.14285714285714285,1.0,0.4,1.0,0.4166666666666667,0.6,,0.5757575757575758,0.14285714285714285,0.5185227272727272,0.57352,0.5206958333333334,0.1388888888888889,0.17857142857142858,,0.19047619047619047,0.47619047619047616,7.696000000000001,25.4625,0.43243243243243246,,,2.0,1.0,,0.8,0.2222222222222222,,2.0,2.0,1.0,,,1.0,1.0,2.0,0.2857142857142857,0.3333333333333333,0.030303030303030304,,0.08333333333333333,,,1.0,2.0,,2.0,2.0,1.0,0.5,,,,,,,,,,,,,2.0,2.0,,0.4,,,,,,1.0,1.0,,0.5,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612764,2018,2017-18,False
