EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,PenaltyTurnovers,Offensive Fouls,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFtPoints,Fg2aBlocked,OffThreePtRebounds,FTDefRebounds,LostBallTurnovers,2pt And 1 Free Throw Trips,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3FGA,PtsUnassisted3s,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,OffAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3FGM,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,BlockedAtRim,3SecondViolations,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG3A,HeaveAttempts,SelfOReb,SelfORebPct,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Loose Ball Fouls,PenaltyCorner3FGM,FTOffRebounds,Charge Fouls,BlockedLongMidRange,OffFTReboundPct,OffLongMidRangeReboundPct,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,Charge Fouls Drawn,Offensive Fouls Drawn,OffensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockingFouls,Technical Free Throw Trips,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,Corner3PctBlocked,LongMidRangePctBlocked,OffCorner3ReboundPct,StepOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,SecondChanceArc3PctAssisted,DefensiveGoaltends,Blocked3s,BlockedCorner3,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
201229-203516-203961-204038-2749,1610612765,"Anthony Tolliver, James Ennis III, Eric Moreland, Langston Galloway, Jameer Nelson","Tolliver, Ennis III, Moreland, Galloway, Nelson",201229-203516-203961-204038-2749,DET,196.0,1,3.0,-9.0,6.0,7.0,13.0,,1.0,,1.0,,3.0,2.0,11.0,,,,,,,,1.0,4.0,,,2.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,2.0,,,,,0.16666666666666666,0.6666666666666666,,0.5,,95.51020408163265,20.333333333333332,10.571428571428571,16.5,10.571428571428571,0.2,,,,0.2,,,0.6,0.46079,10.4,,3.0,,,,,,2.0,,,,2.0,2.0,,,,,,,,,,,,2.0,,,,3.0,1.0,3.0,,,,2.0,1.0,,,,,,,,,,,,,,,0.4,0.5,1.0,0.6,1.0,,,0.4,,,,,,,,,,,0.5505,,0.16666666666666666,0.25,,,25.65,,,,1.0,,,,,1.0,,,,,,,0.5,0.2,,,,,,,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,1.0,0.2,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2018,2017-18,False
201933-202397-203083-203493-203516,1610612765,"Blake Griffin, Ish Smith, Andre Drummond, Reggie Bullock, James Ennis III","Griffin, Smith, Drummond, Bullock, Ennis III",201933-202397-203083-203493-203516,DET,9892.0,15,165.0,-49.0,317.0,318.0,635.0,50.0,96.0,23.0,61.0,103.0,223.0,331.0,380.0,114.0,92.0,57.0,81.0,31.0,186.0,51.0,119.0,169.0,21.0,16.0,30.0,16.0,24.0,4.0,54.0,29.0,67.0,64.0,298.0,0.5533980582524272,0.6195652173913043,0.4618834080717489,0.5,0.5204402515723271,0.5555555555555556,0.8225806451612904,0.7254901960784313,0.7647058823529411,92.4383340072786,15.772870662460567,15.383647798742139,15.056782334384858,14.452830188679245,0.32764505119453924,0.5208333333333334,0.5555555555555556,0.62,0.20819112627986347,0.3770491803278688,0.4107142857142857,0.5665529010238908,0.48735648464163817,8.22152466367713,85.0,37.0,11.0,29.0,9.0,19.0,23.0,54.0,7.0,18.0,29.0,70.0,38.0,13.0,38.0,33.0,26.0,54.0,7.0,22.0,13.0,86.0,72.0,22.0,54.0,23.0,24.0,19.0,41.0,60.0,50.0,16.0,3.0,1.0,58.0,28.0,2.0,86.0,85.0,1.0,0.8275862068965517,0.4142857142857143,0.3181818181818182,0.4142857142857143,0.34210526315789475,0.48148148148148145,0.3372093023255814,0.48026315789473684,0.336734693877551,0.5180722891566265,0.23890784982935154,0.6593406593406593,0.3445378151260504,0.310126582278481,0.2972972972972973,0.55,0.8444444444444444,0.18430034129692832,0.42592592592592593,0.42592592592592593,0.8260869565217391,0.6744186046511628,0.3793103448275862,0.25,0.47368421052631576,0.23684210526315788,0.3888888888888889,0.42592592592592593,0.5556346153846154,0.4636309210526316,0.09177215189873418,0.11428571428571428,0.09969788519637462,0.2598187311178248,25.24857142857143,0.26813880126182965,50.0,30.0,66.0,4.0,13.0,8.0,8.0,14.0,6.0,0.05829596412556054,0.08196721311475409,0.8888888888888888,0.20512820512820512,0.20689655172413793,0.6153846153846154,0.22525597269624573,0.45454545454545453,0.46875,16.0,15.0,12.0,6.0,12.0,5.0,0.41304347826086957,0.88,0.4166666666666667,0.05460750853242321,6.0,5.0,9.0,17.0,5.0,8.0,,1.0,5.0,2.0,0.391304347826087,0.5666666666666667,0.375,0.4,0.8333333333333334,3.0,11.0,0.0625,2.0,4.0,5.0,,12.0,0.08333333333333333,0.046511627906976744,0.05263157894736842,1.0,0.014285714285714285,,3.0,,1.0,1.0,1.0,0.125,0.3055555555555556,,,3.0,1.0,0.2,0.06976744186046512,,3.0,2.0,,1.0,0.014084507042253521,,1.0,1.0,,0.0625,0.030303030303030304,0.2,1.0,,,2.0,,,,1.0,0.5,,,,1610612765,2018,2017-18,False
201933-202397-203186-203493-204038,1610612765,"Blake Griffin, Ish Smith, Willie Reed, Reggie Bullock, Langston Galloway","Griffin, Smith, Reed, Bullock, Galloway",201933-202397-203186-203493-204038,DET,55.0,1,1.0,1.0,2.0,1.0,3.0,,,,1.0,1.0,2.0,3.0,2.0,2.0,,1.0,1.0,,2.0,,,,,,,,,,,,,1.0,3.0,1.0,1.0,0.5,0.5,0.5,,,,,78.54545454545455,21.5,12.0,21.5,12.0,,,,,0.5,,,,0.28735,13.1,1.0,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,1.0,,,2.0,1.0,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,0.227,,,,0.6666666666666666,,0.5,1.0,1.0,1.0,,1.0,,,,,0.5,1.0,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612765,2018,2017-18,False
201933-202397-203493-203516-203961,1610612765,"Blake Griffin, Ish Smith, Reggie Bullock, James Ennis III, Eric Moreland","Griffin, Smith, Bullock, Ennis III, Moreland",201933-202397-203493-203516-203961,DET,55.0,1,1.0,2.0,2.0,1.0,3.0,,1.0,1.0,1.0,1.0,3.0,2.0,,,2.0,,,,,,1.0,2.0,,,,,,,,,,,2.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,1.0,,78.54545454545455,11.5,32.0,11.0,32.0,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,0.4015666666666667,8.0,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,,1.0,,,,,,1.0,,,,,,,0.4224,,,,,,,,,,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2018,2017-18,False
201933-202704-203083-203493-203516,1610612765,"Blake Griffin, Reggie Jackson, Andre Drummond, Reggie Bullock, James Ennis III","Griffin, Jackson, Drummond, Bullock, Ennis III",201933-202704-203083-203493-203516,DET,161.0,1,3.0,-3.0,5.0,6.0,11.0,,,,,2.0,2.0,4.0,7.0,2.0,2.0,1.0,1.0,,2.0,3.0,3.0,3.0,,,1.0,1.0,,,1.0,,,1.0,4.0,0.5,0.5,1.0,0.5,0.5,1.0,0.75,0.75,1.0,98.38509316770187,14.8,14.5,14.8,12.833333333333334,,,,,,,,0.5,0.4732125,22.4,,,,,,,,2.0,,,,2.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,26.95,,,2.0,2.0,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2018,2017-18,False
201933-202779-203083-203493-203516,1610612765,"Blake Griffin, Dwight Buycks, Andre Drummond, Reggie Bullock, James Ennis III","Griffin, Buycks, Drummond, Bullock, Ennis III",201933-202779-203083-203493-203516,DET,655.0,4,11.0,3.0,24.0,25.0,49.0,5.0,7.0,1.0,5.0,7.0,15.0,26.0,23.0,10.0,4.0,5.0,6.0,4.0,13.0,4.0,7.0,12.0,3.0,,1.0,1.0,2.0,,3.0,1.0,6.0,4.0,24.0,0.7142857142857143,0.7142857142857143,0.4666666666666667,0.47619047619047616,0.52,0.3333333333333333,1.0,1.0,,107.72519083969466,14.583333333333334,12.2,13.291666666666666,12.2,0.3333333333333333,0.7142857142857143,0.8333333333333334,0.8,0.23809523809523808,0.2,0.25,0.6190476190476191,0.47287380952380953,7.54,13.0,4.0,1.0,2.0,4.0,5.0,1.0,4.0,,1.0,2.0,6.0,6.0,1.0,3.0,2.0,5.0,10.0,1.0,2.0,2.0,15.0,3.0,,4.0,1.0,1.0,,3.0,2.0,5.0,2.0,,,8.0,3.0,1.0,15.0,13.0,,0.5,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5,0.25,0.5416666666666666,0.25,0.5769230769230769,0.2857142857142857,1.0,0.375,0.4166666666666667,,,1.0,0.19047619047619047,0.25,0.25,,0.5,0.5,0.4166666666666667,0.8,0.08333333333333333,,0.25,0.5710333333333334,0.4513375,0.125,0.16666666666666666,0.07692307692307693,0.5769230769230769,25.166666666666668,0.5416666666666666,17.0,1.0,3.0,,2.0,2.0,1.0,,,0.13333333333333333,0.2,1.0,0.5,0.6666666666666666,1.0,0.14285714285714285,0.3333333333333333,0.3333333333333333,2.0,3.0,,,,,1.0,1.0,,0.09523809523809523,1.0,1.0,,1.0,3.0,,,,,,,1.0,0.5,0.5,1.0,,4.0,0.14285714285714285,,1.0,1.0,,,,,0.08333333333333333,,,,,1.0,,1.0,,,0.5,1.0,,1.0,,,0.25,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1610612765,2018,2017-18,False
201933-202779-203083-203516-204038,1610612765,"Blake Griffin, Dwight Buycks, Andre Drummond, James Ennis III, Langston Galloway","Griffin, Buycks, Drummond, Ennis III, Galloway",201933-202779-203083-203516-204038,DET,12.0,1,,2.0,,,,1.0,1.0,,1.0,1.0,2.0,2.0,,,2.0,,,,,,,1.0,,,,,,,,,,1.0,,,,0.5,0.5,0.5,,,,,,,,,,0.5,1.0,1.0,,0.5,,,0.5,0.4517,7.0,,,1.0,1.0,,,,,,,,,,1.0,1.0,2.0,,,,,,,,2.0,,,,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,0.5559,,0.5,0.5,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2018,2017-18,False
201933-203083-203493-203516-2749,1610612765,"Blake Griffin, Andre Drummond, Reggie Bullock, James Ennis III, Jameer Nelson","Griffin, Drummond, Bullock, Ennis III, Nelson",201933-203083-203493-203516-2749,DET,118.0,1,2.0,4.0,5.0,2.0,7.0,1.0,1.0,,1.0,1.0,3.0,7.0,3.0,2.0,,1.0,2.0,1.0,5.0,,1.0,2.0,,,,,1.0,,1.0,,,1.0,4.0,1.0,1.0,0.3333333333333333,0.625,0.7,,,0.5,,85.42372881355932,9.2,36.0,8.0,36.0,0.25,1.0,1.0,1.0,0.25,,,0.5,0.484725,11.0,3.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,,3.0,1.0,3.0,1.0,1.0,,5.0,3.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,2.0,1.0,,5.0,3.0,,1.0,1.0,1.0,1.0,,0.3333333333333333,1.5,0.625,1.5,0.625,0.25,0.5,0.5,0.5,1.0,,,0.25,1.0,1.0,1.0,,,0.25,1.0,0.25,1.0,1.0,0.4521,0.484725,0.2,0.25,0.42857142857142855,0.7142857142857143,25.8,0.6,2.0,,1.0,,,,,,,,,,,,1.0,0.25,,,,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612765,2018,2017-18,False
201933-203083-203516-204038-2749,1610612765,"Blake Griffin, Andre Drummond, James Ennis III, Langston Galloway, Jameer Nelson","Griffin, Drummond, Ennis III, Galloway, Nelson",201933-203083-203516-204038-2749,DET,45.0,1,1.0,-2.0,2.0,1.0,3.0,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,20.0,5.0,20.0,5.0,,,,,1.0,,,,0.40145,5.9,2.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.40145,,,,,,1.0,,,,,1.0,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2018,2017-18,False
202340-202397-202699-202720-203083,1610612765,"Avery Bradley, Ish Smith, Tobias Harris, Jon Leuer, Andre Drummond","Bradley, Smith, Harris, Leuer, Drummond",202340-202397-202699-202720-203083,DET,158.0,2,3.0,1.0,6.0,5.0,11.0,1.0,3.0,,1.0,2.0,5.0,5.0,4.0,2.0,2.0,1.0,1.0,,2.0,1.0,3.0,3.0,,,,,,,,2.0,4.0,2.0,5.0,0.5,0.5,0.4,0.3333333333333333,0.4166666666666667,,0.5,0.6666666666666666,,100.25316455696202,15.5,13.0,15.5,13.0,0.5,0.3333333333333333,0.5,,0.16666666666666666,,,0.6666666666666666,0.5120833333333333,6.26,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,0.16666666666666666,1.0,,,,,0.5,,,,,,,,,,,,,,0.16666666666666666,0.2,,,24.9,,2.0,1.0,1.0,,1.0,,1.0,,1.0,0.2,,1.0,,,1.0,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,0.16666666666666666,,,,1.0,,,,,,,,1.0,,,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2018,2017-18,False
202340-202397-202699-203083-203493,1610612765,"Avery Bradley, Ish Smith, Tobias Harris, Andre Drummond, Reggie Bullock","Bradley, Smith, Harris, Drummond, Bullock",202340-202397-202699-203083-203493,DET,9257.0,12,154.0,-44.0,313.0,311.0,624.0,57.0,98.0,25.0,69.0,104.0,218.0,329.0,373.0,116.0,92.0,58.0,84.0,29.0,194.0,43.0,102.0,150.0,26.0,13.0,20.0,17.0,18.0,1.0,38.0,24.0,53.0,44.0,281.0,0.5576923076923077,0.6105263157894737,0.47706422018348627,0.4900332225913621,0.5092879256965944,0.5263157894736842,0.7818181818181819,0.7716535433070866,0.7692307692307693,97.06816463217025,15.02555910543131,14.643086816720258,14.297124600638977,14.17363344051447,0.32558139534883723,0.5816326530612245,0.6551724137931034,0.5087719298245614,0.2292358803986711,0.36231884057971014,0.4166666666666667,0.6013289036544851,0.5146102990033222,7.625688073394496,66.0,41.0,15.0,27.0,16.0,29.0,19.0,56.0,6.0,18.0,29.0,83.0,34.0,18.0,35.0,48.0,17.0,47.0,8.0,25.0,10.0,68.0,78.0,18.0,56.0,19.0,26.0,16.0,34.0,55.0,48.0,5.0,,,47.0,23.0,1.0,68.0,66.0,1.0,0.896551724137931,0.3493975903614458,0.32,0.3493975903614458,0.5142857142857142,0.3617021276595745,0.5232558139534884,0.4027777777777778,0.5333333333333333,0.43037974683544306,0.2757475083056478,0.7638888888888888,0.2982456140350877,0.281437125748503,0.2727272727272727,0.8125,0.7857142857142857,0.18604651162790697,0.3392857142857143,0.34545454545454546,0.8421052631578947,0.627906976744186,0.5555555555555556,0.4027777777777778,0.5517241379310345,0.25,0.3333333333333333,0.3392857142857143,0.5559657142857143,0.5119631944444445,0.07142857142857142,0.09623430962343096,0.1458966565349544,0.2066869300911854,25.06024096385542,0.2108626198083067,52.0,22.0,51.0,3.0,22.0,13.0,4.0,3.0,2.0,0.10091743119266056,0.13043478260869565,1.0,0.24528301886792453,0.19444444444444445,0.6,0.16943521594684385,0.43137254901960786,0.4489795918367347,27.0,9.0,18.0,8.0,18.0,11.0,0.3902439024390244,0.85,0.6111111111111112,0.08970099667774087,10.0,10.0,15.0,14.0,13.0,6.0,5.0,4.0,10.0,,0.6,0.6363636363636364,0.37037037037037035,0.38461538461538464,1.0,2.0,8.0,0.11224489795918367,4.0,7.0,8.0,,4.0,0.027972027972027972,0.09302325581395349,0.09722222222222222,2.0,0.024096385542168676,0.017857142857142856,2.0,2.0,1.0,1.0,,0.14285714285714285,0.20689655172413793,0.2857142857142857,1.0,4.0,3.0,0.375,0.09302325581395349,0.25,1.0,2.0,,,,,1.0,2.0,,0.037037037037037035,0.0392156862745098,0.35294117647058826,2.0,0.06666666666666667,1.0,4.0,,,,2.0,0.5,1.0,,,1610612765,2018,2017-18,False
202340-202397-202699-203083-203961,1610612765,"Avery Bradley, Ish Smith, Tobias Harris, Andre Drummond, Eric Moreland","Bradley, Smith, Harris, Drummond, Moreland",202340-202397-202699-203083-203961,DET,,1,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2018,2017-18,False
202340-202397-202699-203083-204038,1610612765,"Avery Bradley, Ish Smith, Tobias Harris, Andre Drummond, Langston Galloway","Bradley, Smith, Harris, Drummond, Galloway",202340-202397-202699-203083-204038,DET,747.0,3,12.0,5.0,26.0,25.0,51.0,5.0,7.0,2.0,5.0,7.0,13.0,27.0,22.0,8.0,6.0,4.0,8.0,3.0,20.0,3.0,6.0,9.0,5.0,3.0,3.0,3.0,3.0,,6.0,1.0,5.0,7.0,22.0,0.5714285714285714,0.5714285714285714,0.5384615384615384,0.65,0.5869565217391305,0.5,0.5,0.5454545454545454,1.0,98.3132530120482,12.461538461538462,16.92,11.76923076923077,15.32,0.35,0.7142857142857143,0.8333333333333334,0.6,0.25,0.4,0.5,0.7,0.5299475,5.515384615384615,18.0,4.0,1.0,1.0,4.0,5.0,3.0,5.0,3.0,4.0,4.0,7.0,1.0,1.0,1.0,5.0,6.0,9.0,3.0,4.0,1.0,22.0,12.0,,5.0,3.0,4.0,3.0,1.0,3.0,3.0,4.0,,,7.0,2.0,2.0,22.0,18.0,2.0,1.0,0.5714285714285714,0.75,0.5714285714285714,1.0,0.6666666666666666,1.25,0.8076923076923077,1.25,0.6875,0.35,0.6,0.16666666666666666,0.25,,1.0,0.4,0.25,0.6,0.6,1.0,0.5,1.0,0.38461538461538464,0.8,0.3076923076923077,0.75,0.6,0.654625,0.554023076923077,0.09523809523809523,0.14285714285714285,0.18518518518518517,0.8148148148148148,25.771428571428572,0.6923076923076923,12.0,,1.0,,2.0,1.0,,,1.0,0.15384615384615385,0.2,,0.5,1.0,,0.05,,,2.0,,1.0,,1.0,,0.5,1.0,,0.1,1.0,1.0,1.0,,2.0,1.0,,1.0,1.0,,0.5,,0.5,0.5,1.0,,2.0,0.14285714285714285,,,1.0,,,,,,,,,,,1.0,1.0,,0.25,,,1.0,1.0,1.0,1.0,0.5,1.0,1.0,,,,,2.0,,1.0,,,,,,,1.0,,,,,,,,,,1610612765,2018,2017-18,False
202340-202397-202699-203493-203961,1610612765,"Avery Bradley, Ish Smith, Tobias Harris, Reggie Bullock, Eric Moreland","Bradley, Smith, Harris, Bullock, Moreland",202340-202397-202699-203493-203961,DET,2018.0,5,34.0,-21.0,62.0,64.0,126.0,10.0,14.0,6.0,9.0,17.0,40.0,60.0,81.0,14.0,20.0,7.0,13.0,5.0,32.0,14.0,25.0,29.0,3.0,2.0,3.0,1.0,3.0,,6.0,4.0,12.0,11.0,54.0,0.4117647058823529,0.4375,0.425,0.5,0.49166666666666664,0.5,0.7,0.7142857142857143,0.7142857142857143,89.91080277502478,16.951612903225808,15.109375,16.467741935483872,14.203125,0.2545454545454545,0.7142857142857143,0.7142857142857143,0.5,0.16363636363636364,0.6666666666666666,0.6666666666666666,0.5272727272727272,0.48180999999999996,9.852500000000001,16.0,5.0,2.0,2.0,3.0,4.0,6.0,13.0,,,7.0,15.0,5.0,3.0,3.0,6.0,4.0,13.0,,,3.0,11.0,18.0,2.0,13.0,6.0,6.0,5.0,2.0,11.0,4.0,1.0,,,11.0,3.0,2.0,11.0,16.0,1.0,0.8571428571428571,0.4666666666666667,,0.4666666666666667,1.0,0.3076923076923077,0.75,0.3076923076923077,0.75,0.34375,0.2727272727272727,0.7333333333333333,0.09090909090909091,0.13333333333333333,,1.0,0.6923076923076923,0.23636363636363636,0.46153846153846156,0.46153846153846156,0.8333333333333334,0.5,1.0,0.3076923076923077,0.75,,,0.46153846153846156,0.543,0.43071538461538467,0.05172413793103448,0.06976744186046512,0.1,0.18333333333333332,26.046666666666667,0.25806451612903225,5.0,1.0,17.0,,1.0,2.0,,2.0,,0.025,,,0.25,0.2857142857142857,0.6,0.3090909090909091,0.058823529411764705,0.0625,2.0,3.0,3.0,,3.0,3.0,0.25,1.0,1.0,0.03636363636363636,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,3.0,,0.16666666666666666,1.0,0.5,0.5,1.0,,,,,,1.0,,,,,,,,,1.0,,,1.0,,,0.06666666666666667,,,1.0,,,0.25,,,1.0,,,,,1.0,,,,0.058823529411764705,,,0.5,,,,,,,,,,,1610612765,2018,2017-18,False
202340-202397-202720-203083-204038,1610612765,"Avery Bradley, Ish Smith, Jon Leuer, Andre Drummond, Langston Galloway","Bradley, Smith, Leuer, Drummond, Galloway",202340-202397-202720-203083-204038,DET,25.0,1,,-1.0,1.0,1.0,2.0,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,0.5,,,,,115.19999999999999,21.0,4.0,,4.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,2.0,1.0,,1.0,1.0,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2018,2017-18,False
