EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,ShortMidRangeAssists,AtRimPctBlocked,ShortMidRangePctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,2pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedLongMidRange,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,SecondChanceCorner3FGM,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,BlockedArc3,BlockedShortMidRange,DefensiveGoaltends,Arc3PctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,Defensive 3 Seconds Violations,LongMidRangePctBlocked,3SecondViolations,Clear Path Fouls,OffensiveGoaltends,3pt And 1 Free Throw Trips,HeaveMakes,team_id,year,season,team_vs
1626153-1626259-1627751-1627783-1627832,1610612761,"Delon Wright, Malcolm Miller, Jakob Poeltl, Pascal Siakam, Fred VanVleet","Wright, Miller, Poeltl, Siakam, VanVleet",1626153-1626259-1627751-1627783-1627832,TOR,331.0,2,6.0,-7.0,11.0,9.0,7.0,,,20.0,1.0,1.0,,,1.0,1.0,,1.0,,4.0,,,,,,1.0,,,,1.0,1.0,6.0,,1.0,3.0,5.0,12.0,,,,,,1.0,5.0,,1.0,,2.0,,2.0,,,,1.0,,,,,,,,,,,,,,1.0,2.0,,3.0,,3.0,,,,,2.0,2.0,,,,,2.0,,1.0,2.0,,4.0,,3.0,,5.0,2.0,,,,,,,,,5.0,2.0,7.0,,,,,,,,,,0.16666666666666666,,0.2,0.14285714285714285,,0.16666666666666666,0.2777777777777778,,0.16666666666666666,0.14285714285714285,,,1.0,,,0.6666666666666666,,0.3333333333333333,,0.5,,,,,1.0,,1.0,,0.5,,87.00906344410876,,14.363636363636363,19.22222222222222,14.363636363636363,17.11111111111111,0.14285714285714285,1.0,1.0,,0.14285714285714285,,,0.5714285714285714,,,,,,,,0.14285714285714285,,,,,,,,,,0.16666666666666666,1.0,,,0.16666666666666666,,0.2857142857142857,,0.4552,,0.4791,0.2222222222222222,0.25,,,0.4,13.883333333333333,25.3,0.6363636363636364,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2018,2017-18,True
1626153-1626259-1627783-1627832-202685,1610612761,"Delon Wright, Malcolm Miller, Pascal Siakam, Fred VanVleet, Jonas Valanciunas","Wright, Miller, Siakam, VanVleet, Valanciunas",1626153-1626259-1627783-1627832-202685,TOR,33.0,1,1.0,2.0,1.0,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,43.63636363636363,,13.0,,13.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.4155,,,,,,,,16.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2018,2017-18,True
1626153-1626259-1627783-1627832-203512,1610612761,"Delon Wright, Malcolm Miller, Pascal Siakam, Fred VanVleet, Lucas Nogueira","Wright, Miller, Siakam, VanVleet, Nogueira",1626153-1626259-1627783-1627832-203512,TOR,98.0,1,2.0,-3.0,4.0,4.0,,4.0,1.0,8.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,,2.0,5.0,1.0,1.0,,,2.0,,,,,,,,2.0,,,2.0,1.0,,,,,,,,,,,1.0,,,,1.0,,1.0,1.0,2.0,,,,,2.0,2.0,1.0,,,,3.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,0.5,1.0,,0.5,1.0,,0.5,,,0.6666666666666666,,,1.0,,,1.0,1.0,1.0,,,1.0,,1.0,,,,,117.55102040816327,,15.25,9.25,14.75,9.25,0.5,1.0,1.0,,,,,,,,,,,,,0.5,,,,1.0,1.0,,,,,,,,,,,1.0,,0.5873,,,,,,1.0,,1.5,24.2,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2018,2017-18,True
1626153-1626259-200768-201586-202685,1610612761,"Delon Wright, Malcolm Miller, Kyle Lowry, Serge Ibaka, Jonas Valanciunas","Wright, Miller, Lowry, Ibaka, Valanciunas",1626153-1626259-200768-201586-202685,TOR,20.0,1,,3.0,1.0,1.0,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,3.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,3.0,,,,,,,,,,,,1.0,,,1.0,,,1.5,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,144.0,,1.0,19.0,1.0,19.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.9193,,,1.0,1.0,,,,0.6,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2018,2017-18,True
1626153-1627751-1627783-1627832-1628384,1610612761,"Delon Wright, Jakob Poeltl, Pascal Siakam, Fred VanVleet, OG Anunoby","Wright, Poeltl, Siakam, VanVleet, Anunoby",1626153-1627751-1627783-1627832-1628384,TOR,870.0,6,14.0,3.0,29.0,28.0,,1.0,3.0,57.0,6.0,10.0,1.0,2.0,,,3.0,5.0,1.0,1.0,1.0,2.0,,,1.0,3.0,,1.0,,,10.0,16.0,2.0,5.0,5.0,31.0,28.0,1.0,2.0,,1.0,2.0,,,,,,,12.0,8.0,6.0,,,3.0,1.0,1.0,6.0,2.0,8.0,1.0,1.0,5.0,1.0,18.0,,3.0,,6.0,2.0,,8.0,3.0,11.0,,6.0,3.0,3.0,6.0,1.0,3.0,2.0,5.0,1.0,9.0,,,4.0,,8.0,,7.0,,6.0,2.0,,1.0,,,,,,,29.0,,,,,0.6,0.6,1.0,0.4,,,0.4,0.625,0.5,,0.6190476190476191,0.3333333333333333,,0.6458333333333334,0.3333333333333333,,0.23809523809523808,0.0625,,0.6666666666666666,,,0.5,0.5,0.8571428571428571,,0.7272727272727273,0.3333333333333333,0.75,,,,0.6666666666666666,,0.8571428571428571,,,94.34482758620689,,15.620689655172415,14.892857142857142,14.724137931034482,14.5,0.47619047619047616,0.6,0.6666666666666666,0.8333333333333334,0.23809523809523808,0.6,0.6,0.047619047619047616,1.0,1.0,1.0,0.09523809523809523,0.5,0.5,1.0,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.5,1.0,0.3333333333333333,,,,,,,,,0.7142857142857143,0.3333333333333333,0.5119119047619047,0.5378,,0.08695652173913043,0.1111111111111111,,0.06451612903225806,,5.15625,24.44,,,,0.1,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612761,2018,2017-18,True
1626153-1627751-1627783-1627832-200768,1610612761,"Delon Wright, Jakob Poeltl, Pascal Siakam, Fred VanVleet, Kyle Lowry","Wright, Poeltl, Siakam, VanVleet, Lowry",1626153-1627751-1627783-1627832-200768,TOR,1262.0,15,21.0,4.0,44.0,39.0,3.0,7.0,1.0,83.0,4.0,9.0,,,,,1.0,5.0,6.0,7.0,,1.0,,,6.0,10.0,,,,2.0,11.0,21.0,6.0,11.0,15.0,55.0,51.0,,1.0,,,,,,,2.0,2.0,2.0,8.0,14.0,18.0,,,10.0,6.0,3.0,4.0,6.0,10.0,6.0,,3.0,,26.0,,1.0,,4.0,5.0,1.0,10.0,1.0,11.0,,5.0,4.0,1.0,1.0,1.0,3.0,,,1.0,4.0,,,3.0,1.0,8.0,1.0,11.0,,16.0,8.0,,,4.0,,4.0,,4.0,3.0,55.0,2.0,3.0,,,0.36363636363636365,0.36363636363636365,1.0,0.5454545454545454,,,0.5454545454545454,0.5238095238095238,,,0.625,,,0.6875,,0.3333333333333333,0.34375,0.14285714285714285,0.4,0.25,0.5,,0.625,0.1,0.8,,0.6923076923076923,0.06666666666666667,0.2,,,0.625,,,1.0,0.5,,94.70681458003169,0.75,16.09090909090909,14.205128205128204,15.840909090909092,14.205128205128204,0.28125,0.4444444444444444,0.5,0.75,0.15625,0.2,0.3333333333333333,0.21875,0.8571428571428571,0.8571428571428571,,0.03125,,,,0.3125,0.6,0.6,1.0,,,,,,,,,,,1.0,,0.625,0.6,0.4744016129032258,0.3635,0.393525,0.2,0.27586206896551724,,,0.03636363636363636,8.723809523809523,26.236363636363638,0.06818181818181818,,1.0,0.1111111111111111,1.0,,,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,1610612761,2018,2017-18,True
1626153-1627751-1627783-1627832-201942,1610612761,"Delon Wright, Jakob Poeltl, Pascal Siakam, Fred VanVleet, DeMar DeRozan","Wright, Poeltl, Siakam, VanVleet, DeRozan",1626153-1627751-1627783-1627832-201942,TOR,2352.0,12,39.0,-44.0,76.0,78.0,44.0,48.0,8.0,154.0,12.0,23.0,2.0,3.0,6.0,9.0,3.0,13.0,2.0,9.0,2.0,6.0,1.0,3.0,4.0,15.0,,1.0,4.0,13.0,17.0,45.0,6.0,21.0,14.0,66.0,110.0,3.0,5.0,,1.0,8.0,8.0,19.0,5.0,16.0,11.0,42.0,14.0,20.0,15.0,3.0,4.0,14.0,4.0,10.0,7.0,5.0,12.0,3.0,2.0,5.0,2.0,29.0,2.0,5.0,,8.0,14.0,1.0,23.0,7.0,30.0,,5.0,3.0,2.0,1.0,1.0,7.0,1.0,,1.0,8.0,1.0,6.0,9.0,,13.0,,13.0,,18.0,5.0,,4.0,5.0,,2.0,,5.0,3.0,58.0,42.0,44.0,1.0,4.0,0.4117647058823529,0.4666666666666667,0.8333333333333334,0.2857142857142857,,0.3125,0.3,0.37777777777777777,0.6,0.42105263157894735,0.3939393939393939,0.5,0.44285714285714284,0.44,0.5714285714285714,0.5,0.3181818181818182,0.2222222222222222,0.38461538461538464,0.125,1.0,,0.6086956521739131,0.19230769230769232,0.5333333333333333,0.18181818181818182,0.5789473684210527,0.1891891891891892,0.2727272727272727,0.2,0.2857142857142857,0.36363636363636365,0.8333333333333334,0.8333333333333334,0.5,0.5555555555555556,,94.28571428571428,0.6,15.460526315789474,15.08974358974359,15.18421052631579,14.423076923076923,0.3484848484848485,0.5217391304347826,0.631578947368421,0.4166666666666667,0.19696969696969696,0.23076923076923078,0.375,0.13636363636363635,0.2222222222222222,0.25,1.0,0.09090909090909091,0.3333333333333333,0.3333333333333333,1.0,0.22727272727272727,0.26666666666666666,0.26666666666666666,0.75,0.5,0.6666666666666666,,0.16666666666666666,,,0.2571428571428571,0.6666666666666666,0.08571428571428572,0.3333333333333333,0.37142857142857144,0.3076923076923077,0.6666666666666666,0.2857142857142857,0.4901846153846154,0.57884,0.4960544117647058,0.07042253521126761,0.1,,0.12121212121212122,0.6363636363636364,6.437777777777778,27.05714285714286,0.5789473684210527,2.0,,0.17391304347826086,,,,,,,2.0,2.0,2.0,,,,1.0,2.0,,,,1.0,,,,,,,,1.0,,0.1111111111111111,,,,,,1610612761,2018,2017-18,True
1626153-1627751-1627783-1628035-203485,1610612761,"Delon Wright, Jakob Poeltl, Pascal Siakam, Alfonzo McKinnie, Lorenzo Brown","Wright, Poeltl, Siakam, McKinnie, Brown",1626153-1627751-1627783-1628035-203485,TOR,241.0,1,4.0,,8.0,8.0,8.0,,,16.0,2.0,2.0,,,2.0,2.0,,1.0,,1.0,,,,,,2.0,,,,2.0,2.0,4.0,,2.0,2.0,6.0,6.0,,,,,,2.0,4.0,,2.0,2.0,6.0,2.0,2.0,,,,2.0,,,1.0,,1.0,,,1.0,,2.0,,,,3.0,,,3.0,,3.0,,1.0,1.0,,1.0,1.0,,,,,1.0,,1.0,,,,,1.0,,2.0,1.0,,,,,,,,,6.0,6.0,8.0,,,0.5,0.5,,,,,,0.5,,0.5,0.3333333333333333,,0.3333333333333333,0.42857142857142855,,0.42857142857142855,0.3333333333333333,,,1.0,,,,,1.0,,1.0,,,,,,,,1.0,1.0,,95.60165975103735,,16.75,13.375,16.75,13.375,0.3333333333333333,1.0,1.0,0.5,0.16666666666666666,,,0.16666666666666666,,,,,,,,0.3333333333333333,,,,,,,,,,0.3333333333333333,1.0,,,0.3333333333333333,,0.6666666666666666,,0.531075,,0.531075,0.14285714285714285,0.2,,,1.0,7.3,25.75,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2018,2017-18,True
1626153-1627751-1627783-1628384-200768,1610612761,"Delon Wright, Jakob Poeltl, Pascal Siakam, OG Anunoby, Kyle Lowry","Wright, Poeltl, Siakam, Anunoby, Lowry",1626153-1627751-1627783-1628384-200768,TOR,381.0,2,6.0,12.0,13.0,14.0,4.0,5.0,1.0,27.0,7.0,7.0,,,1.0,1.0,,,1.0,1.0,,1.0,,,1.0,2.0,,,,1.0,8.0,8.0,1.0,3.0,3.0,22.0,10.0,,,,,1.0,2.0,2.0,,1.0,3.0,7.0,12.0,4.0,3.0,,,2.0,1.0,,6.0,1.0,7.0,1.0,,6.0,,15.0,1.0,,,3.0,4.0,1.0,8.0,1.0,9.0,,2.0,1.0,1.0,,,1.0,1.0,,,1.0,,,3.0,,3.0,,3.0,,5.0,1.0,,2.0,,,,,,,21.0,7.0,4.0,,2.0,0.75,0.75,1.0,0.3333333333333333,,,0.3333333333333333,1.0,,1.0,0.8636363636363636,,0.6666666666666666,0.8461538461538461,0.5,0.7,0.2727272727272727,,,,1.0,,1.0,,1.0,0.5,1.0,0.5,,,1.0,1.0,1.0,,1.0,1.0,,102.04724409448819,,9.538461538461538,18.357142857142858,9.538461538461538,17.071428571428573,0.6363636363636364,1.0,1.0,0.8571428571428571,,,,0.09090909090909091,1.0,1.0,,0.09090909090909091,,,,0.18181818181818182,0.5,0.5,1.0,,,,,,,0.3333333333333333,1.0,,,0.3333333333333333,,0.9090909090909091,0.5,0.6103636363636364,,0.5342666666666667,0.09090909090909091,0.125,,0.045454545454545456,0.3181818181818182,3.825,24.7,0.3076923076923077,1.0,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1610612761,2018,2017-18,True
1626153-1627751-1627783-1628384-201942,1610612761,"Delon Wright, Jakob Poeltl, Pascal Siakam, OG Anunoby, DeMar DeRozan","Wright, Poeltl, Siakam, Anunoby, DeRozan",1626153-1627751-1627783-1628384-201942,TOR,34.0,1,1.0,-1.0,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,1.0,,,,1.0,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,1.0,,,84.70588235294117,,7.0,27.0,7.0,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2018,2017-18,True
1626153-1627751-1627783-200768-201942,1610612761,"Delon Wright, Jakob Poeltl, Pascal Siakam, Kyle Lowry, DeMar DeRozan","Wright, Poeltl, Siakam, Lowry, DeRozan",1626153-1627751-1627783-200768-201942,TOR,817.0,7,14.0,,28.0,23.0,13.0,9.0,2.0,51.0,7.0,10.0,1.0,1.0,3.0,4.0,2.0,8.0,,,,1.0,,,1.0,3.0,,,1.0,2.0,9.0,18.0,1.0,4.0,8.0,29.0,29.0,1.0,1.0,,1.0,3.0,3.0,8.0,1.0,2.0,4.0,13.0,8.0,10.0,3.0,,,3.0,1.0,1.0,4.0,1.0,5.0,1.0,,3.0,,11.0,1.0,2.0,,4.0,4.0,1.0,9.0,3.0,12.0,,2.0,1.0,1.0,1.0,1.0,3.0,,,1.0,4.0,,2.0,3.0,,8.0,,8.0,,11.0,5.0,,1.0,,1.0,,,1.0,1.0,26.0,13.0,13.0,,,0.4444444444444444,0.4444444444444444,1.0,0.25,,0.5,0.25,0.5,1.0,0.375,0.4772727272727273,0.5,0.45,0.5370370370370371,0.5,0.5416666666666666,0.18181818181818182,0.05555555555555555,,0.25,1.0,,0.5714285714285714,0.2222222222222222,1.0,0.3333333333333333,0.7272727272727273,0.25,0.3333333333333333,0.16666666666666666,,0.75,,0.5,1.0,1.0,,89.88984088127295,1.0,16.5,15.434782608695652,16.178571428571427,14.869565217391305,0.45454545454545453,0.7,0.7777777777777778,0.42857142857142855,0.36363636363636365,0.25,0.25,,,,,0.045454545454545456,,,,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,,,,,0.4,0.75,,,0.2,0.5,0.6363636363636364,0.3333333333333333,0.47242954545454546,0.538325,0.44965,0.19230769230769232,0.22727272727272727,,0.10344827586206896,0.4482758620689655,4.861111111111111,25.5,0.4642857142857143,1.0,1.0,0.1,0.5,,,,1.0,,,,,,1.0,,2.0,,,,1.0,,,,,1.0,0.5,,,,,,,,,,,1610612761,2018,2017-18,True
1626153-1627751-1627832-1628035-1628384,1610612761,"Delon Wright, Jakob Poeltl, Fred VanVleet, Alfonzo McKinnie, OG Anunoby","Wright, Poeltl, VanVleet, McKinnie, Anunoby",1626153-1627751-1627832-1628035-1628384,TOR,160.0,1,3.0,1.0,5.0,6.0,,,1.0,11.0,2.0,3.0,1.0,1.0,,,,,,1.0,,,,,1.0,2.0,,,,,2.0,4.0,1.0,2.0,,7.0,6.0,1.0,1.0,,,2.0,,,,,,,,4.0,3.0,,2.0,2.0,1.0,1.0,,1.0,1.0,1.0,,,,3.0,,1.0,,,2.0,,2.0,1.0,3.0,,1.0,,1.0,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,5.0,,,,,,,1.0,0.5,,,0.5,0.5,1.0,,0.5833333333333334,1.0,,0.5833333333333334,1.0,,0.3333333333333333,0.25,,,,,0.6666666666666666,0.5,,,0.6666666666666666,0.3333333333333333,1.0,,,0.5,1.0,,,,,99.0,,13.6,15.333333333333334,13.4,15.333333333333334,0.5,0.6666666666666666,1.0,,,,,0.16666666666666666,,,,,,,,0.3333333333333333,0.5,0.5,1.0,1.0,1.0,,,,,,,,,,,0.8333333333333334,0.5,0.46539166666666665,0.615,,,,,0.2857142857142857,,6.65,26.3,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2018,2017-18,True
1626153-1627751-1627832-1628384-200768,1610612761,"Delon Wright, Jakob Poeltl, Fred VanVleet, OG Anunoby, Kyle Lowry","Wright, Poeltl, VanVleet, Anunoby, Lowry",1626153-1627751-1627832-1628384-200768,TOR,274.0,3,5.0,-8.0,9.0,9.0,,,1.0,18.0,1.0,2.0,,,,,,1.0,,1.0,,,,,1.0,1.0,,,,,1.0,4.0,1.0,1.0,4.0,9.0,17.0,,,,,3.0,,,,,,,,2.0,3.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,3.0,,,,1.0,1.0,,2.0,,2.0,,,,,,,2.0,,,,2.0,,,3.0,,4.0,1.0,2.0,,5.0,1.0,1.0,,,,,,,,6.0,,,,,,,1.0,1.0,,,1.0,0.25,,,0.5,,,0.6428571428571429,1.5,,0.2,,,,,,1.0,,1.0,,1.0,,,,,1.0,,,,1.0,,94.59854014598541,,16.88888888888889,13.555555555555555,15.222222222222221,13.555555555555555,0.4,0.5,0.5,,0.2,,,0.2,,,,,,,,0.2,1.0,1.0,1.0,,,,,,,,,,,,,0.6,1.0,0.47779,,,0.2857142857142857,0.2,0.5,0.3333333333333333,,6.55,26.1,,3.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2018,2017-18,True
1626153-1627751-1627832-200768-201586,1610612761,"Delon Wright, Jakob Poeltl, Fred VanVleet, Kyle Lowry, Serge Ibaka","Wright, Poeltl, VanVleet, Lowry, Ibaka",1626153-1627751-1627832-200768-201586,TOR,384.0,5,6.0,-15.0,14.0,14.0,10.0,9.0,,28.0,1.0,3.0,,,1.0,2.0,1.0,1.0,1.0,2.0,,,,,,1.0,,,,1.0,3.0,6.0,,1.0,4.0,10.0,25.0,,,,,,3.0,4.0,,1.0,3.0,9.0,2.0,4.0,,,,1.0,,1.0,1.0,,1.0,,,1.0,,2.0,,,,2.0,,2.0,4.0,,4.0,,,,,3.0,3.0,1.0,,,,4.0,,3.0,3.0,,5.0,,3.0,,6.0,2.0,,1.0,,,,,,,10.0,9.0,10.0,2.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,0.5,,0.75,0.42857142857142855,,0.6,0.5,,0.6428571428571429,0.14285714285714285,0.16666666666666666,,0.75,1.0,,,,0.5,,0.4,,,,,,,,0.5,0.5,,105.0,,13.642857142857142,13.785714285714286,13.642857142857142,12.642857142857142,0.42857142857142855,0.3333333333333333,0.5,1.0,0.14285714285714285,1.0,1.0,0.2857142857142857,0.5,0.5,,,,,,0.14285714285714285,,,,,,,,,,0.4,0.5,,,0.2,,0.5714285714285714,,0.4694642857142857,,0.47013,0.2222222222222222,0.25,,,0.9,8.866666666666667,25.0,0.7142857142857143,,,0.3333333333333333,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612761,2018,2017-18,True
1626153-1627751-1627832-201586-201942,1610612761,"Delon Wright, Jakob Poeltl, Fred VanVleet, Serge Ibaka, DeMar DeRozan","Wright, Poeltl, VanVleet, Ibaka, DeRozan",1626153-1627751-1627832-201586-201942,TOR,159.0,2,3.0,4.0,6.0,5.0,3.0,,,11.0,2.0,3.0,,,,1.0,,,,,,,,,1.0,1.0,,,,,2.0,3.0,1.0,1.0,3.0,10.0,6.0,,,,,,,1.0,,,2.0,2.0,4.0,,3.0,,,1.0,1.0,,2.0,1.0,3.0,1.0,,2.0,,7.0,,,,1.0,1.0,,2.0,,2.0,,,,,,,1.0,,,,1.0,,1.0,,,,,2.0,,3.0,1.0,,1.0,,,,,,,10.0,2.0,3.0,,1.0,1.0,1.0,1.0,1.0,,,1.0,0.6666666666666666,,,0.875,,,1.0,,0.5,0.25,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,1.0,,99.62264150943396,,14.166666666666666,14.8,14.166666666666666,14.8,0.75,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,0.25,1.0,1.0,1.0,,,,,,,1.0,,,,,,1.0,1.0,0.5384375,,0.4724,0.25,0.3333333333333333,,,0.2,1.8333333333333333,26.1,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1610612761,2018,2017-18,True
