EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefLongMidRangeReboundPct,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,OffTwoPtRebounds,SelfOReb,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Loose Ball Fouls,DefCorner3ReboundPct,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceFtPoints,BadPassSteals,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,RecoveredBlocks,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,LongMidRangeFGM,PtsAssisted3s,Fg2aBlocked,ThreePtAssists,Arc3Assists,LongMidRangeAssists,Travels,Assisted3sPct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3PctAssisted,Corner3FGM,Corner3Assists,Loose Ball Fouls Drawn,BlockedAtRim,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ShortMidRangeAssists,LongMidRangePctBlocked,ShortMidRangePctAssisted,FTDefRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,BlockingFouls,DefFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Charge Fouls Drawn,HeaveAttempts,Blocked3s,BlockedCorner3,SecondChanceArc3FGA,SecondChanceArc3Frequency,AtRimPctBlocked,FTOffRebounds,OffFTReboundPct,Technical Free Throw Trips,SecondChanceArc3FGM,BlockedLongMidRange,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,Charge Fouls,3pt And 1 Free Throw Trips,BlockedArc3,OffensiveGoaltends,BlockingFoulsDrawn,3SecondViolations,Defensive 3 Seconds Violations,Corner3PctBlocked,team_id,year,season,team_vs
1628395-201142-202691-203110-2738,1610612744,"Jordan Bell, Kevin Durant, Klay Thompson, Draymond Green, Andre Iguodala","Bell, Durant, Thompson, Green, Iguodala",1628395-201142-202691-203110-2738,GSW,142.0,1,2.0,2.0,4.0,4.0,,,,8.0,,,,,,1.0,1.0,1.0,,,1.0,2.0,,,2.0,2.0,1.0,2.0,,7.0,5.0,,,,,,,,4.0,,3.0,2.0,1.0,,2.0,2.0,,4.0,,,2.0,2.0,,2.0,,,,,,,,,,,,,,,,,7.0,,,,1.0,1.0,0.5,,0.5,1.0,,0.875,,0.875,,0.5,,,,0.6666666666666666,,,0.6666666666666666,,,0.6666666666666666,,81.12676056338029,15.25,20.25,15.25,18.75,,,,,0.25,1.0,1.0,0.25,,0.5,0.5,0.5,,,,,,,0.5,0.5,0.4758,,,,,14.05,28.75,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,1.0,,,,,1.0,1.0,1.0,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2018,2017-18,False
1628395-201142-202691-2561-2733,1610612744,"Jordan Bell, Kevin Durant, Klay Thompson, David West, Shaun Livingston","Bell, Durant, Thompson, West, Livingston",1628395-201142-202691-2561-2733,GSW,148.0,1,2.0,2.0,5.0,5.0,5.0,5.0,,10.0,,,,,,1.0,1.0,,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,2.0,,5.0,3.0,,1.0,1.0,1.0,2.0,,5.0,,2.0,,1.0,,,,1.0,,3.0,,1.0,1.0,3.0,,3.0,1.0,,1.0,1.0,1.0,,2.0,,2.0,1.0,3.0,,,,,,5.0,5.0,5.0,1.0,,,0.5,0.5,0.5,1.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.6666666666666666,,,0.5,0.5,0.5,,0.5,,,,1.0,97.29729729729729,13.2,16.4,13.2,13.4,,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,,,,0.3333333333333333,0.3333333333333333,,0.6666666666666666,,0.5380666666666667,0.5380666666666667,,,1.0,11.4,24.85,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,3.0,,1.0,,,,1.0,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,1.0,1.0,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2018,2017-18,False
1628395-201142-202691-2733-2738,1610612744,"Jordan Bell, Kevin Durant, Klay Thompson, Shaun Livingston, Andre Iguodala","Bell, Durant, Thompson, Livingston, Iguodala",1628395-201142-202691-2733-2738,GSW,422.0,2,7.0,7.0,11.0,10.0,7.0,10.0,2.0,21.0,3.0,5.0,2.0,1.0,2.0,1.0,3.0,2.0,,,1.0,3.0,1.0,3.0,4.0,10.0,1.0,3.0,3.0,14.0,7.0,2.0,2.0,7.0,1.0,3.0,3.0,10.0,2.0,6.0,,3.0,1.0,,1.0,2.0,1.0,5.0,1.0,1.0,4.0,6.0,4.0,10.0,1.0,1.0,,,1.0,,1.0,,,2.0,3.0,,2.0,3.0,1.0,1.0,9.0,10.0,7.0,,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4,0.2857142857142857,0.4230769230769231,0.35,0.5,0.45454545454545453,0.23076923076923078,,,,0.8,1.0,0.5,0.8333333333333334,0.5,0.5,1.0,1.0,71.65876777251185,18.818181818181817,21.5,16.90909090909091,20.7,0.38461538461538464,0.6,0.6,0.3333333333333333,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.15384615384615385,,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.5,0.2,0.5,,0.3,0.3333333333333333,0.6153846153846154,0.3333333333333333,0.5125653846153846,0.513035,0.07692307692307693,0.1,0.7142857142857143,7.459999999999999,26.166666666666668,0.6363636363636364,1.0,1.0,1.0,5.0,2.0,3.0,1.0,1.0,,,,,1.0,0.5,0.625,0.625,0.5,0.5,,0.5,0.125,0.5,0.6125666666666666,0.35714285714285715,,,,2.0,,,,,,0.5,0.5,,,,,3.0,,1.0,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,1.0,,,,1.0,0.5,,,,,,,,2.0,0.5,,,,,1.0,,0.5,1.0,,,,,,,,,,1610612744,2018,2017-18,False
1628395-201142-203110-2733-2738,1610612744,"Jordan Bell, Kevin Durant, Draymond Green, Shaun Livingston, Andre Iguodala","Bell, Durant, Green, Livingston, Iguodala",1628395-201142-203110-2733-2738,GSW,4.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2018,2017-18,False
1628395-201156-201939-203110-2733,1610612744,"Jordan Bell, Nick Young, Stephen Curry, Draymond Green, Shaun Livingston","Bell, Young, Curry, Green, Livingston",1628395-201156-201939-203110-2733,GSW,318.0,2,5.0,-6.0,10.0,12.0,,,2.0,22.0,2.0,2.0,,,,,1.0,3.0,,,,2.0,,,2.0,6.0,,2.0,1.0,5.0,11.0,1.0,,,,,,,4.0,,,2.0,,,2.0,2.0,2.0,4.0,1.0,3.0,2.0,5.0,2.0,7.0,,,1.0,,2.0,1.0,3.0,1.0,,3.0,5.0,1.0,2.0,2.0,,1.0,5.0,,,,1.0,1.0,,,,0.3333333333333333,,0.25,,0.2777777777777778,,0.25,,,0.3333333333333333,1.0,1.0,0.5,1.0,0.3333333333333333,0.5,1.0,1.0,99.62264150943396,16.4,12.833333333333334,15.2,12.833333333333334,0.25,1.0,1.0,1.0,0.125,,,0.375,,0.25,,,,,,,,,0.5,,0.50938125,,0.1111111111111111,0.14285714285714285,,9.616666666666667,30.9,,1.0,,,,,1.0,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,1.0,,,,,,,2.0,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2018,2017-18,False
1628395-201156-201939-2733-2738,1610612744,"Jordan Bell, Nick Young, Stephen Curry, Shaun Livingston, Andre Iguodala","Bell, Young, Curry, Livingston, Iguodala",1628395-201156-201939-2733-2738,GSW,38.0,1,1.0,,1.0,1.0,,1.0,,2.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,0.2,,,0.3333333333333333,,75.78947368421053,8.0,30.0,8.0,11.0,,,,,1.0,,,,,,,,,,,,,,,,0.2817,,,,,6.9,,,,,,,,,,,2.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2018,2017-18,False
1628395-201939-202691-203110-2733,1610612744,"Jordan Bell, Stephen Curry, Klay Thompson, Draymond Green, Shaun Livingston","Bell, Curry, Thompson, Green, Livingston",1628395-201939-202691-203110-2733,GSW,26.0,1,,-2.0,1.0,1.0,,1.0,,2.0,,,,,,,,,1.0,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,110.76923076923076,20.0,6.0,20.0,6.0,,,,,,,,,1.0,,,,,,,,,,1.0,,0.57405,,,,,,23.7,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2018,2017-18,False
201142-201156-201580-201939-202691,1610612744,"Kevin Durant, Nick Young, JaVale McGee, Stephen Curry, Klay Thompson","Durant, Young, McGee, Curry, Thompson",201142-201156-201580-201939-202691,GSW,80.0,3,1.0,5.0,5.0,4.0,5.0,3.0,,9.0,,,,,,,,,1.0,1.0,2.0,3.0,2.0,3.0,,,2.0,4.0,2.0,8.0,3.0,,,,2.0,4.0,2.0,8.0,,,,3.0,2.0,,,2.0,,6.0,,2.0,,2.0,,2.0,,,,,,,,,,,,,1.0,2.0,,1.0,8.0,8.0,5.0,,,,0.5,0.5,0.5,,,0.75,0.75,0.8,0.8,1.0,,,,,1.0,,1.0,,,,1.0,162.0,9.2,8.5,9.2,8.5,,,,,,,,,0.25,0.75,0.6666666666666666,0.6666666666666666,,,,0.25,0.75,0.6666666666666666,1.0,0.6666666666666666,0.52045,0.52045,0.2,1.0,1.0,,28.025,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,6.0,,2.0,2.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2018,2017-18,False
201142-201156-201580-201939-203110,1610612744,"Kevin Durant, Nick Young, JaVale McGee, Stephen Curry, Draymond Green","Durant, Young, McGee, Curry, Green",201142-201156-201580-201939-203110,GSW,228.0,1,4.0,4.0,8.0,8.0,1.0,8.0,1.0,16.0,1.0,1.0,,,,,,,2.0,,2.0,3.0,1.0,1.0,1.0,1.0,2.0,5.0,2.0,10.0,6.0,,,,1.0,1.0,,3.0,2.0,,6.0,3.0,2.0,,1.0,1.0,1.0,2.0,1.0,1.0,3.0,4.0,1.0,5.0,,,2.0,2.0,,,2.0,,,1.0,1.0,,1.0,2.0,,1.0,10.0,3.0,1.0,,1.0,1.0,0.4,1.0,0.4,1.0,,0.6666666666666666,1.5,0.7142857142857143,1.5,0.8333333333333334,,,1.0,0.75,1.0,0.3333333333333333,0.8,0.3333333333333333,,1.0,1.0,101.05263157894737,14.375,14.125,13.75,13.625,0.16666666666666666,1.0,1.0,1.0,,,,,0.3333333333333333,0.5,0.6666666666666666,0.6666666666666666,,,,,1.0,1.0,1.0,0.6666666666666666,0.569675,0.5388,0.14285714285714285,0.5,0.3,1.0,26.1,0.125,1.0,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2018,2017-18,False
201142-201156-201580-202691-2738,1610612744,"Kevin Durant, Nick Young, JaVale McGee, Klay Thompson, Andre Iguodala","Durant, Young, McGee, Thompson, Iguodala",201142-201156-201580-202691-2738,GSW,7.0,1,,-3.0,1.0,1.0,1.0,1.0,,2.0,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,411.42857142857144,6.0,1.0,6.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,0.3604,0.3604,,,,3.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2018,2017-18,False
201142-201156-201580-203110-2738,1610612744,"Kevin Durant, Nick Young, JaVale McGee, Draymond Green, Andre Iguodala","Durant, Young, McGee, Green, Iguodala",201142-201156-201580-203110-2738,GSW,131.0,1,2.0,-2.0,4.0,4.0,,1.0,,8.0,,,,,,1.0,1.0,,,,,1.0,,,1.0,1.0,,1.0,2.0,4.0,6.0,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,1.0,2.0,,1.0,2.0,,1.0,4.0,,,,,,,,,1.0,,0.5,,0.6666666666666666,,0.5,,,1.0,,,,,,,,,87.93893129770993,15.75,17.0,15.75,17.0,,,,,0.5,1.0,1.0,,,0.5,,,,,,,,,0.5,,0.4758,,0.3333333333333333,0.5,,13.4,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2018,2017-18,False
201142-201156-201939-202691-203110,1610612744,"Kevin Durant, Nick Young, Stephen Curry, Klay Thompson, Draymond Green","Durant, Young, Curry, Thompson, Green",201142-201156-201939-202691-203110,GSW,413.0,7,7.0,3.0,15.0,11.0,8.0,1.0,1.0,26.0,2.0,5.0,,1.0,1.0,,1.0,,1.0,1.0,2.0,9.0,,5.0,2.0,6.0,2.0,10.0,3.0,13.0,10.0,,1.0,2.0,,6.0,2.0,4.0,4.0,,3.0,8.0,2.0,,2.0,3.0,2.0,7.0,,1.0,1.0,2.0,1.0,3.0,2.0,1.0,,,,,,,,2.0,4.0,,5.0,5.0,1.0,3.0,13.0,4.0,8.0,,1.0,1.0,0.2,,0.2222222222222222,0.3333333333333333,0.5,0.3125,0.125,0.3611111111111111,0.2222222222222222,0.625,,,,0.25,0.3333333333333333,,0.2857142857142857,0.1111111111111111,,,0.3333333333333333,90.65375302663438,12.2,20.90909090909091,11.866666666666667,17.636363636363637,0.3125,0.4,0.5,1.0,0.0625,,,,0.0625,0.5625,0.2222222222222222,0.2222222222222222,,0.125,1.0,0.125,0.625,,0.9375,0.25,0.45883666666666667,0.3474928571428571,0.16666666666666666,0.375,0.3076923076923077,2.466666666666667,28.04,0.5333333333333333,,,,,,1.0,,,,,1.0,,,,,,0.3333333333333333,0.3333333333333333,,0.5,,,0.45645,,,,,1.0,,1.0,,,,,,,,,,3.0,2.0,1.0,1.0,,,0.5,0.3333333333333333,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,0.2,,,,,,,,,,,1.0,,,,,,1610612744,2018,2017-18,False
201142-201156-201939-203110-2561,1610612744,"Kevin Durant, Nick Young, Stephen Curry, Draymond Green, David West","Durant, Young, Curry, Green, West",201142-201156-201939-203110-2561,GSW,39.0,1,1.0,-1.0,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,36.92307692307692,19.0,,19.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,0.44085,,,,,,31.7,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2018,2017-18,False
201142-201156-201939-203110-2733,1610612744,"Kevin Durant, Nick Young, Stephen Curry, Draymond Green, Shaun Livingston","Durant, Young, Curry, Green, Livingston",201142-201156-201939-203110-2733,GSW,214.0,3,4.0,1.0,6.0,4.0,1.0,,3.0,10.0,4.0,5.0,2.0,,,,,1.0,1.0,,,2.0,,1.0,4.0,6.0,,3.0,,8.0,7.0,2.0,,,,1.0,,,2.0,6.0,,2.0,,,1.0,1.0,1.0,2.0,1.0,,,,3.0,3.0,,,,,,,,,,,2.0,,3.0,,,,4.0,,1.0,,0.25,0.5,,,,0.6666666666666666,,0.4444444444444444,,0.4444444444444444,,0.3333333333333333,,,,,,0.3333333333333333,,0.6,0.5,,,67.28971962616822,22.5,19.75,18.666666666666668,19.75,0.5555555555555556,0.8,0.8,0.25,,,,0.1111111111111111,0.1111111111111111,0.2222222222222222,,,0.6666666666666666,,,,1.0,,0.8888888888888888,,0.5370555555555555,0.5226,,,,4.933333333333334,25.366666666666664,0.16666666666666666,,2.0,2.0,4.0,4.0,2.0,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,,,,1.0,0.6354,0.5,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,1610612744,2018,2017-18,False
201142-201156-201939-203110-2738,1610612744,"Kevin Durant, Nick Young, Stephen Curry, Draymond Green, Andre Iguodala","Durant, Young, Curry, Green, Iguodala",201142-201156-201939-203110-2738,GSW,36.0,1,1.0,-2.0,1.0,1.0,,,,2.0,,,,,,,,1.0,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,80.0,25.0,11.0,25.0,11.0,,,,,,,,1.0,,,,,,,,,,,,,0.414,,,,,16.7,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2018,2017-18,False
201142-201156-202691-203110-2561,1610612744,"Kevin Durant, Nick Young, Klay Thompson, Draymond Green, David West","Durant, Young, Thompson, Green, West",201142-201156-202691-203110-2561,GSW,15.0,1,,2.0,1.0,,1.0,,,1.0,,,,,,,,1.0,,,,,,,1.0,1.0,,,,2.0,,,1.0,1.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,96.0,15.0,,15.0,,,,,,,,,1.0,,,,,,,,,,,,,0.2892,0.2892,,,1.0,15.9,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2018,2017-18,False
201142-201156-202691-203110-2733,1610612744,"Kevin Durant, Nick Young, Klay Thompson, Draymond Green, Shaun Livingston","Durant, Young, Thompson, Green, Livingston",201142-201156-202691-203110-2733,GSW,262.0,2,4.0,-6.0,8.0,8.0,,4.0,1.0,16.0,2.0,2.0,,,,,,1.0,1.0,,,2.0,,,2.0,3.0,,3.0,3.0,7.0,13.0,,,,,,,,4.0,,,2.0,,,2.0,2.0,2.0,4.0,1.0,,1.0,1.0,1.0,2.0,,,2.0,1.0,,1.0,2.0,,,,,,1.0,3.0,,,7.0,,,,1.0,1.0,,,,0.6666666666666666,,0.3333333333333333,,0.5,,0.5,,,1.0,0.5,,0.3333333333333333,0.25,0.25,0.5,,,87.93893129770993,16.625,16.125,16.0,14.375,0.3333333333333333,1.0,1.0,1.0,,,,0.16666666666666666,0.16666666666666666,0.3333333333333333,,,,,,,,,0.8333333333333334,,0.485525,,0.14285714285714285,,,7.8,25.366666666666664,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,1.0,,,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2018,2017-18,False
201142-201156-202691-203110-2738,1610612744,"Kevin Durant, Nick Young, Klay Thompson, Draymond Green, Andre Iguodala","Durant, Young, Thompson, Green, Iguodala",201142-201156-202691-203110-2738,GSW,1961.0,5,33.0,-7.0,69.0,68.0,17.0,7.0,6.0,137.0,11.0,19.0,7.0,1.0,1.0,2.0,10.0,9.0,4.0,3.0,7.0,21.0,2.0,5.0,18.0,38.0,7.0,25.0,9.0,66.0,73.0,7.0,3.0,6.0,2.0,8.0,2.0,14.0,26.0,10.0,3.0,21.0,7.0,1.0,13.0,19.0,8.0,44.0,3.0,11.0,16.0,27.0,8.0,35.0,4.0,1.0,5.0,4.0,5.0,1.0,10.0,,4.0,5.0,10.0,,11.0,13.0,2.0,6.0,62.0,14.0,17.0,,0.7222222222222222,0.7647058823529411,0.28,0.25,0.28,0.47368421052631576,0.5,0.4523809523809524,0.42857142857142855,0.47794117647058826,0.4666666666666667,0.3968253968253968,0.04,,0.5,0.7272727272727273,1.0,0.17647058823529413,0.8181818181818182,0.21621621621621623,0.07142857142857142,0.5,1.0,100.60173380928099,14.956521739130435,13.661764705882353,14.710144927536232,13.382352941176471,0.30158730158730157,0.5789473684210527,0.6111111111111112,0.7272727272727273,0.15873015873015872,0.2,0.2,0.14285714285714285,0.06349206349206349,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.875,0.07142857142857142,1.0,0.21428571428571427,0.35714285714285715,0.4,0.6984126984126984,0.3333333333333333,0.5181023809523809,0.488875,0.08955223880597014,0.14285714285714285,0.21212121212121213,8.06578947368421,25.851999999999997,0.2463768115942029,0.75,2.0,2.0,4.0,2.0,5.0,1.0,1.0,7.0,4.0,7.0,,1.0,0.2857142857142857,0.25,0.25,0.25,0.5,0.6666666666666666,0.7857142857142857,0.02857142857142857,0.2857142857142857,0.6546166666666667,0.06060606060606061,,1.0,,1.0,,3.0,,,4.0,0.125,,0.5714285714285714,,,5.0,18.0,1.0,6.0,6.0,4.0,1.0,0.8571428571428571,0.02631578947368421,,0.5555555555555556,0.5555555555555556,0.8,0.8571428571428571,,,,2.0,,,,1.0,,0.5,,,2.0,,,0.5,,,,,,,,,,,,1.0,0.125,0.05263157894736842,,,1.0,,1.0,,,,,,,,1.0,,,0.25,1610612744,2018,2017-18,False
