EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefThreePtRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,DefThreePtReboundPct,DefArc3ReboundPct,PtsAssisted2s,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,LiveBallTurnovers,LostBallTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,LiveBallTurnoverPct,AtRimPctAssisted,ShortMidRangePctAssisted,Travels,DefCorner3ReboundPct,LongMidRangeAssists,LongMidRangePctAssisted,Steals,LostBallSteals,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG3A,OffThreePtRebounds,SelfOReb,BadPassSteals,SecondChanceTurnovers,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,BadPassTurnovers,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LostBallOutOfBoundsTurnovers,Offensive Fouls,Offensive Fouls Drawn,SecondChanceArc3FGA,SecondChanceArc3Frequency,Arc3FGM,PtsUnassisted3s,NonHeaveArc3FGM,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,OffensiveGoaltends,PenaltyArc3FGM,PenaltyFG3M,Arc3Assists,Loose Ball Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,Arc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,SecondChanceArc3FGM,OffLongMidRangeReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockingFouls,2pt And 1 Free Throw Trips,BlockedLongMidRange,Technical Free Throw Trips,PenaltyCorner3FGM,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,Charge Fouls,BlockingFoulsDrawn,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,PenaltyCorner3Accuracy,SecondChanceFtPoints,Blocked3s,BlockedArc3,Clear Path Fouls,Defensive 3 Seconds Violations,Arc3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
101109-201147-203500-203518-2546,1610612760,"Raymond Felton, Corey Brewer, Steven Adams, Alex Abrines, Carmelo Anthony","Felton, Brewer, Adams, Abrines, Anthony",101109-201147-203500-203518-2546,OKC,71.0,1,1.0,1.0,2.0,3.0,2.0,,,5.0,,,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,5.0,4.0,,,,1.0,1.0,1.0,,5.0,2.0,3.0,,1.0,,1.0,1.0,,3.0,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,5.0,5.0,2.0,1.0,1.0,1.0,1.0,,1.0,1.25,,1.25,1.25,,1.25,0.5,,,,,1.0,,1.0,,,,,1.0,101.40845070422534,,19.5,10.666666666666666,19.5,10.666666666666666,,,,,,,0.5,1.0,1.0,,,,,0.5,,,0.5,0.5,0.483575,,0.483575,,,,1.0,16.4,25.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2018,2017-18,False
101109-201566-202331-202335-203500,1610612760,"Raymond Felton, Russell Westbrook, Paul George, Patrick Patterson, Steven Adams","Felton, Westbrook, George, Patterson, Adams",101109-201566-202331-202335-203500,OKC,1093.0,11,18.0,6.0,37.0,39.0,3.0,,,76.0,9.0,12.0,,,1.0,1.0,1.0,2.0,2.0,2.0,7.0,1.0,11.0,15.0,6.0,9.0,10.0,50.0,44.0,,,,1.0,1.0,2.0,,8.0,8.0,18.0,,7.0,1.0,6.0,13.0,2.0,32.0,,7.0,1.0,15.0,,15.0,3.0,5.0,10.0,12.0,6.0,1.0,1.0,1.0,1.0,50.0,8.0,3.0,1.0,0.6666666666666666,0.6666666666666666,0.7333333333333333,,1.0,0.8333333333333334,,1.3333333333333333,0.8333333333333334,,1.3333333333333333,0.375,0.06666666666666667,,,0.5,0.7,,0.8235294117647058,,,0.6666666666666666,0.75,0.6666666666666666,100.128087831656,1.0,12.27027027027027,16.384615384615383,12.27027027027027,15.743589743589743,0.5,0.75,0.8181818181818182,0.041666666666666664,1.0,1.0,0.08333333333333333,0.5,0.5,0.08333333333333333,1.0,1.0,1.0,0.2916666666666667,,,0.3333333333333333,0.875,0.6142124999999999,,0.65765,0.2,0.2857142857142857,,0.16,4.28,24.788888888888888,0.08108108108108109,7.0,1.0,5.0,8.0,1.0,1.0,14.0,7.0,6.0,1.0,3.0,,,,,,0.6363636363636364,0.6363636363636364,0.375,0.6666666666666666,1.0,2.0,1.0,,,5.0,,,0.08333333333333333,1.0,1.0,,1.0,,,,5.0,,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,3.0,,,,,,1.0,1.0,,,,4.0,,4.0,0.5714285714285714,0.5714285714285714,0.5714285714285714,,1.0,2.0,4.0,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,1610612760,2018,2017-18,False
101109-201566-202331-202335-203924,1610612760,"Raymond Felton, Russell Westbrook, Paul George, Patrick Patterson, Jerami Grant","Felton, Westbrook, George, Patterson, Grant",101109-201566-202331-202335-203924,OKC,2451.0,22,41.0,1.0,76.0,77.0,7.0,5.0,4.0,153.0,19.0,27.0,1.0,3.0,5.0,8.0,3.0,7.0,3.0,11.0,17.0,2.0,27.0,42.0,9.0,28.0,10.0,91.0,90.0,1.0,3.0,3.0,1.0,2.0,3.0,3.0,5.0,32.0,21.0,2.0,16.0,4.0,7.0,18.0,2.0,43.0,5.0,12.0,,22.0,7.0,29.0,5.0,14.0,12.0,13.0,6.0,5.0,4.0,5.0,1.0,88.0,5.0,7.0,0.7777777777777778,0.32142857142857145,0.3333333333333333,0.6428571428571429,0.3333333333333333,0.5,0.5785714285714286,0.16666666666666666,0.2,0.6,0.25,0.35714285714285715,0.4,0.09523809523809523,0.25,0.14285714285714285,,0.48,0.3333333333333333,0.5945945945945946,0.21212121212121213,0.5,0.5454545454545454,0.14285714285714285,0.7142857142857143,89.88984088127295,0.2,15.460526315789474,16.571428571428573,15.026315789473685,15.883116883116884,0.38571428571428573,0.7037037037037037,0.7307692307692307,0.11428571428571428,0.625,0.8333333333333334,0.1,0.42857142857142855,0.5,0.15714285714285714,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.24285714285714285,0.5,0.3333333333333333,0.4,0.7857142857142857,0.5328710144927535,0.59426,0.457375,0.08108108108108109,0.13043478260869565,0.03296703296703297,0.054945054945054944,5.921428571428571,25.714285714285715,0.09210526315789473,10.0,2.0,3.0,9.0,0.8333333333333334,0.8333333333333334,22.0,11.0,8.0,2.0,6.0,3.0,1.0,,1.0,1.0,0.4074074074074074,0.4230769230769231,0.6666666666666666,0.42105263157894735,0.4,1.0,,1.0,0.3333333333333333,6.0,3.0,,0.037037037037037035,,,2.0,1.0,3.0,2.0,3.0,3.0,1.0,0.1111111111111111,0.3333333333333333,0.1,0.125,0.10344827586206896,,0.3333333333333333,,,0.2,3.0,,,,,,,,,1.0,0.16666666666666666,6.0,6.0,6.0,0.35294117647058826,0.35294117647058826,0.375,,,,5.0,1.0,,,,,0.8333333333333334,,,1.0,,,,,1.0,2.0,,1.0,,,,,,2.0,1.0,,,,,,,1.0,,,,,,,1610612760,2018,2017-18,False
101109-201566-202331-202335-203962,1610612760,"Raymond Felton, Russell Westbrook, Paul George, Patrick Patterson, Josh Huestis","Felton, Westbrook, George, Patterson, Huestis",101109-201566-202331-202335-203962,OKC,209.0,2,3.0,-5.0,6.0,7.0,,,,13.0,1.0,1.0,,,1.0,1.0,,2.0,,1.0,,,2.0,4.0,,1.0,,4.0,9.0,,,,,,,,,2.0,,,,,,1.0,,2.0,,1.0,,2.0,,2.0,,2.0,1.0,,,1.0,1.0,1.0,,4.0,,,,,,0.5,,,0.4,,,0.4,,,0.2,,,,,0.3333333333333333,,0.5,,,,,0.5,89.56937799043062,,15.333333333333334,16.714285714285715,15.333333333333334,16.142857142857142,0.2,1.0,1.0,0.2,1.0,1.0,0.4,,,0.2,,,,,,,,0.4,0.5246500000000001,,,,,,,9.55,22.9,,1.0,,,1.0,1.0,1.0,2.0,1.0,,1.0,1.0,,,,,,0.5,0.5,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2018,2017-18,False
101109-201566-202331-202335-2546,1610612760,"Raymond Felton, Russell Westbrook, Paul George, Patrick Patterson, Carmelo Anthony","Felton, Westbrook, George, Patterson, Anthony",101109-201566-202331-202335-2546,OKC,460.0,5,8.0,-3.0,17.0,17.0,1.0,2.0,,34.0,1.0,1.0,,,1.0,4.0,1.0,2.0,1.0,1.0,6.0,1.0,3.0,7.0,3.0,7.0,,15.0,18.0,,,,,,1.0,,,6.0,6.0,,6.0,2.0,2.0,2.0,1.0,6.0,,3.0,1.0,6.0,,6.0,3.0,6.0,1.0,,,1.0,,1.0,,15.0,,1.0,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.42857142857142855,,,0.5357142857142857,,,0.5357142857142857,,,0.5,0.2857142857142857,0.5,,1.0,0.75,,0.625,,,,0.75,,106.43478260869564,,11.117647058823529,15.941176470588236,11.117647058823529,15.588235294117647,0.07142857142857142,1.0,1.0,0.2857142857142857,0.25,0.5,0.14285714285714285,0.5,0.5,0.07142857142857142,1.0,1.0,1.0,0.42857142857142855,,,1.0,0.5714285714285714,0.4941714285714286,,0.39585,,,,,9.228571428571428,24.942857142857143,0.058823529411764705,2.0,,1.0,3.0,0.5,0.3333333333333333,,,,,2.0,1.0,,,,,,,0.6666666666666666,,,,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,2.0,3.0,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612760,2018,2017-18,False
101109-201566-202331-203460-203924,1610612760,"Raymond Felton, Russell Westbrook, Paul George, Andre Roberson, Jerami Grant","Felton, Westbrook, George, Roberson, Grant",101109-201566-202331-203460-203924,OKC,66.0,2,1.0,,3.0,4.0,1.0,4.0,,7.0,,1.0,,,,,,,,,1.0,,,1.0,1.0,1.0,,3.0,3.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,2.0,,,,,,,,3.0,,1.0,,1.0,1.0,,,,0.75,,,0.75,,,0.5,1.0,,,,,,,,,,,,152.72727272727272,,13.666666666666666,6.25,13.666666666666666,6.25,0.5,,,,,,,,,,,,,0.5,,,,1.0,0.569,,,,,,,1.7,24.7,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2018,2017-18,False
101109-201566-202331-203500-203924,1610612760,"Raymond Felton, Russell Westbrook, Paul George, Steven Adams, Jerami Grant","Felton, Westbrook, George, Adams, Grant",101109-201566-202331-203500-203924,OKC,1137.0,7,19.0,1.0,40.0,40.0,21.0,12.0,10.0,80.0,8.0,17.0,3.0,6.0,3.0,5.0,1.0,4.0,1.0,1.0,11.0,6.0,12.0,26.0,5.0,12.0,11.0,50.0,49.0,4.0,7.0,11.0,7.0,15.0,6.0,6.0,29.0,14.0,9.0,4.0,11.0,5.0,3.0,8.0,1.0,19.0,9.0,5.0,,12.0,12.0,24.0,2.0,8.0,13.0,18.0,6.0,1.0,1.0,1.0,,39.0,29.0,21.0,0.6,0.4166666666666667,0.4166666666666667,0.46153846153846156,0.5714285714285714,0.4666666666666667,0.5131578947368421,0.5,0.5476190476190477,0.5434782608695652,0.6111111111111112,0.5576923076923077,0.3157894736842105,0.19230769230769232,,0.25,,0.625,0.6428571428571429,0.75,0.5,0.6666666666666666,0.5,1.0,,101.31926121372032,,12.95,15.475,11.6,14.1,0.4473684210526316,0.47058823529411764,0.6153846153846154,0.13157894736842105,0.6,0.6,0.10526315789473684,0.25,0.3333333333333333,0.02631578947368421,1.0,1.0,1.0,0.2894736842105263,0.75,0.5,0.2857142857142857,0.7631578947368421,0.5588202702702703,0.6557214285714286,0.5706761904761904,0.1590909090909091,0.1935483870967742,0.22,0.58,5.415384615384616,26.566666666666666,0.525,7.0,,1.0,7.0,0.875,1.0,10.0,5.0,4.0,1.0,6.0,2.0,2.0,1.0,2.0,2.0,0.4166666666666667,0.5,0.8571428571428571,0.5,0.3333333333333333,,0.75,,,2.0,1.0,1.0,0.23529411764705882,4.0,11.0,,,1.0,1.0,2.0,1.0,2.0,0.16666666666666666,0.5,0.16666666666666666,,0.13333333333333333,0.3333333333333333,,0.5238095238095238,0.36363636363636365,,4.0,,,,,,,1.0,1.0,1.0,0.125,4.0,6.0,4.0,0.36363636363636365,0.36363636363636365,0.36363636363636365,,3.0,3.0,2.0,,1.0,,1.0,0.5,0.5,0.5,0.07692307692307693,,,0.6666666666666666,,,,1.0,,,,,2.0,,,,,1.0,,,,0.6666666666666666,,3.0,,,,,,,1610612760,2018,2017-18,False
101109-201566-202331-203500-203962,1610612760,"Raymond Felton, Russell Westbrook, Paul George, Steven Adams, Josh Huestis","Felton, Westbrook, George, Adams, Huestis",101109-201566-202331-203500-203962,OKC,507.0,2,8.0,2.0,15.0,17.0,,,,32.0,1.0,1.0,,,1.0,5.0,,2.0,1.0,1.0,5.0,,2.0,8.0,3.0,6.0,1.0,14.0,12.0,,,,,,,,,2.0,6.0,,5.0,,2.0,3.0,1.0,8.0,,2.0,1.0,8.0,,8.0,1.0,1.0,2.0,2.0,1.0,,,,,14.0,,,0.6666666666666666,0.5,0.5,0.25,,,0.4642857142857143,,,0.4666666666666667,,,0.42857142857142855,,,,1.0,0.5,,0.7777777777777778,,,1.0,,,90.88757396449705,,13.266666666666667,18.11764705882353,13.266666666666667,17.823529411764707,0.07142857142857142,1.0,1.0,0.35714285714285715,0.2,0.2,0.14285714285714285,,,0.07142857142857142,1.0,1.0,1.0,0.35714285714285715,,,,0.5,0.5057642857142858,,,0.06666666666666667,0.1111111111111111,,,11.725,25.016666666666666,,5.0,,,,1.0,1.0,2.0,1.0,1.0,,,,,,,,0.5,0.5,,1.0,,,1.0,,,4.0,2.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,2.0,0.4,0.4,0.4,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2018,2017-18,False
101109-201566-202331-203500-2546,1610612760,"Raymond Felton, Russell Westbrook, Paul George, Steven Adams, Carmelo Anthony","Felton, Westbrook, George, Adams, Anthony",101109-201566-202331-203500-2546,OKC,3895.0,24,65.0,13.0,129.0,127.0,34.0,43.0,15.0,256.0,22.0,31.0,7.0,9.0,5.0,12.0,7.0,23.0,6.0,11.0,40.0,16.0,34.0,66.0,18.0,51.0,23.0,145.0,132.0,8.0,11.0,22.0,6.0,9.0,21.0,9.0,45.0,46.0,45.0,10.0,40.0,4.0,15.0,26.0,6.0,67.0,8.0,18.0,2.0,41.0,20.0,61.0,10.0,43.0,27.0,28.0,11.0,1.0,1.0,1.0,1.0,123.0,45.0,34.0,0.8333333333333334,0.35294117647058826,0.35294117647058826,0.5151515151515151,0.7272727272727273,0.6666666666666666,0.5213675213675214,0.5588235294117647,0.6,0.5714285714285714,0.5789473684210527,0.6285714285714286,0.4358974358974359,0.06060606060606061,0.16666666666666666,,1.0,0.6428571428571429,0.25,0.75,0.2923076923076923,0.3333333333333333,0.6666666666666666,0.5,0.7777777777777778,94.64441591784338,1.0,13.248062015503876,17.212598425196852,12.550387596899224,16.716535433070867,0.26495726495726496,0.7096774193548387,0.7586206896551724,0.10256410256410256,0.4166666666666667,0.5,0.19658119658119658,0.30434782608695654,0.30434782608695654,0.09401709401709402,0.5454545454545454,0.5454545454545454,1.0,0.3418803418803419,0.5294117647058824,0.7777777777777778,0.5333333333333333,0.7008547008547008,0.5095346153846154,0.49608636363636366,0.5049333333333333,0.10569105691056911,0.15714285714285714,0.15172413793103448,0.3103448275862069,8.446969696969697,25.36862745098039,0.26356589147286824,21.0,,14.0,22.0,0.875,0.8235294117647058,22.0,11.0,8.0,2.0,8.0,3.0,6.0,2.0,3.0,3.0,0.3235294117647059,0.3793103448275862,0.36363636363636365,0.36363636363636365,0.4,1.0,1.0,1.0,0.14285714285714285,12.0,9.0,2.0,0.06451612903225806,5.0,5.0,1.0,5.0,6.0,11.0,3.0,3.0,,0.3333333333333333,0.14285714285714285,0.25,0.8,0.05,0.14285714285714285,0.058823529411764705,0.16666666666666666,1.0,0.16666666666666666,5.0,1.0,1.0,0.16666666666666666,1.0,1.0,3.0,4.0,3.0,5.0,0.29411764705882354,12.0,9.0,12.0,0.3,0.3076923076923077,0.3,,5.0,8.0,9.0,3.0,2.0,,2.0,0.38095238095238093,0.75,0.3125,0.03773584905660377,,,0.25,,,1.0,7.0,,1.0,3.0,1.0,1.0,1.0,5.0,,,,,0.0196078431372549,,0.3333333333333333,0.6,3.0,,,1.0,1.0,0.025,,1610612760,2018,2017-18,False
101109-201566-202331-203518-203924,1610612760,"Raymond Felton, Russell Westbrook, Paul George, Alex Abrines, Jerami Grant","Felton, Westbrook, George, Abrines, Grant",101109-201566-202331-203518-203924,OKC,15.0,1,,3.0,3.0,1.0,3.0,1.0,,4.0,1.0,1.0,,,,,,,,,2.0,2.0,1.0,1.0,1.0,2.0,,5.0,2.0,,,,1.0,1.0,2.0,,5.0,2.0,3.0,,1.0,,1.0,1.0,,3.0,,,,,,,,1.0,,,,,,,,5.0,5.0,3.0,1.0,0.5,1.0,1.0,,1.0,0.8333333333333334,,0.8333333333333334,0.8333333333333334,,0.8333333333333334,0.6666666666666666,,,,,,,,,,,,,384.0,,4.0,3.0,4.0,3.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,0.6666666666666666,,,0.6666666666666666,1.0,0.658275,,0.658275,,,,1.0,0.5,32.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,1.0,,1.0,0.5,0.5,1.0,,1.0,1.0,1.0,,,,,0.5,1.0,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2018,2017-18,False
101109-201566-202331-203518-2546,1610612760,"Raymond Felton, Russell Westbrook, Paul George, Alex Abrines, Carmelo Anthony","Felton, Westbrook, George, Abrines, Anthony",101109-201566-202331-203518-2546,OKC,1.0,1,,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,0.5,0.5,0.5,,,,,,,,,,,,,,1440.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612760,2018,2017-18,False
101109-201566-202331-203924-2546,1610612760,"Raymond Felton, Russell Westbrook, Paul George, Jerami Grant, Carmelo Anthony","Felton, Westbrook, George, Grant, Anthony",101109-201566-202331-203924-2546,OKC,1025.0,9,17.0,-2.0,36.0,34.0,15.0,20.0,5.0,70.0,8.0,12.0,3.0,6.0,,2.0,2.0,3.0,1.0,6.0,11.0,7.0,10.0,17.0,5.0,17.0,10.0,45.0,47.0,3.0,6.0,8.0,3.0,5.0,7.0,2.0,14.0,14.0,9.0,4.0,11.0,2.0,3.0,6.0,1.0,15.0,4.0,4.0,,8.0,9.0,17.0,5.0,12.0,9.0,11.0,4.0,2.0,1.0,2.0,1.0,37.0,14.0,15.0,0.6,0.29411764705882354,0.29411764705882354,0.5882352941176471,0.5,0.6,0.5147058823529411,0.42857142857142855,0.5,0.5769230769230769,0.5,0.5384615384615384,0.5,0.11764705882352941,0.5,,,0.5,0.5714285714285714,0.6153846153846154,0.47368421052631576,0.5,0.6666666666666666,0.25,1.0,98.34146341463415,0.5,13.833333333333334,15.5,12.805555555555555,15.029411764705882,0.35294117647058826,0.6666666666666666,0.7272727272727273,0.058823529411764705,,,0.08823529411764706,0.6666666666666666,0.6666666666666666,0.17647058823529413,0.16666666666666666,0.16666666666666666,1.0,0.3235294117647059,0.8571428571428571,0.5,0.5833333333333334,0.8529411764705882,0.5090882352941177,0.5427375,0.48212499999999997,0.10526315789473684,0.19047619047619047,0.17777777777777778,0.3111111111111111,5.170588235294118,24.564705882352943,0.4166666666666667,4.0,,3.0,5.0,0.8,0.8,6.0,3.0,2.0,,2.0,,3.0,,1.0,1.0,0.3,0.375,0.4,0.25,,1.0,,1.0,0.5,2.0,2.0,2.0,0.08333333333333333,3.0,3.0,,,1.0,5.0,1.0,,,0.4166666666666667,0.5,0.2857142857142857,0.6,0.058823529411764705,,,0.25,1.0,,2.0,,,,,,,1.0,,1.0,0.14285714285714285,4.0,6.0,4.0,0.36363636363636365,0.36363636363636365,0.36363636363636365,,2.0,2.0,2.0,,1.0,,,0.2857142857142857,0.5,0.2857142857142857,,,,1.0,,,,,,1.0,,,,1.0,,1.0,1.0,,,,,,,2.0,,,,,,,1610612760,2018,2017-18,False
101109-201566-202331-203924-2555,1610612760,"Raymond Felton, Russell Westbrook, Paul George, Jerami Grant, Nick Collison","Felton, Westbrook, George, Grant, Collison",101109-201566-202331-203924-2555,OKC,503.0,2,8.0,11.0,17.0,16.0,6.0,,1.0,33.0,2.0,4.0,,,,1.0,,2.0,3.0,4.0,6.0,3.0,2.0,7.0,5.0,10.0,3.0,22.0,11.0,,1.0,3.0,1.0,1.0,5.0,,8.0,,15.0,,6.0,2.0,5.0,7.0,3.0,19.0,1.0,3.0,,5.0,2.0,7.0,,,7.0,4.0,1.0,,,,,19.0,8.0,6.0,1.0,0.5,0.5,0.2857142857142857,,1.0,0.5588235294117647,0.75,0.6666666666666666,0.5789473684210527,0.75,0.6666666666666666,0.5882352941176471,0.2857142857142857,1.0,,,1.0,0.2,1.0,0.2,,,1.0,1.0,94.47316103379723,,13.529411764705882,17.0625,12.647058823529411,17.0625,0.23529411764705882,0.5,0.6666666666666666,0.058823529411764705,,,0.11764705882352941,,,0.23529411764705882,0.75,0.75,1.0,0.35294117647058826,,,0.5,0.8235294117647058,0.5193676470588235,0.46755,0.5299166666666667,0.05555555555555555,0.125,0.13636363636363635,0.36363636363636365,6.042857142857143,24.43,0.35294117647058826,2.0,,,1.0,1.0,1.0,4.0,2.0,2.0,,1.0,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,5.0,2.0,,0.25,1.0,1.0,,2.0,1.0,1.0,,3.0,,0.2,1.0,0.25,,,,,0.16666666666666666,1.0,0.3333333333333333,1.0,,1.0,1.0,,,,,1.0,1.0,0.5,2.0,,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,2.0,2.0,,1.0,,,0.4,1.0,0.3333333333333333,,,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,,0.5,,,,,,,,1610612760,2018,2017-18,False
