EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Charge Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeAssists,LongMidRangePctAssisted,StepOutOfBoundsTurnovers,BlockedAtRim,RecoveredBlocks,BlocksRecoveredPct,SecondChanceArc3FGA,ShortMidRangeAssists,OffThreePtRebounds,Blocked3s,BlockedCorner3,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceAtRimFGA,Corner3FGM,SecondChanceFG2A,Corner3Assists,LongMidRangePctBlocked,OffLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,Loose Ball Fouls Drawn,DefensiveGoaltends,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,SelfOReb,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,SelfORebPct,SecondChanceAtRimAccuracy,SecondChancePointsPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,HeaveMakes,HeaveAttempts,FTOffRebounds,LostBallOutOfBoundsTurnovers,Travels,BlockingFouls,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedArc3,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg3Pct,ShortMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,BlockedLongMidRange,OffensiveGoaltends,team_id,year,season,team_vs
1626153-1626181-200768-201586-202685,1610612761,"Delon Wright, Norman Powell, Kyle Lowry, Serge Ibaka, Jonas Valanciunas","Wright, Powell, Lowry, Ibaka, Valanciunas",1626153-1626181-200768-201586-202685,TOR,130.0,2,2.0,2.0,5.0,3.0,,,,8.0,1.0,2.0,,,,,,1.0,1.0,,,,,,,1.0,3.0,,1.0,2.0,4.0,2.0,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,1.0,,1.0,2.0,,1.0,,,,,4.0,,,,,,,,,,,0.3333333333333333,,0.25,,0.4,,0.25,,,,,,,1.0,,,1.0,,,,1.0,,,88.61538461538463,15.2,18.0,15.2,18.0,0.5,0.5,0.5,,,,,0.25,,,0.25,,,,,,,,,,,0.75,,0.4840875,,,0.2,0.25,,8.866666666666667,22.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2018,2017-18,False
1626153-1626181-200768-201586-203512,1610612761,"Delon Wright, Norman Powell, Kyle Lowry, Serge Ibaka, Lucas Nogueira","Wright, Powell, Lowry, Ibaka, Nogueira",1626153-1626181-200768-201586-203512,TOR,46.0,1,1.0,2.0,2.0,2.0,,,,4.0,1.0,1.0,,,,,,,,,,,1.0,,,1.0,1.0,,1.0,,2.0,,,,,,,,,2.0,,,,1.0,,,,1.0,,1.0,,1.0,2.0,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,1.0,,0.5,,0.5,,0.5,,,,,,,1.0,,1.0,1.0,,,,1.0,,1.0,125.21739130434781,6.5,16.5,6.5,16.5,0.5,1.0,1.0,1.0,,,,,,,,0.5,,,,,,,,,,1.0,,0.565525,,,,,,2.1,28.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2018,2017-18,False
1626153-1626181-201586-201942-202685,1610612761,"Delon Wright, Norman Powell, Serge Ibaka, DeMar DeRozan, Jonas Valanciunas","Wright, Powell, Ibaka, DeRozan, Valanciunas",1626153-1626181-201586-201942-202685,TOR,547.0,2,9.0,-2.0,17.0,17.0,3.0,2.0,1.0,34.0,5.0,7.0,,,,,,1.0,1.0,,1.0,2.0,5.0,,1.0,5.0,8.0,2.0,6.0,1.0,17.0,19.0,,,,,2.0,,,2.0,8.0,6.0,,5.0,2.0,,,1.0,2.0,3.0,2.0,1.0,8.0,1.0,,6.0,,6.0,1.0,7.0,1.0,1.0,,4.0,,2.0,,2.0,4.0,,1.0,1.0,6.0,,3.0,1.0,1.0,2.0,,1.0,,2.0,1.0,2.0,17.0,,3.0,1.0,,0.2,0.2,1.0,0.3333333333333333,,0.3333333333333333,0.625,,0.5714285714285714,,0.5666666666666667,,0.42857142857142855,,,,,1.0,,0.6,0.3333333333333333,,0.6,0.14285714285714285,,0.5,0.6,0.6666666666666666,,89.50639853747714,16.647058823529413,15.529411764705882,16.529411764705884,15.352941176470589,0.5,0.7142857142857143,0.7142857142857143,0.2,,,,0.07142857142857142,,,0.07142857142857142,0.35714285714285715,0.4,0.4,1.0,,,,0.5,0.5,,0.9285714285714286,0.4,0.5586535714285714,0.4663,0.495675,0.06666666666666667,0.1111111111111111,,3.725,25.766666666666666,0.17647058823529413,,,,1.0,1.0,0.5,,,,,,,,,,,1.0,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612761,2018,2017-18,False
1626153-1626181-201586-201942-203512,1610612761,"Delon Wright, Norman Powell, Serge Ibaka, DeMar DeRozan, Lucas Nogueira","Wright, Powell, Ibaka, DeRozan, Nogueira",1626153-1626181-201586-201942-203512,TOR,276.0,2,5.0,3.0,9.0,10.0,7.0,8.0,,19.0,3.0,3.0,3.0,3.0,,,,,,,,,2.0,,2.0,3.0,3.0,,2.0,5.0,11.0,8.0,,3.0,3.0,,2.0,2.0,8.0,6.0,,,,1.0,,,,3.0,,3.0,,3.0,6.0,,3.0,2.0,,5.0,,5.0,1.0,1.0,,1.0,1.0,,1.0,1.0,2.0,,1.0,,,,3.0,,,7.0,,2.0,1.0,1.0,1.0,1.0,11.0,8.0,7.0,,1.0,1.0,1.0,,,,,1.0,1.0,0.6,0.6,0.625,0.5714285714285714,0.4,,,,,0.5,,1.0,,1.0,1.0,,,,1.0,,1.0,99.1304347826087,13.11111111111111,15.8,13.11111111111111,15.8,0.6,1.0,1.0,1.0,,,,,,,,0.4,,,,,0.6,1.0,,0.4,,1.0,,0.48355,,0.48355,0.2857142857142857,0.4,0.7272727272727273,2.9,38.85,0.7777777777777778,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612761,2018,2017-18,False
1626153-1626259-1627751-1627783-1627832,1610612761,"Delon Wright, Malcolm Miller, Jakob Poeltl, Pascal Siakam, Fred VanVleet","Wright, Miller, Poeltl, Siakam, VanVleet",1626153-1626259-1627751-1627783-1627832,TOR,331.0,2,6.0,7.0,9.0,11.0,,7.0,2.0,20.0,3.0,4.0,,,,1.0,,1.0,3.0,1.0,,,1.0,,,3.0,6.0,1.0,4.0,3.0,12.0,5.0,1.0,,,,,,,2.0,4.0,3.0,,1.0,,,,1.0,1.0,2.0,,1.0,5.0,1.0,1.0,5.0,1.0,7.0,3.0,10.0,2.0,2.0,,,1.0,,1.0,,1.0,,,2.0,3.0,,4.0,,,3.0,1.0,2.0,,,,,7.0,,,,,0.3333333333333333,0.5,1.0,0.25,,0.25,0.5,,0.45,,0.5454545454545454,,0.4,,,,,,1.0,1.0,0.3333333333333333,1.0,1.0,0.5,,,1.0,1.0,1.0,87.00906344410876,19.22222222222222,14.363636363636363,17.11111111111111,14.363636363636363,0.4,0.75,0.75,0.3333333333333333,0.1,,,0.1,,,0.3,0.1,,,,0.5,,,,,,0.8,,0.612845,0.6436,,0.18181818181818182,0.2857142857142857,,4.45,23.35,,,,,,,,,,2.0,,,0.6666666666666666,1.0,,,,1.0,1.0,1.0,1.0,,,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,,1.0,0.5,1.0,1.0,5.0,2.0,,1.0,1.25,1.25,,1.0,0.4166666666666667,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,1610612761,2018,2017-18,False
1626153-1626259-1627783-1627832-202685,1610612761,"Delon Wright, Malcolm Miller, Pascal Siakam, Fred VanVleet, Jonas Valanciunas","Wright, Miller, Siakam, VanVleet, Valanciunas",1626153-1626259-1627783-1627832-202685,TOR,33.0,1,1.0,-2.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.63636363636363,,13.0,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2018,2017-18,False
1626153-1626259-1627783-1627832-203512,1610612761,"Delon Wright, Malcolm Miller, Pascal Siakam, Fred VanVleet, Lucas Nogueira","Wright, Miller, Siakam, VanVleet, Nogueira",1626153-1626259-1627783-1627832-203512,TOR,98.0,1,2.0,3.0,4.0,4.0,4.0,,,8.0,,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,2.0,5.0,2.0,,,1.0,1.0,1.0,2.0,5.0,,,3.0,,1.0,1.0,,,,1.0,1.0,1.0,,3.0,,,,,,,,2.0,2.0,,,,,1.0,,1.0,,1.0,,,,1.0,,,2.0,,,1.0,,,,5.0,5.0,4.0,,1.0,,,1.0,1.0,1.0,1.0,,,0.75,0.75,0.8333333333333334,0.8333333333333334,0.5,,,,,,,,,,,,,,,,,117.55102040816327,9.25,15.25,9.25,14.75,,,,,0.5,,,,,,,0.5,1.0,1.0,1.0,,,,,0.5,1.0,0.5,1.0,0.501275,,0.501275,,,1.0,10.6,26.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2018,2017-18,False
1626153-1626259-200768-201586-202685,1610612761,"Delon Wright, Malcolm Miller, Kyle Lowry, Serge Ibaka, Jonas Valanciunas","Wright, Miller, Lowry, Ibaka, Valanciunas",1626153-1626259-200768-201586-202685,TOR,20.0,1,,-3.0,1.0,1.0,,,,2.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.0,19.0,1.0,19.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,0.4183,,,,,,8.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2018,2017-18,False
1626153-1627751-1627783-1627832-1628384,1610612761,"Delon Wright, Jakob Poeltl, Pascal Siakam, Fred VanVleet, OG Anunoby","Wright, Poeltl, Siakam, VanVleet, Anunoby",1626153-1627751-1627783-1627832-1628384,TOR,870.0,6,14.0,-3.0,28.0,29.0,1.0,,3.0,57.0,5.0,6.0,,,1.0,4.0,,,1.0,1.0,,2.0,9.0,,1.0,6.0,10.0,3.0,10.0,7.0,28.0,31.0,1.0,,,,1.0,,,2.0,10.0,9.0,,9.0,2.0,,,1.0,3.0,4.0,2.0,1.0,11.0,2.0,3.0,3.0,,6.0,3.0,9.0,6.0,1.0,5.0,6.0,1.0,3.0,1.0,3.0,7.0,,,2.0,7.0,,8.0,,,8.0,,4.0,,1.0,,1.0,21.0,,1.0,,,0.16666666666666666,0.25,1.0,0.3,,0.3,0.6,,0.525,,0.5833333333333334,,0.5,,,,,0.8571428571428571,,0.5,0.5,1.0,0.6666666666666666,0.2727272727272727,1.0,0.25,1.0,,1.0,94.34482758620689,14.892857142857142,15.620689655172415,14.5,14.724137931034482,0.3,0.8333333333333334,0.8333333333333334,0.2,0.2,0.25,0.25,,,,0.05,0.45,0.2222222222222222,0.2222222222222222,1.0,0.3333333333333333,,,,1.0,,0.8,0.2222222222222222,0.5465099999999999,0.69815,0.5271,0.16666666666666666,0.2857142857142857,,2.98,25.490000000000002,0.03571428571428571,,,,1.0,,,,,1.0,,,0.14285714285714285,0.14285714285714285,1.0,,,2.0,1.0,2.0,1.0,,,1.0,1.0,1.0,0.6666666666666666,,,0.3333333333333333,,2.0,2.0,7.0,4.0,,1.0,1.1666666666666667,1.1666666666666667,,1.0,0.25,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,1610612761,2018,2017-18,False
1626153-1627751-1627783-1627832-200768,1610612761,"Delon Wright, Jakob Poeltl, Pascal Siakam, Fred VanVleet, Kyle Lowry","Wright, Poeltl, Siakam, VanVleet, Lowry",1626153-1627751-1627783-1627832-200768,TOR,1262.0,15,21.0,-4.0,39.0,44.0,7.0,3.0,3.0,83.0,9.0,17.0,2.0,2.0,3.0,3.0,,,3.0,,,6.0,9.0,1.0,1.0,12.0,20.0,7.0,12.0,6.0,51.0,55.0,,3.0,3.0,1.0,1.0,2.0,11.0,16.0,8.0,18.0,3.0,9.0,6.0,4.0,,8.0,6.0,14.0,5.0,6.0,34.0,3.0,5.0,9.0,1.0,15.0,5.0,20.0,1.0,1.0,,5.0,2.0,4.0,3.0,1.0,8.0,,2.0,8.0,11.0,,8.0,1.0,1.0,7.0,1.0,3.0,1.0,3.0,2.0,3.0,47.0,9.0,6.0,,,0.6666666666666666,0.8,0.8571428571428571,0.5833333333333334,1.0,0.5833333333333334,0.6,1.0,0.703125,1.125,0.7285714285714285,1.1,0.375,,0.2,0.23529411764705882,,0.625,1.0,0.9,0.375,1.0,0.9333333333333333,0.3076923076923077,0.375,0.8,1.0,1.0,1.0,94.70681458003169,14.205128205128204,16.09090909090909,14.205128205128204,15.840909090909092,0.53125,0.5294117647058824,0.6923076923076923,0.6666666666666666,0.09375,1.0,1.0,,,,0.09375,0.28125,0.6666666666666666,0.6666666666666666,0.8333333333333334,,0.5,1.0,,0.25,1.0,0.90625,0.6666666666666666,0.5384234375,0.6873,0.5368375,0.08823529411764706,0.13636363636363635,0.21568627450980393,2.91,25.03333333333333,0.1794871794871795,,,,1.0,2.0,0.6666666666666666,,2.0,1.0,,,0.2,,1.0,0.6666666666666666,,3.0,1.0,3.0,1.0,,,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,0.5,2.0,2.0,4.0,4.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.0784313725490196,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,1610612761,2018,2017-18,False
1626153-1627751-1627783-1627832-201942,1610612761,"Delon Wright, Jakob Poeltl, Pascal Siakam, Fred VanVleet, DeMar DeRozan","Wright, Poeltl, Siakam, VanVleet, DeRozan",1626153-1627751-1627783-1627832-201942,TOR,2352.0,12,39.0,44.0,78.0,76.0,48.0,44.0,13.0,154.0,14.0,26.0,7.0,15.0,9.0,15.0,2.0,9.0,13.0,1.0,7.0,11.0,19.0,8.0,12.0,25.0,50.0,15.0,32.0,15.0,110.0,66.0,2.0,13.0,29.0,11.0,19.0,10.0,69.0,14.0,36.0,33.0,12.0,18.0,11.0,5.0,,7.0,11.0,18.0,7.0,5.0,47.0,9.0,9.0,21.0,3.0,33.0,16.0,49.0,1.0,1.0,,5.0,1.0,3.0,2.0,2.0,7.0,1.0,4.0,5.0,13.0,,13.0,,,18.0,4.0,9.0,1.0,10.0,5.0,10.0,86.0,69.0,48.0,4.0,1.0,0.28,0.3333333333333333,0.7333333333333333,0.46875,0.5789473684210527,0.4838709677419355,0.5,0.4482758620689655,0.5792682926829268,0.6145833333333334,0.6136363636363636,0.6442307692307693,0.3902439024390244,,0.1,0.07692307692307693,,0.7142857142857143,1.0,0.8076923076923077,0.391304347826087,0.8181818181818182,0.8108108108108109,0.42105263157894735,0.6363636363636364,0.7272727272727273,0.8,1.0,0.7142857142857143,94.28571428571428,15.08974358974359,15.460526315789474,14.423076923076923,15.18421052631579,0.3170731707317073,0.5384615384615384,0.5833333333333334,0.35714285714285715,0.18292682926829268,0.6,0.6428571428571429,0.10975609756097561,0.2222222222222222,0.2857142857142857,0.15853658536585366,0.23170731707317074,0.5789473684210527,0.5789473684210527,0.6363636363636364,0.08333333333333333,0.3125,0.4666666666666667,0.14583333333333334,0.25,0.6666666666666666,0.7073170731707317,0.6111111111111112,0.5053197530864197,0.5838625000000001,0.5101166666666667,0.10344827586206896,0.16363636363636364,0.6272727272727273,6.846,26.0375,0.6153846153846154,,,1.0,4.0,6.0,0.6,1.0,2.0,7.0,,,0.4666666666666667,0.5,1.0,0.2222222222222222,0.08333333333333333,9.0,4.0,10.0,4.0,0.2222222222222222,0.16666666666666666,0.3076923076923077,0.3076923076923077,1.0,0.75,2.0,,0.16666666666666666,0.4444444444444444,5.0,6.0,24.0,8.0,2.0,0.6,0.75,0.8214285714285714,0.058823529411764705,0.5555555555555556,0.21818181818181817,1.0,3.0,1.0,2.0,6.0,,1.0,,,,,2.0,,1.0,,2.0,,,,,1.0,0.06666666666666667,,,,1.0,1.0,1.0,1.0,0.42857142857142855,,,1.0,,1610612761,2018,2017-18,False
1626153-1627751-1627783-1628035-203485,1610612761,"Delon Wright, Jakob Poeltl, Pascal Siakam, Alfonzo McKinnie, Lorenzo Brown","Wright, Poeltl, Siakam, McKinnie, Brown",1626153-1627751-1627783-1628035-203485,TOR,241.0,1,4.0,,8.0,8.0,,8.0,,16.0,2.0,2.0,,,1.0,1.0,,,2.0,,,,1.0,,,3.0,3.0,,3.0,,6.0,6.0,,,,,,,,2.0,4.0,,,1.0,,,,1.0,,1.0,,1.0,2.0,,2.0,2.0,,4.0,,4.0,1.0,1.0,,1.0,,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,6.0,,,,,0.3333333333333333,0.3333333333333333,,,,,1.0,,0.5,,0.5,,0.5,,,,,1.0,,1.0,,1.0,1.0,,,,1.0,1.0,1.0,95.60165975103735,13.375,16.75,13.375,16.75,0.3333333333333333,1.0,1.0,0.5,0.16666666666666666,1.0,1.0,,,,0.3333333333333333,0.16666666666666666,,,,,,,,,,0.8333333333333334,,0.5380166666666667,,,,,,4.8,23.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2018,2017-18,False
1626153-1627751-1627783-1628384-200768,1610612761,"Delon Wright, Jakob Poeltl, Pascal Siakam, OG Anunoby, Kyle Lowry","Wright, Poeltl, Siakam, Anunoby, Lowry",1626153-1627751-1627783-1628384-200768,TOR,381.0,2,6.0,-12.0,14.0,13.0,5.0,4.0,1.0,27.0,1.0,2.0,1.0,1.0,,3.0,,,1.0,,,1.0,3.0,,,1.0,5.0,1.0,4.0,5.0,10.0,22.0,1.0,1.0,1.0,,,4.0,6.0,,2.0,,3.0,3.0,1.0,,,,,,,,,,1.0,,1.0,2.0,,2.0,,,,2.0,,1.0,,1.0,2.0,,2.0,1.0,3.0,,3.0,,,6.0,,3.0,,,,,10.0,6.0,5.0,2.0,,,,,0.25,,0.25,0.2,1.0,0.2777777777777778,1.0,0.4166666666666667,1.0,0.4444444444444444,,,,,1.0,1.0,,,0.5,0.5,,,,,,,102.04724409448819,18.357142857142858,9.538461538461538,17.071428571428573,9.538461538461538,0.2222222222222222,0.5,0.5,,0.3333333333333333,,,,,,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,1.0,1.0,,,,0.6666666666666666,0.3333333333333333,0.4990833333333333,0.48255,0.5411,0.25,0.375,0.6,6.36,25.6,0.35714285714285715,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612761,2018,2017-18,False
1626153-1627751-1627783-1628384-201942,1610612761,"Delon Wright, Jakob Poeltl, Pascal Siakam, OG Anunoby, DeMar DeRozan","Wright, Poeltl, Siakam, Anunoby, DeRozan",1626153-1627751-1627783-1628384-201942,TOR,34.0,1,1.0,1.0,1.0,1.0,,1.0,,2.0,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,2.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,0.25,,1.0,,,,,,,,,,,,,,,,,84.70588235294117,27.0,7.0,27.0,7.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,0.5307,,,0.5,1.0,,,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2018,2017-18,False
1626153-1627751-1627783-200768-201942,1610612761,"Delon Wright, Jakob Poeltl, Pascal Siakam, Kyle Lowry, DeMar DeRozan","Wright, Poeltl, Siakam, Lowry, DeRozan",1626153-1627751-1627783-200768-201942,TOR,817.0,7,14.0,,23.0,28.0,9.0,13.0,4.0,51.0,5.0,9.0,2.0,5.0,2.0,3.0,2.0,4.0,3.0,,2.0,1.0,4.0,1.0,1.0,9.0,16.0,3.0,7.0,2.0,29.0,29.0,1.0,4.0,8.0,2.0,3.0,1.0,15.0,4.0,14.0,9.0,,4.0,1.0,,1.0,2.0,3.0,5.0,1.0,2.0,13.0,3.0,2.0,7.0,1.0,10.0,3.0,13.0,1.0,1.0,,2.0,,1.0,,1.0,2.0,,,5.0,8.0,,8.0,,,4.0,2.0,3.0,,1.0,,1.0,25.0,15.0,9.0,,,0.2222222222222222,0.2857142857142857,1.0,0.42857142857142855,0.6666666666666666,0.42857142857142855,0.5625,0.5,0.5869565217391305,0.6363636363636364,0.6041666666666666,0.6818181818181818,0.30434782608695654,0.14285714285714285,,,,1.0,1.0,0.7777777777777778,0.42857142857142855,0.6666666666666666,0.75,0.2727272727272727,0.25,0.6666666666666666,0.8333333333333334,,1.0,89.88984088127295,15.434782608695652,16.5,14.869565217391305,16.178571428571427,0.391304347826087,0.5555555555555556,0.5555555555555556,0.4,0.13043478260869565,0.6666666666666666,0.6666666666666666,0.17391304347826086,0.5,0.5,0.13043478260869565,0.17391304347826086,0.25,0.3333333333333333,1.0,,0.45454545454545453,0.4,0.18181818181818182,0.09090909090909091,1.0,0.6956521739130435,0.25,0.46794347826086957,0.4974125,0.46482727272727276,0.125,0.17647058823529413,0.5172413793103449,7.43125,24.47142857142857,0.391304347826087,,,,1.0,,,1.0,,,,,,,,,0.25,3.0,2.0,3.0,2.0,,0.5,0.6666666666666666,0.6666666666666666,1.0,0.75,,,1.0,,2.0,2.0,4.0,4.0,1.0,0.6666666666666666,0.5,0.5,0.1,0.6666666666666666,0.13793103448275862,,1.0,,,,,,,,,,,,2.0,,,,,,,,,0.25,,,,,,,0.5,,,,,1610612761,2018,2017-18,False
