EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,Corner3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,ShortMidRangeFGA,SecondChanceFG2A,OffTwoPtRebounds,OffTwoPtReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,AtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGM,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,PenaltyFG2M,PenaltyFG3M,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,BadPassSteals,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,DefAtRimReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceCorner3FGA,SecondChanceFG2M,SecondChanceFG3A,PtsPutbacks,Fg2aBlocked,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,ShortMidRangePctBlocked,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,LongMidRangeFGA,DefThreePtRebounds,DefThreePtReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,DefArc3ReboundPct,PtsAssisted3s,ThreePtAssists,Arc3Assists,Assisted3sPct,Arc3PctAssisted,LongMidRangeFGM,Corner3FGM,Corner3Assists,LongMidRangeAssists,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,ShootingFouls,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Fg3aBlocked,SelfOReb,BlockedShortMidRange,FG3APctBlocked,Corner3PctBlocked,SelfORebPct,Loose Ball Fouls,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,BlockingFouls,3SecondViolations,NonShootingPenaltyNonTakeFouls,ShortMidRangePctAssisted,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Loose Ball Fouls Drawn,BlockingFoulsDrawn,OffLongMidRangeReboundPct,Charge Fouls Drawn,Blocked3s,BlockedArc3,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,FTOffRebounds,OffFTReboundPct,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,StepOutOfBoundsTurnovers,Arc3PctBlocked,HeaveAttempts,Technical Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
1626168-1627750-203115-203486-2210,1610612743,"Trey Lyles, Jamal Murray, Will Barton, Mason Plumlee, Richard Jefferson","Lyles, Murray, Barton, Plumlee, Jefferson",1626168-1627750-203115-203486-2210,DEN,18.0,1,,2.0,1.0,,,,1.0,1.0,,,,,1.0,,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,80.0,6.0,,,,,,,,,0.4419,,,,1.0,,12.8,,,,1.0,1.0,,,,,1.0,,0.4419,,,1.0,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,True
1626168-1627750-203115-203914-203999,1610612743,"Trey Lyles, Jamal Murray, Will Barton, Gary Harris, Nikola Jokic","Lyles, Murray, Barton, Harris, Jokic",1626168-1627750-203115-203914-203999,DEN,4930.0,22,82.0,-19.0,161.0,176.0,32.0,83.0,14.0,337.0,46.0,6.0,7.0,,106.0,35.0,28.0,174.0,193.0,2.0,9.0,18.0,6.0,9.0,35.0,2.0,32.0,67.0,15.0,82.0,15.0,6.0,7.0,17.0,1.0,42.0,1.0,,34.0,34.0,10.0,6.0,165.0,32.0,30.0,3.0,0.5576923076923077,0.32142857142857145,0.603448275862069,0.24822695035460993,0.7804878048780488,0.09523809523809523,0.7848101265822784,0.2,0.2,0.8181818181818182,98.4340770791075,15.75776397515528,13.596590909090908,15.01863354037267,13.170454545454545,0.3262411347517731,0.04964539007092199,0.25,,0.574468085106383,0.4593173758865248,0.44977500000000004,0.08,0.08771929824561403,0.05172413793103448,0.20114942528735633,7.966037735849056,24.97142857142857,0.19875776397515527,4.0,35.0,11.0,13.0,0.24074074074074073,0.2857142857142857,0.7692307692307693,0.24822695035460993,0.3076923076923077,0.47911363636363635,32.0,5.0,14.0,12.0,28.0,2.0,6.0,52.0,14.0,10.0,2.0,52.0,52.0,9.0,28.0,12.0,26.0,37.0,18.0,85.0,9.0,,2.0,2.0,6.0,4.0,7.0,6.0,0.5,0.5098039215686274,0.4,0.3333333333333333,0.4,0.49056603773584906,0.5555555555555556,0.5177304964539007,0.5416666666666666,0.7647058823529411,0.8571428571428571,0.6956521739130435,0.7804878048780488,0.5625,0.4,0.4666666666666667,0.19858156028368795,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.25,0.3333333333333333,0.42857142857142855,0.05555555555555555,,1.0,2.0,2.0,2.0,11.0,0.18181818181818182,0.2692307692307692,0.10377358490566038,0.14285714285714285,,0.07692307692307693,25.0,30.0,0.7894736842105263,1.0,0.1773049645390071,0.7647058823529411,33.0,11.0,9.0,0.7857142857142857,0.75,6.0,2.0,2.0,4.0,5.0,10.0,4.0,2.0,6.0,,2.0,18.0,0.10869565217391304,0.5882352941176471,1.0,0.2857142857142857,0.0625,0.24,0.25,0.6666666666666666,0.2857142857142857,0.2857142857142857,1.0,,3.0,2.0,,,0.046875,2.0,4.0,2.0,1.0,,7.0,0.2857142857142857,,1.0,1.0,0.5,0.07692307692307693,,,2.0,,0.15789473684210525,2.0,1.0,1.0,,,,,,1.0,0.04,,,,,1.0,1.0,1.0,,,,,,,,1610612743,2018,2017-18,True
1626168-1627750-203115-203914-2734,1610612743,"Trey Lyles, Jamal Murray, Will Barton, Gary Harris, Devin Harris","Lyles, Murray, Barton, Harris, Harris",1626168-1627750-203115-203914-2734,DEN,82.0,1,1.0,-2.0,3.0,2.0,,,1.0,5.0,1.0,,,,1.0,2.0,1.0,3.0,5.0,1.0,1.0,,,,,1.0,,,1.0,1.0,,,,,,,,,1.0,2.0,1.0,,2.0,,,,0.375,0.5,,0.6666666666666666,,0.5,,0.5,,,87.80487804878048,17.0,15.5,13.333333333333334,15.5,0.3333333333333333,,,,1.0,0.44665,,0.25,0.5,0.3333333333333333,,2.6,25.55,,,,,,,,,,,,1.0,,,,2.0,,,1.0,,,,2.0,,,2.0,,1.0,1.0,1.0,2.0,,,,,,,,,1.0,1.0,,,,1.0,,0.3333333333333333,,,,1.0,1.0,1.0,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,True
1626168-1627750-203115-203999-2734,1610612743,"Trey Lyles, Jamal Murray, Will Barton, Nikola Jokic, Devin Harris","Lyles, Murray, Barton, Jokic, Harris",1626168-1627750-203115-203999-2734,DEN,41.0,1,1.0,1.0,2.0,2.0,2.0,1.0,,4.0,1.0,1.0,,,2.0,,1.0,5.0,4.0,,,2.0,,1.0,5.0,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,5.0,5.0,2.0,,1.25,,1.25,,,,,,,,140.4878048780488,10.0,10.5,10.0,10.5,0.5,,0.5,,0.5,0.5085,0.5085,0.5,0.5,,1.0,2.75,,1.0,,1.0,,,,,,0.5,,,1.0,1.0,1.0,,,,,2.0,,2.0,,,4.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,True
1626168-1627750-203486-203914-2734,1610612743,"Trey Lyles, Jamal Murray, Mason Plumlee, Gary Harris, Devin Harris","Lyles, Murray, Plumlee, Harris, Harris",1626168-1627750-203486-203914-2734,DEN,64.0,1,1.0,3.0,3.0,2.0,,,1.0,5.0,,,1.0,,2.0,1.0,,5.0,2.0,,3.0,,,,,,1.0,1.0,1.0,2.0,,,,1.0,,1.0,,,,,,,2.0,,,,0.8333333333333334,1.5,,0.3333333333333333,1.0,,1.0,1.0,,,112.5,7.666666666666667,20.5,7.0,20.5,,0.3333333333333333,,,0.3333333333333333,0.47561666666666663,,,,0.6,,5.05,22.8,,,2.0,,1.0,1.0,1.0,,0.6666666666666666,,0.62145,,,1.0,,,,,1.0,1.0,,,,2.0,3.0,,,,,,,,,,,,,,,,,1.0,,1.0,0.5,,0.8333333333333334,,1.0,,,,,0.5,0.5,,,,,,,,,,1.0,,1.0,,,,1.5,,,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,1.0,,,,,,,1.0,1.0,,,1.0,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1610612743,2018,2017-18,True
1626168-1627750-203914-203999-2734,1610612743,"Trey Lyles, Jamal Murray, Gary Harris, Nikola Jokic, Devin Harris","Lyles, Murray, Harris, Jokic, Harris",1626168-1627750-203914-203999-2734,DEN,35.0,1,1.0,1.0,1.0,1.0,,,,2.0,,,,,,1.0,1.0,4.0,3.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,4.0,,,,2.0,,,1.0,,,,,,,82.28571428571428,21.0,14.0,21.0,14.0,,,,,1.0,0.5715,,1.0,,,,,24.2,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,3.0,1.0,1.0,,,,,,,,1.0,,,,,,,1.0,,1.0,,,1.5,,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612743,2018,2017-18,True
1626168-1627823-1628470-203999-2734,1610612743,"Trey Lyles, Juancho Hernangomez, Torrey Craig, Nikola Jokic, Devin Harris","Lyles, Hernangomez, Craig, Jokic, Harris",1626168-1627823-1628470-203999-2734,DEN,85.0,1,1.0,3.0,3.0,3.0,3.0,,,6.0,,,1.0,1.0,2.0,1.0,,5.0,2.0,,,2.0,1.0,,5.0,,1.0,2.0,,2.0,,,,,,,,,,,,,5.0,5.0,3.0,,0.8333333333333334,,0.8333333333333334,0.3333333333333333,1.0,,1.0,,,,101.6470588235294,8.666666666666666,19.666666666666668,8.666666666666666,19.666666666666668,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.5054833333333334,0.5054833333333334,,,,1.0,11.65,22.9,1.0,,2.0,,,,,1.0,0.6666666666666666,,,,,1.0,,,,,1.0,1.0,1.0,1.0,,2.0,,,,,1.0,,3.0,,,,,,,,,,,1.0,1.0,1.0,0.5,0.5,0.8333333333333334,0.8333333333333334,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,3.0,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,True
1626168-1627823-200794-203115-2734,1610612743,"Trey Lyles, Juancho Hernangomez, Paul Millsap, Will Barton, Devin Harris","Lyles, Hernangomez, Millsap, Barton, Harris",1626168-1627823-200794-203115-2734,DEN,149.0,1,2.0,4.0,6.0,5.0,3.0,,1.0,11.0,4.0,2.0,,,6.0,,3.0,7.0,3.0,,,2.0,,2.0,6.0,,1.0,4.0,2.0,6.0,,,,,,,,,3.0,5.0,3.0,,7.0,6.0,3.0,,0.4375,,1.0,,1.0,,0.8,0.5,,,106.30872483221476,10.666666666666666,17.0,8.666666666666666,16.8,0.6666666666666666,,1.0,,0.6666666666666666,0.46458333333333335,0.5942,0.375,0.375,,0.8571428571428571,6.866666666666667,,0.5,1.0,1.0,2.0,2.0,0.5,1.0,1.0,0.16666666666666666,0.5,0.41735,2.0,2.0,,,,,,2.0,,2.0,,4.0,,,,,2.0,2.0,2.0,4.0,,,1.0,,,,,,1.0,1.0,,,,0.3333333333333333,1.0,0.3333333333333333,1.0,,,0.5,0.6666666666666666,1.0,,,,,,1.0,,,,,,,,,,1.0,,,0.16666666666666666,,,,1.0,3.0,0.75,0.5,0.16666666666666666,1.0,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,True
1626168-1627823-203115-203486-2734,1610612743,"Trey Lyles, Juancho Hernangomez, Will Barton, Mason Plumlee, Devin Harris","Lyles, Hernangomez, Barton, Plumlee, Harris",1626168-1627823-203115-203486-2734,DEN,568.0,1,9.0,-7.0,17.0,18.0,1.0,1.0,3.0,35.0,7.0,,,,15.0,3.0,3.0,18.0,25.0,,2.0,1.0,,,2.0,1.0,3.0,7.0,5.0,12.0,1.0,1.0,3.0,3.0,,7.0,1.0,,6.0,3.0,2.0,,16.0,2.0,1.0,,0.47368421052631576,0.25,1.0,0.16666666666666666,0.6,0.5,0.6,0.45454545454545453,,,88.73239436619718,15.823529411764707,16.61111111111111,14.058823529411764,15.333333333333334,0.3888888888888889,,,,0.5555555555555556,0.46745,0.3536,0.10526315789473684,0.125,0.1111111111111111,0.1111111111111111,7.206666666666666,24.933333333333334,0.058823529411764705,2.0,5.0,4.0,4.0,0.4444444444444444,0.25,0.6666666666666666,0.2777777777777778,0.5,0.4913,4.0,,1.0,1.0,3.0,,,6.0,1.0,1.0,,4.0,8.0,3.0,3.0,1.0,2.0,2.0,1.0,4.0,,,1.0,,1.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.4,1.0,0.4166666666666667,1.0,0.5,,0.5714285714285714,0.8,0.25,0.2,0.2,0.16666666666666666,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,,,,1.0,,,2.0,0.25,0.25,0.13333333333333333,,,,3.0,3.0,0.6,0.5,0.16666666666666666,0.6666666666666666,,,,,,1.0,,,1.0,1.0,,,,,,1.0,4.0,0.2857142857142857,,1.0,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,True
1626168-1627823-203115-203999-2734,1610612743,"Trey Lyles, Juancho Hernangomez, Will Barton, Nikola Jokic, Devin Harris","Lyles, Hernangomez, Barton, Jokic, Harris",1626168-1627823-203115-203999-2734,DEN,89.0,1,1.0,-5.0,3.0,3.0,,,,6.0,,,,,,1.0,2.0,2.0,7.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,2.0,2.0,1.0,,2.0,,,,0.5,,,1.0,,,,,,,97.07865168539325,12.333333333333334,17.333333333333332,12.333333333333334,16.666666666666668,,,,,1.0,0.5997,,0.5,1.0,,,,24.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1610612743,2018,2017-18,True
1626168-1628420-1628470-201589-203115,1610612743,"Trey Lyles, Monte Morris, Torrey Craig, Darrell Arthur, Will Barton","Lyles, Morris, Craig, Arthur, Barton",1626168-1628420-1628470-201589-203115,DEN,280.0,1,5.0,3.0,10.0,9.0,3.0,3.0,2.0,19.0,4.0,,,,7.0,2.0,,9.0,6.0,,2.0,,2.0,,3.0,,2.0,4.0,2.0,6.0,2.0,,,1.0,,1.0,,,2.0,2.0,1.0,,7.0,3.0,3.0,,0.45,1.0,0.75,0.2222222222222222,1.0,,1.0,0.4,,1.0,97.71428571428571,13.9,15.666666666666666,12.3,15.666666666666666,0.4444444444444444,,,,0.6666666666666666,0.5656,0.57045,0.1,0.125,0.2222222222222222,0.3333333333333333,5.5,25.55,0.3,,2.0,1.0,2.0,0.5,1.0,1.0,0.2222222222222222,,0.3756,2.0,,1.0,1.0,2.0,1.0,2.0,3.0,1.0,,1.0,4.0,2.0,3.0,2.0,1.0,2.0,2.0,2.0,4.0,2.0,,,,,,,,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,0.42857142857142855,,0.5,0.75,,,0.5,0.5,1.0,0.5,0.5,0.2222222222222222,0.5,0.5,,1.0,0.5,0.5,,,,1.0,,,,1.0,1.0,,,,,1.0,2.0,1.0,1.0,0.1111111111111111,1.0,,,,,,,,,,,1.0,,,1.0,,1.0,,,1.0,,0.5,,,,,,,,,1.0,,,,0.2,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,True
1626168-1628470-200794-203115-2734,1610612743,"Trey Lyles, Torrey Craig, Paul Millsap, Will Barton, Devin Harris","Lyles, Craig, Millsap, Barton, Harris",1626168-1628470-200794-203115-2734,DEN,78.0,2,1.0,-2.0,3.0,3.0,,2.0,,6.0,1.0,,,,2.0,,2.0,4.0,6.0,,,,,,,,,,,,,,,,,1.0,,,1.0,2.0,1.0,,4.0,,,,0.6666666666666666,,,,,,,,,,110.76923076923076,10.0,16.0,10.0,16.0,0.5,,,,0.5,0.4061,,0.3333333333333333,0.3333333333333333,,,9.65,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,0.5,,0.5,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,True
1626168-1628470-201163-203115-203486,1610612743,"Trey Lyles, Torrey Craig, Wilson Chandler, Will Barton, Mason Plumlee","Lyles, Craig, Chandler, Barton, Plumlee",1626168-1628470-201163-203115-203486,DEN,318.0,3,5.0,5.0,8.0,10.0,1.0,2.0,1.0,18.0,1.0,,1.0,,4.0,3.0,,12.0,7.0,,,,1.0,,,,2.0,3.0,1.0,4.0,1.0,1.0,,2.0,,4.0,,,,,,,12.0,,1.0,,0.8571428571428571,,,0.42857142857142855,0.6666666666666666,,0.75,0.5,,1.0,81.50943396226415,17.375,17.9,15.875,16.5,0.14285714285714285,0.14285714285714285,,,0.5714285714285714,0.47065714285714283,0.4299,,,,,7.875,24.099999999999998,0.125,,2.0,,1.0,1.0,,1.0,0.2857142857142857,,,,,2.0,1.0,2.0,,1.0,3.0,2.0,,,2.0,4.0,,2.0,1.0,1.0,3.0,,8.0,,,,,,,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,,0.6666666666666666,0.75,,0.8571428571428571,,,,,,,1.0,1.0,0.2857142857142857,0.5,0.5,,1.0,,0.5,,,,,,,,,,,,,,1.0,1.0,1.0,,0.14285714285714285,1.0,6.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,2.0,1.0,,1.0,,1.0,2.0,,1.0,,1.0,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,True
1626168-1628470-201163-203115-203914,1610612743,"Trey Lyles, Torrey Craig, Wilson Chandler, Will Barton, Gary Harris","Lyles, Craig, Chandler, Barton, Harris",1626168-1628470-201163-203115-203914,DEN,203.0,3,3.0,5.0,9.0,8.0,1.0,3.0,1.0,17.0,1.0,,,,2.0,4.0,2.0,15.0,10.0,,,,,2.0,2.0,1.0,1.0,3.0,1.0,4.0,,,,2.0,,2.0,,,1.0,2.0,,1.0,15.0,2.0,1.0,1.0,1.0714285714285714,,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,,,120.5911330049261,8.0,16.375,7.333333333333333,16.375,0.16666666666666666,,,,0.8333333333333334,0.537,,,,,0.13333333333333333,6.4,26.325,0.1111111111111111,,1.0,,,,,1.0,0.16666666666666666,,0.37335,1.0,,1.0,3.0,4.0,,,2.0,3.0,,,2.0,2.0,6.0,4.0,3.0,1.0,2.0,1.0,5.0,,,,,,,,,0.5,0.5,0.75,,0.75,1.0,,1.0833333333333333,,,,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.75,0.75,,,,0.75,,,,,1.0,,,,,,,,,,1.0,1.0,,,1.0,3.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,1.0,2.0,1.0,,1.0,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,True
1626168-1628470-201163-203115-203999,1610612743,"Trey Lyles, Torrey Craig, Wilson Chandler, Will Barton, Nikola Jokic","Lyles, Craig, Chandler, Barton, Jokic",1626168-1628470-201163-203115-203999,DEN,917.0,5,15.0,5.0,25.0,27.0,5.0,11.0,4.0,52.0,6.0,1.0,1.0,,16.0,8.0,4.0,31.0,26.0,1.0,3.0,2.0,2.0,,7.0,2.0,6.0,12.0,5.0,17.0,2.0,2.0,2.0,3.0,2.0,8.0,,1.0,9.0,8.0,5.0,,28.0,7.0,5.0,,0.5740740740740741,0.375,0.875,0.3333333333333333,0.75,0.4,0.8333333333333334,0.3333333333333333,,1.0,81.65757906215921,16.24,18.925925925925927,15.84,17.814814814814813,0.25,0.041666666666666664,0.25,,0.5833333333333334,0.48125208333333336,0.524325,0.18518518518518517,0.2631578947368421,0.0967741935483871,0.22580645161290322,7.83125,25.7,0.2,2.0,7.0,2.0,2.0,0.2857142857142857,0.3333333333333333,0.5,0.2916666666666667,0.6666666666666666,0.428975,4.0,1.0,4.0,3.0,7.0,1.0,2.0,9.0,3.0,2.0,1.0,4.0,14.0,6.0,7.0,3.0,2.0,3.0,1.0,7.0,,,2.0,,1.0,1.0,1.0,1.0,0.2222222222222222,0.25,0.375,0.5,0.375,0.5625,1.0,0.5625,0.875,1.0,1.0,0.6666666666666666,0.8,0.25,0.5714285714285714,0.5714285714285714,0.2916666666666667,0.42857142857142855,0.42857142857142855,1.0,0.5,0.5,0.42857142857142855,,1.0,,1.0,1.0,2.0,1.0,0.5,0.3333333333333333,0.0625,,0.5,,3.0,4.0,1.0,1.0,0.125,1.0,3.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,1.0,2.0,1.0,1.0,,,,,4.0,0.16666666666666666,0.3333333333333333,0.6666666666666666,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,,,,0.09090909090909091,,,1.0,,,,,,1.0,,,0.3333333333333333,,,,,0.5,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,True
1626168-1628470-201163-203115-2734,1610612743,"Trey Lyles, Torrey Craig, Wilson Chandler, Will Barton, Devin Harris","Lyles, Craig, Chandler, Barton, Harris",1626168-1628470-201163-203115-2734,DEN,225.0,1,4.0,-4.0,6.0,6.0,2.0,6.0,1.0,12.0,2.0,1.0,,,3.0,2.0,2.0,7.0,11.0,,2.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,2.0,,,3.0,4.0,2.0,,5.0,1.0,2.0,,0.5,1.0,0.25,0.4,0.5,1.0,0.25,0.3333333333333333,,,76.8,18.833333333333332,18.666666666666668,16.333333333333332,17.166666666666668,0.4,,1.0,,0.8,0.52132,0.5648,0.2857142857142857,0.4,0.2857142857142857,0.14285714285714285,3.8666666666666667,24.65,0.3333333333333333,,1.0,1.0,,,,,0.2,,0.3509,,,1.0,1.0,2.0,,,1.0,1.0,,,,2.0,,2.0,1.0,,1.0,,3.0,,,,,1.0,1.0,1.0,1.0,,,0.5,,0.5,0.3333333333333333,,0.5,,0.5,1.0,,,,1.0,1.0,0.4,0.5,0.5,,,,0.5,,,,1.0,,,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,True
