EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted3s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted3sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,Corner3Assists,DefThreePtRebounds,BadPassSteals,ShortMidRangePctBlocked,DefThreePtReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyFtPoints,FTDefRebounds,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,FTOffRebounds,Offensive Fouls,Loose Ball Fouls Drawn,OffFTReboundPct,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,LongMidRangeFGM,LongMidRangeAssists,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3FGA,NonShootingPenaltyNonTakeFouls,OffCorner3ReboundPct,SecondChanceCorner3Frequency,Charge Fouls Drawn,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceTurnovers,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Travels,LostBallOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,Loose Ball Fouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceFtPoints,Technical Free Throw Trips,Charge Fouls,DefensiveGoaltends,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockingFoulsDrawn,BlockedArc3,BlockedLongMidRange,LongMidRangePctBlocked,BlockingFouls,OffensiveGoaltends,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
200765-202734-203076-203121-203524,1610612740,"Rajon Rondo, E'Twaun Moore, Anthony Davis, Darius Miller, Solomon Hill","Rondo, Moore, Davis, Miller, Hill",200765-202734-203076-203121-203524,NOP,176.0,2,3.0,5.0,8.0,6.0,,14.0,,1.0,,,4.0,,1.0,,,3.0,5.0,,2.0,11.0,6.0,,,,,,2.0,4.0,,1.0,,1.0,1.0,,2.0,9.0,,,0.3333333333333333,0.3333333333333333,,,,0.6,,0.42857142857142855,,0.6111111111111112,,0.2857142857142857,114.54545454545455,10.5,15.333333333333334,10.5,15.333333333333334,0.14285714285714285,,,,0.5714285714285714,0.14285714285714285,,,,,,,0.42857142857142855,,0.48732142857142857,,,7.82,25.45,,3.0,1.0,,,3.0,,5.0,,,2.0,,,,,,,1.0,,1.0,2.0,4.0,1.0,5.0,,,,,,,,,,,2.0,3.0,3.0,,5.0,1.0,3.0,,,,,,,,,,1.0,,,,1.0,0.5,,1.0,0.25,1.0,,,,1.0,,,,0.75,0.75,0.3333333333333333,,,,,,0.3333333333333333,0.42857142857142855,,0.18181818181818182,,1.0,,,,,,2.0,,,1.0,,1.0,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1610612740,2018,2017-18,True
200765-202734-203076-203121-203546,1610612740,"Rajon Rondo, E'Twaun Moore, Anthony Davis, Darius Miller, Ian Clark","Rondo, Moore, Davis, Miller, Clark",200765-202734-203076-203121-203546,NOP,419.0,6,7.0,2.0,17.0,18.0,11.0,35.0,3.0,6.0,1.0,4.0,4.0,1.0,2.0,1.0,2.0,5.0,11.0,1.0,2.0,18.0,16.0,2.0,8.0,1.0,2.0,11.0,2.0,8.0,,1.0,1.0,1.0,2.0,1.0,5.0,16.0,11.0,11.0,0.2,0.25,0.5,0.5,1.0,0.45454545454545453,0.25,0.5,0.35,0.5333333333333333,0.4090909090909091,0.15384615384615385,120.28639618138425,12.882352941176471,11.11111111111111,12.823529411764707,10.666666666666666,0.46153846153846156,0.5,0.5,0.3333333333333333,0.3076923076923077,0.15384615384615385,0.5,0.5,0.4,0.25,0.2,0.5,0.6153846153846154,1.0,0.5365624999999999,0.5330055555555555,0.6111111111111112,5.527272727272727,39.5,0.6470588235294118,11.0,2.0,1.0,2.0,1.0,1.0,5.0,1.0,2.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,,,2.0,1.0,3.0,2.0,5.0,1.0,5.0,1.0,4.0,,,1.0,4.0,5.0,3.0,1.0,5.0,5.0,1.0,6.0,,1.0,,,,,,,1.0,0.5,0.5,0.5,0.09090909090909091,,0.8,0.5,0.3333333333333333,,0.5,0.3333333333333333,0.6666666666666666,,,,,1.0,0.2,,0.25,0.3333333333333333,,0.07692307692307693,1.0,1.0,0.5,0.71935,0.07142857142857142,0.08333333333333333,,0.1111111111111111,,,,,,,,2.0,4.0,0.25,0.5,,0.3333333333333333,1.0,,,,,,,,4.0,,1.0,1.0,,,1.0,,,,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,2.0,,,,2.0,,,,,,,,,,,,,,,1610612740,2018,2017-18,True
200765-202734-203076-203524-203546,1610612740,"Rajon Rondo, E'Twaun Moore, Anthony Davis, Solomon Hill, Ian Clark","Rondo, Moore, Davis, Hill, Clark",200765-202734-203076-203524-203546,NOP,193.0,1,3.0,3.0,7.0,6.0,,13.0,,1.0,,,1.0,1.0,1.0,,,3.0,5.0,1.0,1.0,9.0,6.0,,,,,,2.0,4.0,,1.0,1.0,1.0,2.0,,5.0,7.0,,,0.3333333333333333,0.3333333333333333,1.0,,1.0,0.6,,0.75,,0.75,,0.16666666666666666,96.99481865284974,13.714285714285714,16.166666666666668,12.0,16.166666666666668,0.16666666666666666,,,,0.16666666666666666,0.16666666666666666,1.0,1.0,,,,,0.3333333333333333,1.0,0.44095833333333334,,,12.26,26.0,,,1.0,,,,3.0,,1.0,1.0,2.0,3.0,,,,1.0,1.0,,,,3.0,3.0,,3.0,,,,,1.0,,1.0,,1.0,,1.0,4.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,,,1.0,,,,,,1.0,1.0,,,,,,0.5,1.0,,,0.361,,,,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2018,2017-18,True
200765-202734-203076-203524-2731,1610612740,"Rajon Rondo, E'Twaun Moore, Anthony Davis, Solomon Hill, Emeka Okafor","Rondo, Moore, Davis, Hill, Okafor",200765-202734-203076-203524-2731,NOP,397.0,2,7.0,-2.0,13.0,15.0,,28.0,1.0,2.0,,,4.0,1.0,4.0,,,4.0,7.0,1.0,4.0,11.0,13.0,,,,,,2.0,6.0,,4.0,1.0,1.0,2.0,,5.0,9.0,,,0.25,0.3333333333333333,0.25,,0.25,0.5714285714285714,,0.5,,0.5,,0.36363636363636365,101.56171284634762,16.153846153846153,12.466666666666667,15.76923076923077,11.333333333333334,0.18181818181818182,0.5,0.5,,0.36363636363636365,0.36363636363636365,0.25,0.25,,,,,0.5454545454545454,0.25,0.4910363636363636,,,9.342857142857143,27.375,,2.0,2.0,1.0,1.0,2.0,1.0,,1.0,1.0,2.0,3.0,2.0,,,1.0,1.0,1.0,2.0,,2.0,6.0,2.0,8.0,,,,4.0,,3.0,,1.0,4.0,,1.0,3.0,2.0,1.0,,,,,1.0,,1.0,1.0,,1.0,1.0,0.5,0.5,,,1.0,0.6666666666666666,,0.6666666666666666,0.75,0.3333333333333333,,,0.6666666666666666,1.0,,1.0,,,0.5,0.5,0.5,0.09090909090909091,1.0,0.5,1.0,,,,,0.18181818181818182,,,,,1.0,1.0,,4.0,,,0.8,,1.0,,,,,,0.5,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612740,2018,2017-18,True
200765-202734-203076-203546-2731,1610612740,"Rajon Rondo, E'Twaun Moore, Anthony Davis, Ian Clark, Emeka Okafor","Rondo, Moore, Davis, Clark, Okafor",200765-202734-203076-203546-2731,NOP,73.0,1,1.0,,2.0,2.0,,4.0,,2.0,,,,,,,,1.0,3.0,,,2.0,2.0,,,,,,2.0,,,,,1.0,1.0,,2.0,2.0,,,1.0,1.0,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,78.9041095890411,18.5,18.0,17.5,18.0,0.6666666666666666,,,,,,,,,,,,0.6666666666666666,,0.4235333333333333,,,8.266666666666667,,,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,0.5,,,,,,,0.5,,,,,0.3333333333333333,,1.0,,0.508,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2018,2017-18,True
200765-203076-203121-203524-203546,1610612740,"Rajon Rondo, Anthony Davis, Darius Miller, Solomon Hill, Ian Clark","Rondo, Davis, Miller, Hill, Clark",200765-203076-203121-203524-203546,NOP,575.0,4,10.0,8.0,20.0,22.0,10.0,42.0,8.0,14.0,1.0,5.0,4.0,,3.0,,1.0,10.0,21.0,1.0,5.0,25.0,17.0,3.0,9.0,,2.0,8.0,10.0,10.0,,3.0,,5.0,6.0,4.0,13.0,23.0,8.0,10.0,0.5,0.5555555555555556,0.2,,0.2,0.47619047619047616,0.3333333333333333,0.4423076923076923,0.2727272727272727,0.4807692307692308,0.36363636363636365,0.19230769230769232,105.18260869565216,14.8,12.681818181818182,14.65,12.681818181818182,0.5384615384615384,0.5714285714285714,0.6666666666666666,0.5,0.15384615384615385,0.11538461538461539,,,0.45454545454545453,0.2,0.09090909090909091,,0.7307692307692307,,0.5562288461538462,0.4913681818181818,0.32,5.6380952380952385,24.78,0.5,7.0,3.0,1.0,4.0,2.0,3.0,2.0,1.0,4.0,2.0,3.0,2.0,,2.0,1.0,,1.0,1.0,4.0,8.0,10.0,5.0,15.0,,3.0,,,,,,,,,1.0,4.0,5.0,,3.0,3.0,3.0,,,,,,,1.0,0.25,0.25,0.25,0.09523809523809523,0.14285714285714285,,1.0,0.36363636363636365,0.3333333333333333,1.0,0.35714285714285715,1.0,,0.3333333333333333,1.0,1.0,1.0,,,0.5,0.5,0.5,0.11538461538461539,,1.0,0.25,0.701075,0.11538461538461539,0.14285714285714285,,0.08,1.0,2.0,,1.0,,,1.0,2.0,3.0,,1.0,0.3333333333333333,1.0,,0.07692307692307693,0.5,0.5,1.0,,0.09090909090909091,,2.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2018,2017-18,True
200765-203076-203121-203546-2731,1610612740,"Rajon Rondo, Anthony Davis, Darius Miller, Ian Clark, Emeka Okafor","Rondo, Davis, Miller, Clark, Okafor",200765-203076-203121-203546-2731,NOP,27.0,1,,,1.0,1.0,,2.0,,,,,,,,,,1.0,1.0,,,2.0,2.0,,,,,,2.0,,,,,1.0,1.0,,2.0,2.0,,,1.0,1.0,,,,1.0,,1.0,,1.0,,,106.66666666666666,12.0,15.0,12.0,15.0,,,,,,,,,,,,,,,0.3957,,,16.6,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2018,2017-18,True
200765-203076-203121-203546-2749,1610612740,"Rajon Rondo, Anthony Davis, Darius Miller, Ian Clark, Jameer Nelson","Rondo, Davis, Miller, Clark, Nelson",200765-203076-203121-203546-2749,NOP,84.0,1,1.0,3.0,3.0,3.0,,6.0,,,,,,1.0,1.0,,,,,2.0,2.0,6.0,3.0,,,,,,,,3.0,1.0,1.0,,1.0,,3.0,6.0,,,,,1.0,,1.0,,,1.5,,1.5,,1.0,102.85714285714286,16.333333333333332,11.666666666666666,16.333333333333332,8.666666666666666,,,,,,0.5,1.0,1.0,,,,,1.0,1.0,0.511875,,,,24.4,,3.0,,,,,,,,,,3.0,,,,1.0,,,,,,1.0,,1.0,,,,,1.0,,1.0,,1.0,,1.0,2.0,,,,,,,,,,,,0.5,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,0.5,,0.5,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612740,2018,2017-18,True
200765-203076-203524-203546-2731,1610612740,"Rajon Rondo, Anthony Davis, Solomon Hill, Ian Clark, Emeka Okafor","Rondo, Davis, Hill, Clark, Okafor",200765-203076-203524-203546-2731,NOP,72.0,1,1.0,-3.0,3.0,2.0,,5.0,,1.0,,,,,,,,,2.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,14.0,15.0,14.0,15.0,0.5,,,,,,,,,,,,0.5,,0.49205,,,8.6,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612740,2018,2017-18,True
201600-201950-201967-202734-203121,1610612740,"Omer Asik, Jrue Holiday, Dante Cunningham, E'Twaun Moore, Darius Miller","Asik, Holiday, Cunningham, Moore, Miller",201600-201950-201967-202734-203121,NOP,132.0,1,2.0,-1.0,5.0,5.0,,10.0,1.0,1.0,,,1.0,,,,,1.0,4.0,,1.0,2.0,3.0,,,,,,2.0,,,,,1.0,1.0,1.0,2.0,2.0,,,1.0,1.0,,,,0.25,,0.2,,0.2,,0.2,109.09090909090908,12.2,14.2,12.2,9.4,0.2,1.0,1.0,1.0,0.2,,,,,,,,0.4,,0.47042,,,14.35,23.9,,5.0,,,,,2.0,,,,,,,,,,,,,,,3.0,,3.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,0.4,,,,,,,,,,1.0,,,,,,3.0,,,1.0,,1.0,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2018,2017-18,True
201600-201950-201967-202734-203546,1610612740,"Omer Asik, Jrue Holiday, Dante Cunningham, E'Twaun Moore, Ian Clark","Asik, Holiday, Cunningham, Moore, Clark",201600-201950-201967-202734-203546,NOP,139.0,1,2.0,2.0,4.0,3.0,,7.0,,,,,1.0,,1.0,,,1.0,2.0,1.0,2.0,5.0,3.0,,,,,,,2.0,,1.0,,,1.0,,3.0,5.0,,,,,0.5,,0.5,0.5,,0.625,,0.625,,0.5,72.51798561151078,22.25,16.666666666666668,19.25,16.666666666666668,,,,,0.25,0.25,,,,,,,0.5,,0.458675,,,11.0,25.25,,3.0,1.0,,,1.0,1.0,,,,,3.0,,,,1.0,,,1.0,,,1.0,1.0,2.0,,,,,,,1.0,,1.0,,1.0,2.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,0.5,,,1.0,,,,,,1.0,1.0,,0.25,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,1.0,,1.0,,0.25,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2018,2017-18,True
201600-201950-201967-202734-2749,1610612740,"Omer Asik, Jrue Holiday, Dante Cunningham, E'Twaun Moore, Jameer Nelson","Asik, Holiday, Cunningham, Moore, Nelson",201600-201950-201967-202734-2749,NOP,39.0,1,1.0,2.0,1.0,1.0,,2.0,1.0,1.0,,,,,,,,1.0,1.0,,,2.0,,,,,,,,2.0,,,,,,,,2.0,,,,,,,,1.0,,1.0,,1.0,,,73.84615384615384,20.0,19.0,20.0,19.0,1.0,1.0,1.0,,,,,,,,,,1.0,,0.4827,,,2.5,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2018,2017-18,True
201600-201950-201967-203121-203546,1610612740,"Omer Asik, Jrue Holiday, Dante Cunningham, Darius Miller, Ian Clark","Asik, Holiday, Cunningham, Miller, Clark",201600-201950-201967-203121-203546,NOP,195.0,1,3.0,3.0,8.0,9.0,8.0,17.0,2.0,3.0,2.0,3.0,,,2.0,,2.0,3.0,4.0,,2.0,9.0,6.0,3.0,4.0,,2.0,9.0,6.0,,,2.0,,3.0,3.0,2.0,6.0,8.0,9.0,8.0,1.0,1.0,,,,0.75,0.75,0.5,0.5,0.5625,0.5625,0.3333333333333333,125.53846153846153,11.875,11.11111111111111,11.5,11.11111111111111,0.5,0.6666666666666666,0.6666666666666666,1.0,,0.3333333333333333,,,0.5,0.6666666666666666,0.3333333333333333,,0.8333333333333334,,0.5739916666666667,0.5739916666666667,1.0,6.625,27.1,1.0,9.0,1.0,,1.0,,1.0,3.0,,1.0,1.0,,,,,,,,1.0,1.0,,2.0,2.0,4.0,1.0,2.0,1.0,1.0,,,1.0,1.0,2.0,2.0,1.0,3.0,2.0,,4.0,,2.0,,,,,,,,,,0.25,,,0.5,,1.0,0.5,1.0,0.6666666666666666,,,0.5,,,,0.3333333333333333,,,,,0.16666666666666666,,1.0,,,0.25,0.3333333333333333,,0.1111111111111111,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,3.0,1.0,,,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612740,2018,2017-18,True
201600-201950-201967-203121-2749,1610612740,"Omer Asik, Jrue Holiday, Dante Cunningham, Darius Miller, Jameer Nelson","Asik, Holiday, Cunningham, Miller, Nelson",201600-201950-201967-203121-2749,NOP,603.0,4,10.0,1.0,21.0,21.0,16.0,42.0,3.0,4.0,2.0,3.0,6.0,2.0,5.0,2.0,5.0,6.0,12.0,3.0,7.0,24.0,23.0,3.0,5.0,3.0,7.0,18.0,6.0,6.0,,5.0,2.0,3.0,6.0,3.0,15.0,22.0,18.0,16.0,0.5,0.5,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.5,0.6,0.5526315789473685,0.625,0.5714285714285714,0.6428571428571429,0.3684210526315789,100.29850746268656,13.571428571428571,15.142857142857142,13.0,12.666666666666666,0.21052631578947367,0.75,1.0,1.0,0.3157894736842105,0.2631578947368421,0.4,0.4,0.25,0.6666666666666666,0.4166666666666667,0.4,0.5789473684210527,0.4,0.48983157894736845,0.5043083333333334,0.75,7.716666666666666,25.62857142857143,0.7619047619047619,17.0,2.0,1.0,1.0,2.0,2.0,3.0,1.0,1.0,2.0,9.0,,,1.0,3.0,2.0,,,3.0,3.0,9.0,3.0,12.0,,3.0,2.0,1.0,,,2.0,1.0,3.0,3.0,1.0,4.0,2.0,,4.0,,,,,,,,,1.0,1.0,0.5,0.5,0.08333333333333333,0.25,0.3333333333333333,1.0,0.5,,0.6666666666666666,0.3,0.5,,,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,,0.10526315789473684,1.0,0.5,1.0,0.643875,,,,0.08333333333333333,1.0,2.0,1.0,2.0,,1.0,1.0,5.0,1.0,,0.5555555555555556,1.0,0.5714285714285714,0.5,0.10526315789473684,0.5,0.5,1.0,,0.16666666666666666,0.5,3.0,1.0,2.0,2.0,1.0,,,,,1.0,,1.0,,0.5,0.5,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1610612740,2018,2017-18,True
201600-201950-202732-203121-203546,1610612740,"Omer Asik, Jrue Holiday, DeAndre Liggins, Darius Miller, Ian Clark","Asik, Holiday, Liggins, Miller, Clark",201600-201950-202732-203121-203546,NOP,520.0,2,9.0,-11.0,19.0,18.0,7.0,37.0,2.0,2.0,,,2.0,1.0,5.0,,1.0,5.0,8.0,1.0,6.0,15.0,26.0,1.0,3.0,,2.0,3.0,4.0,6.0,,5.0,1.0,2.0,3.0,1.0,7.0,11.0,3.0,7.0,0.4,0.5,0.16666666666666666,,0.16666666666666666,0.625,0.3333333333333333,0.4642857142857143,0.2,0.5,0.25,0.42857142857142855,102.46153846153847,16.894736842105264,11.055555555555555,15.68421052631579,11.055555555555555,0.14285714285714285,1.0,1.0,0.5,0.14285714285714285,0.35714285714285715,0.2,0.25,,,0.2,,0.5714285714285714,0.2,0.4813928571428571,0.42979,0.2,11.6625,25.95,0.3684210526315789,2.0,3.0,1.0,1.0,2.0,4.0,2.0,2.0,3.0,4.0,3.0,2.0,,,1.0,1.0,1.0,,2.0,2.0,4.0,2.0,6.0,1.0,1.0,,4.0,1.0,4.0,1.0,,5.0,1.0,1.0,2.0,3.0,,3.0,1.0,2.0,,,,,,,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,0.8,1.0,0.6666666666666666,,1.0,0.25,,0.6666666666666666,,1.0,1.0,,0.14285714285714285,,1.0,1.0,0.5,0.2857142857142857,1.0,0.3333333333333333,1.0,0.4277666666666667,0.13333333333333333,0.2222222222222222,,0.26666666666666666,,1.0,,1.0,,,,2.0,1.0,,1.0,,1.0,,0.07142857142857142,,,,,0.2,,1.0,,,,,,,,,,,1.0,,0.25,0.25,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,0.16666666666666666,0.2,,,,,,,,,1610612740,2018,2017-18,True
201600-201950-202734-203076-2749,1610612740,"Omer Asik, Jrue Holiday, E'Twaun Moore, Anthony Davis, Jameer Nelson","Asik, Holiday, Moore, Davis, Nelson",201600-201950-202734-203076-2749,NOP,62.0,1,1.0,-2.0,2.0,2.0,,4.0,,,,,2.0,,,,,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.9032258064516,19.0,12.0,19.0,12.0,,,,,1.0,,,,,,,,,,0.40745,,,11.8,,,2.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2018,2017-18,True
201600-201950-202734-203121-203546,1610612740,"Omer Asik, Jrue Holiday, E'Twaun Moore, Darius Miller, Ian Clark","Asik, Holiday, Moore, Miller, Clark",201600-201950-202734-203121-203546,NOP,78.0,1,1.0,2.0,2.0,3.0,2.0,5.0,,2.0,,2.0,,,,,,,2.0,,,2.0,,,2.0,,,2.0,,,,,,,,,,,2.0,2.0,,,,,,,,,,0.3333333333333333,0.3333333333333333,,92.3076923076923,19.5,13.0,19.5,12.0,1.0,,,,,,,,1.0,,,,1.0,,0.73685,0.73685,1.0,0.55,,1.0,,1.0,,,,,2.0,,,2.0,,,,1.0,,,,,2.0,,1.0,2.0,3.0,1.0,,,,,,1.0,,1.0,1.0,1.0,2.0,2.0,1.0,2.0,,1.0,,1.0,,1.0,1.0,,,,,1.0,0.5,0.5,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,0.3333333333333333,0.3333333333333333,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,2.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1610612740,2018,2017-18,True
