EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,FG2M,FG2A,Points,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffRebounds,Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,Fg2aBlocked,Corner3Assists,LongMidRangeAssists,OffTwoPtRebounds,DefTwoPtRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,ShootingFouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,FTDefRebounds,BadPassTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,ShortMidRangePctBlocked,DefFTReboundPct,OffArc3ReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFtPoints,Loose Ball Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceFtPoints,Charge Fouls,OffShortMidRangeReboundPct,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,BlockedShortMidRange,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Loose Ball Fouls Drawn,FTOffRebounds,OffFTReboundPct,SecondChanceAtRimPctAssisted,OffLongMidRangeReboundPct,Travels,Defensive 3 Seconds Violations,DefensiveGoaltends,LongMidRangePctBlocked,BlockedArc3,Charge Fouls Drawn,HeaveAttempts,Fg3aBlocked,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,BlockedLongMidRange,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
1628962-1629671-1630190-1630215-1630235,1610612762,"Udoka Azubuike, Miye Oni, Elijah Hughes, Jared Butler, Trent Forrest","Azubuike, Oni, Hughes, Butler, Forrest",1628962-1629671-1630190-1630215-1630235,UTA,52.0,1,1.0,-2.0,1.0,2.0,2.0,3.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,83.07692307692308,25.0,13.5,25.0,13.5,,,,,,0.3231,16.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.3231,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1628962-1629672-1630190-1630215-1630235,1610612762,"Udoka Azubuike, Eric Paschall, Elijah Hughes, Jared Butler, Trent Forrest","Azubuike, Paschall, Hughes, Butler, Forrest",1628962-1629672-1630190-1630215-1630235,UTA,372.0,2,6.0,4.0,14.0,13.0,,27.0,2.0,3.0,4.0,7.0,14.0,4.0,2.0,3.0,1.0,7.0,4.0,6.0,6.0,1.0,1.0,,,1.0,14.0,0.5,0.5,0.5714285714285714,0.55,0.5833333333333334,,0.8,0.75,0.75,104.51612903225806,10.142857142857142,17.692307692307693,10.142857142857142,17.46153846153846,0.3,0.6666666666666666,0.6666666666666666,0.5,0.6,0.5365300000000001,8.114285714285714,,,,1.0,2.0,,1.0,3.0,1.0,3.0,10.0,,,,4.0,3.0,,3.0,1.0,1.0,1.0,1.0,,,,1.0,0.3333333333333333,0.3333333333333333,,,,0.3,,,,0.2,0.5,1.0,1.0,,0.3,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,,25.166666666666668,5.0,1.0,1.0,1.0,2.0,,,,3.0,1.0,2.0,,,3.0,1.0,,,,2.0,,,1.0,1.0,,1.0,,2.0,4.0,2.0,,,,,,,3.0,5.0,,,0.5,0.5,0.5,0.14285714285714285,,0.6666666666666666,,,,1.0,,1.0,,,0.2,0.5,0.5,,,,,0.5,1.0,,,,0.60965,0.16666666666666666,0.2222222222222222,0.21428571428571427,0.35714285714285715,,,,,,,,,,,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1628962-1629672-1630190-1630215-202711,1610612762,"Udoka Azubuike, Eric Paschall, Elijah Hughes, Jared Butler, Bojan Bogdanovic","Azubuike, Paschall, Hughes, Butler, Bogdanovic",1628962-1629672-1630190-1630215-202711,UTA,131.0,1,2.0,,6.0,6.0,4.0,12.0,2.0,2.0,4.0,4.0,9.0,8.0,4.0,4.0,2.0,8.0,1.0,2.0,2.0,,,,,,9.0,1.0,1.0,1.0,0.8,0.9,,1.0,1.0,,131.9083969465649,10.833333333333334,11.0,10.833333333333334,11.0,0.4,1.0,1.0,1.0,0.6,0.61266,4.7,,,,2.0,2.0,1.0,,,,1.0,9.0,,,,,,,,,,,2.0,,,2.0,,,,,,,0.2,,,,0.4,1.0,1.0,1.0,0.2,,,,,,,,,23.3,3.0,2.0,2.0,,,,,,1.0,2.0,2.0,,,4.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,4.0,3.0,1.0,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,0.82145,0.2,0.25,0.4444444444444444,0.5,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1628962-1629672-1630190-1630215-203658,1610612762,"Udoka Azubuike, Eric Paschall, Elijah Hughes, Jared Butler, Norvel Pelle","Azubuike, Paschall, Hughes, Butler, Pelle",1628962-1629672-1630190-1630215-203658,UTA,53.0,1,1.0,-2.0,2.0,1.0,,3.0,,2.0,,2.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,81.50943396226415,24.5,4.0,12.5,4.0,0.6666666666666666,,,,1.0,0.6866833333333333,1.3,1.0,,1.0,,,1.0,,,,1.0,2.0,,1.0,,,,,,,,,,1.0,2.0,,,,,,,,0.3333333333333333,1.0,0.6666666666666666,1.0,,,,,0.3333333333333333,,,,,0.5,,,,22.5,2.0,,2.0,,,,,1.0,,,2.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,0.6666666666666666,,0.3333333333333333,,0.57135,0.6866833333333333,,,,1.0,1.0,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1628962-1629672-1630190-1630235-1630238,1610612762,"Udoka Azubuike, Eric Paschall, Elijah Hughes, Trent Forrest, Malik Fitts","Azubuike, Paschall, Hughes, Forrest, Fitts",1628962-1629672-1630190-1630235-1630238,UTA,367.0,1,6.0,4.0,11.0,11.0,,22.0,1.0,1.0,3.0,5.0,13.0,,,1.0,,3.0,1.0,5.0,8.0,1.0,,,,,11.0,,,0.6,0.42857142857142855,0.43333333333333335,,1.0,1.0,,86.32152588555859,18.454545454545453,14.909090909090908,17.0,14.909090909090908,0.07142857142857142,1.0,1.0,,0.7142857142857143,0.5188892857142857,10.2,3.0,1.0,1.0,1.0,2.0,3.0,2.0,6.0,2.0,9.0,9.0,1.0,1.0,2.0,6.0,3.0,2.0,6.0,2.0,1.0,1.0,,1.0,3.0,1.0,0.5,0.2222222222222222,0.2222222222222222,1.0,0.3333333333333333,0.3333333333333333,0.6428571428571429,0.14285714285714285,0.3333333333333333,,0.14285714285714285,0.5,0.5,,0.21428571428571427,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,1.0,0.3333333333333333,0.15384615384615385,24.844444444444445,,,,1.0,2.0,,,,1.0,,,,,,,,,2.0,3.0,1.0,1.0,,,,,1.0,2.0,2.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,0.1111111111111111,,0.14285714285714285,0.5,0.5,,,,,,,,,0.5934833333333334,,0.06666666666666667,0.16666666666666666,,,1.0,,1.0,,2.0,3.0,1.0,,,,,,1.0,0.25,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1628962-1629672-1630190-1630235-201144,1610612762,"Udoka Azubuike, Eric Paschall, Elijah Hughes, Trent Forrest, Mike Conley","Azubuike, Paschall, Hughes, Forrest, Conley",1628962-1629672-1630190-1630235-201144,UTA,191.0,1,3.0,2.0,6.0,6.0,,12.0,,,1.0,2.0,14.0,2.0,1.0,4.0,,11.0,1.0,1.0,1.0,,,,,,14.0,1.0,1.0,0.5,1.1666666666666667,1.1666666666666667,,1.0,1.0,1.0,90.47120418848168,15.166666666666666,16.666666666666668,15.166666666666666,16.666666666666668,,,,,0.6666666666666666,0.4915416666666667,18.3,,,,,,,4.0,4.0,4.0,4.0,12.0,,,,,9.0,,4.0,4.0,3.0,3.0,,,,1.0,0.75,1.0,1.0,,,,0.6666666666666666,,,,,,,,,0.6666666666666666,1.0,1.0,0.75,,,1.0,,25.3,,,,1.0,2.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1628962-1629672-1630215-1630235-201144,1610612762,"Udoka Azubuike, Eric Paschall, Jared Butler, Trent Forrest, Mike Conley","Azubuike, Paschall, Butler, Forrest, Conley",1628962-1629672-1630215-1630235-201144,UTA,127.0,1,2.0,-3.0,4.0,5.0,,9.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,,,,,4.0,1.0,1.0,0.5,0.3333333333333333,0.5,,1.0,1.0,1.0,102.04724409448819,14.5,13.8,14.5,13.8,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,0.4459666666666667,9.5,,,,,,1.0,,,,1.0,7.0,,,,,,,,,,,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,,,24.0,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1628962-1629672-1630215-1630235-202711,1610612762,"Udoka Azubuike, Eric Paschall, Jared Butler, Trent Forrest, Bojan Bogdanovic","Azubuike, Paschall, Butler, Forrest, Bogdanovic",1628962-1629672-1630215-1630235-202711,UTA,28.0,1,,2.0,1.0,,,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,2.0,,,1.0,1.0,1.0,,,,,51.42857142857143,12.0,,12.0,,,,,,,0.4274,14.1,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1628962-1629672-1630215-1630235-203903,1610612762,"Udoka Azubuike, Eric Paschall, Jared Butler, Trent Forrest, Jordan Clarkson","Azubuike, Paschall, Butler, Forrest, Clarkson",1628962-1629672-1630215-1630235-203903,UTA,359.0,3,6.0,10.0,14.0,13.0,6.0,27.0,,,1.0,1.0,25.0,2.0,1.0,5.0,,14.0,3.0,4.0,6.0,,,1.0,1.0,1.0,23.0,1.0,1.0,1.0,0.9090909090909091,0.8928571428571429,1.0,1.0,1.0,1.0,108.3008356545961,11.857142857142858,14.846153846153847,11.214285714285714,14.846153846153847,,,,,0.9090909090909091,0.5308409090909091,8.1,2.0,,,1.0,1.0,3.0,4.0,7.0,6.0,10.0,15.0,,,2.0,,12.0,,7.0,4.0,4.0,2.0,1.0,2.0,2.0,2.0,0.6666666666666666,0.6,0.6,,,0.5,0.9090909090909091,0.5,0.5,1.0,0.09090909090909091,1.0,1.0,1.0,0.2727272727272727,0.6363636363636364,0.5714285714285714,0.5714285714285714,0.5,,,0.5714285714285714,0.08,25.0,4.0,,,,,2.0,,,5.0,,,1.0,2.0,4.0,,2.0,,,,,,,,,,1.0,4.0,7.0,4.0,,,,,,,4.0,4.0,1.0,0.5,,0.75,0.6666666666666666,,,,,,,,,1.0,,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,0.4959,0.2857142857142857,1.0,0.16,0.2857142857142857,,,1.0,,1.0,6.0,1.0,,,,,,1.0,0.3333333333333333,,1.0,,,,1.0,2.0,1.0,,1.0,,,,1.0,0.5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1628962-1629672-1630235-201144-203903,1610612762,"Udoka Azubuike, Eric Paschall, Trent Forrest, Mike Conley, Jordan Clarkson","Azubuike, Paschall, Forrest, Conley, Clarkson",1628962-1629672-1630235-201144-203903,UTA,666.0,2,11.0,-10.0,21.0,23.0,6.0,44.0,,4.0,4.0,15.0,15.0,8.0,4.0,5.0,,11.0,5.0,8.0,16.0,2.0,,3.0,2.0,5.0,13.0,1.0,1.0,0.26666666666666666,0.2619047619047619,0.3125,0.6,0.8333333333333334,0.6666666666666666,0.8,95.13513513513514,13.761904761904763,16.391304347826086,11.857142857142858,15.347826086956522,0.19047619047619047,,,,0.47619047619047616,0.47365714285714283,9.32,7.0,,2.0,2.0,6.0,2.0,1.0,4.0,1.0,6.0,25.0,1.0,6.0,2.0,,3.0,,4.0,1.0,1.0,1.0,2.0,3.0,8.0,5.0,1.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.6,0.4375,0.5,0.2857142857142857,0.3333333333333333,0.4,1.0,0.09523809523809523,0.19047619047619047,0.25,0.25,1.0,0.2857142857142857,,0.25,0.13333333333333333,25.78333333333333,7.0,,2.0,2.0,5.0,,,,4.0,1.0,5.0,,,4.0,2.0,,2.0,4.0,3.0,1.0,2.0,,2.0,,3.0,2.0,6.0,6.0,1.0,,,,,,,4.0,7.0,,,0.2,0.2,0.2857142857142857,0.13333333333333333,,0.5,0.36363636363636365,0.75,,0.6,,1.0,0.07142857142857142,,0.23809523809523808,0.4,0.5,1.0,,,,0.4,,,,0.48752000000000006,0.42404000000000003,0.045454545454545456,0.0625,0.26666666666666666,0.3333333333333333,1.0,,,,1.0,,,1.0,,,,0.16666666666666666,,0.6666666666666666,0.14285714285714285,,,,,,,2.0,,,2.0,,2.0,,,,,0.25,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,1.0,,,0.2,,,,,,,,,,,,1610612762,2022,2021-22,True
1628962-1629672-201144-202711-203903,1610612762,"Udoka Azubuike, Eric Paschall, Mike Conley, Bojan Bogdanovic, Jordan Clarkson","Azubuike, Paschall, Conley, Bogdanovic, Clarkson",1628962-1629672-201144-202711-203903,UTA,54.0,1,1.0,1.0,2.0,1.0,,3.0,,,,,3.0,,,,,,1.0,1.0,1.0,,,,,1.0,3.0,,,,1.5,1.5,,1.0,1.0,,80.0,12.0,30.0,12.0,30.0,,,,,1.0,0.56385,,,,,,,,1.0,1.0,1.0,1.0,2.0,,,,,,,1.0,1.0,,,,,,2.0,,1.0,1.0,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,1.0,,24.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1629638-1629672-1630215-1630270-202328,1610612762,"Nickeil Alexander-Walker, Eric Paschall, Jared Butler, Xavier Sneed, Greg Monroe","Alexander-Walker, Paschall, Butler, Sneed, Monroe",1629638-1629672-1630215-1630270-202328,UTA,403.0,2,7.0,6.0,13.0,12.0,12.0,25.0,3.0,3.0,3.0,4.0,13.0,4.0,2.0,4.0,2.0,10.0,6.0,7.0,7.0,1.0,1.0,2.0,1.0,3.0,13.0,0.6666666666666666,0.6666666666666666,0.75,0.75,0.7222222222222222,0.6666666666666666,0.8571428571428571,0.75,1.0,89.33002481389578,16.153846153846153,16.083333333333332,16.153846153846153,15.916666666666666,0.375,1.0,1.0,0.6666666666666666,0.875,0.45860625,3.775,,,,,1.0,,2.0,4.0,2.0,4.0,7.0,,,,2.0,6.0,,4.0,2.0,2.0,2.0,,,,1.0,1.0,0.5,0.5,,,,0.5,,,,0.125,,,,,0.5,0.5,0.5,1.0,,,0.5,,26.275,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,0.1111111111111111,0.2,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1629638-1629672-1630215-1630270-202355,1610612762,"Nickeil Alexander-Walker, Eric Paschall, Jared Butler, Xavier Sneed, Hassan Whiteside","Alexander-Walker, Paschall, Butler, Sneed, Whiteside",1629638-1629672-1630215-1630270-202355,UTA,86.0,2,1.0,-7.0,2.0,4.0,4.0,6.0,,1.0,,2.0,,,,,,,,1.0,2.0,,,1.0,1.0,1.0,,,,,,,1.0,,0.5,,100.46511627906976,18.0,12.5,18.0,12.5,0.5,,,,0.5,0.4622,10.5,,,,,,,,,,,7.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,1.0,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,0.5,1.0,0.5,0.5,,1.0,,,,,,0.5,,,,,,,,,,,,0.4303,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1629638-1629672-1630215-1630270-203903,1610612762,"Nickeil Alexander-Walker, Eric Paschall, Jared Butler, Xavier Sneed, Jordan Clarkson","Alexander-Walker, Paschall, Butler, Sneed, Clarkson",1629638-1629672-1630215-1630270-203903,UTA,80.0,1,1.0,3.0,3.0,3.0,,6.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,2.0,2.0,4.0,,2.0,2.0,,,,,,4.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,,,0.6666666666666666,,108.0,8.333333333333334,18.333333333333332,8.333333333333334,18.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.55635,2.35,,,,,,,,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,0.3333333333333333,,,,,,,,25.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,,,,3.0,,1.0,,3.0,2.0,,,,,,,,,,0.6666666666666666,,,1.0,0.5,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1629638-1629672-1630215-200752-202355,1610612762,"Nickeil Alexander-Walker, Eric Paschall, Jared Butler, Rudy Gay, Hassan Whiteside","Alexander-Walker, Paschall, Butler, Gay, Whiteside",1629638-1629672-1630215-200752-202355,UTA,83.0,1,1.0,-2.0,4.0,4.0,1.0,8.0,,,,2.0,1.0,,,,,,2.0,3.0,3.0,,,,,,1.0,,,,,0.125,,1.0,1.0,1.0,138.79518072289156,14.0,6.75,14.0,6.75,,,,,0.3333333333333333,0.44525,15.2,,,,,1.0,1.0,,,,1.0,3.0,,,,,,,,,,,,,,1.0,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,23.8,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,0.25,0.3333333333333333,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1629638-1629672-201144-203497-203903,1610612762,"Nickeil Alexander-Walker, Eric Paschall, Mike Conley, Rudy Gobert, Jordan Clarkson","Alexander-Walker, Paschall, Conley, Gobert, Clarkson",1629638-1629672-201144-203497-203903,UTA,46.0,1,1.0,-5.0,1.0,2.0,,3.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,93.91304347826086,32.0,7.0,32.0,7.0,,,,,,0.3989,6.4,,,,,1.0,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1629638-1630215-200752-202355-203903,1610612762,"Nickeil Alexander-Walker, Jared Butler, Rudy Gay, Hassan Whiteside, Jordan Clarkson","Alexander-Walker, Butler, Gay, Whiteside, Clarkson",1629638-1630215-200752-202355-203903,UTA,73.0,1,1.0,-1.0,2.0,2.0,2.0,4.0,1.0,3.0,1.0,3.0,2.0,,,,,,,,1.0,1.0,1.0,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,78.9041095890411,28.5,8.0,28.0,8.0,1.0,0.3333333333333333,1.0,,1.0,0.5129333333333334,2.6333333333333333,1.0,1.0,1.0,,,,,,,,3.0,1.0,1.0,2.0,2.0,,2.0,,,,,,,1.0,,,,,1.0,1.0,1.0,,,0.5,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,0.5,0.5,,,,,,,,,,,,,,,,,,0.7637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1629638-1630215-200752-203497-203903,1610612762,"Nickeil Alexander-Walker, Jared Butler, Rudy Gay, Rudy Gobert, Jordan Clarkson","Alexander-Walker, Butler, Gay, Gobert, Clarkson",1629638-1630215-200752-203497-203903,UTA,314.0,1,5.0,-2.0,13.0,11.0,6.0,24.0,1.0,2.0,1.0,5.0,10.0,2.0,1.0,2.0,1.0,5.0,1.0,2.0,2.0,3.0,1.0,1.0,,1.0,10.0,1.0,1.0,0.2,0.25,0.4166666666666667,1.0,1.0,1.0,1.0,110.06369426751593,13.461538461538462,12.636363636363637,13.461538461538462,12.636363636363637,0.2,0.5,0.5,1.0,0.7,0.49725,5.88,,,,,2.0,1.0,1.0,4.0,1.0,5.0,12.0,,,,,3.0,,4.0,1.0,1.0,1.0,,,,3.0,1.0,0.2,0.2,,,,0.5,,,,0.2,,,,0.1,0.4,0.25,0.25,1.0,,,0.25,,25.32,9.0,1.0,1.0,,1.0,,,1.0,5.0,1.0,4.0,1.0,4.0,8.0,1.0,,,,1.0,,2.0,,,,,2.0,2.0,5.0,1.0,,,,,,,8.0,9.0,1.0,0.25,0.25,0.3125,0.4444444444444444,0.2,,1.0,,,,1.0,,,,,0.1,,,,,,,0.125,1.0,0.125,,,0.44846875,0.16666666666666666,0.16666666666666666,0.8,0.6923076923076923,,,,,,,,1.0,,1.0,,,,,,,,,0.16666666666666666,1.0,3.0,3.0,,,,,,0.375,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612762,2022,2021-22,True
