EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,BlockedAtRim,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,PtsUnassisted2s,HeaveAttempts,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,DefCorner3ReboundPct,PenaltyAtRimFGM,LongMidRangeFGM,PenaltyFG2M,PenaltyFtPoints,PtsPutbacks,LongMidRangeAssists,LostBallTurnovers,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimAccuracy,PtsUnassisted3s,LostBallSteals,LostBallOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,DefensiveGoaltends,DefLongMidRangeReboundPct,ThreePtShootingFoulsDrawnPct,FTDefRebounds,Technical Free Throw Trips,3SecondViolations,DefFTReboundPct,Loose Ball Fouls,Travels,3pt And 1 Free Throw Trips,Fg3aBlocked,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Clear Path Fouls,OffensiveGoaltends,BlockedCorner3,team_id,year,season,team_vs
1627752-1629020-1629675-1630162-1630195,1610612750,"Taurean Prince, Jarred Vanderbilt, Naz Reid, Anthony Edwards, Leandro Bolmaro","Prince, Vanderbilt, Reid, Edwards, Bolmaro",1627752-1629020-1629675-1630162-1630195,MIN,316.0,2,5.0,-4.0,9.0,11.0,,20.0,1.0,4.0,,2.0,,1.0,5.0,8.0,10.0,,2.0,,,2.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,2.0,7.0,5.0,,11.0,,2.0,,,,,1.0,1.0,0.2,,0.14285714285714285,,0.4166666666666667,,0.3333333333333333,0.3333333333333333,0.7142857142857143,0.4,,,91.13924050632912,,17.22222222222222,14.636363636363637,16.88888888888889,14.545454545454545,0.5714285714285714,0.25,0.5,1.0,,1.0,,,0.8571428571428571,0.5794928571428571,0.4523,0.3,0.2857142857142857,,2.7600000000000002,5.0,2.0,,1.0,,,,,,,2.0,,,,2.0,,2.0,14.0,,,3.0,,2.0,4.0,,2.0,,2.0,,,,,1.0,,4.0,1.0,,,1.0,,,,1.0,,1.0,1.0,4.0,,10.0,4.0,5.0,,,,,,,0.25,0.2857142857142857,0.4,0.5,1.0,,1.0,0.5,0.5,0.5,,0.5,1.0,0.25,0.14285714285714285,,,,,,,,0.2857142857142857,,,,,,,,0.4,,,0.4,,,0.48995,0.4,25.45,0.5555555555555556,7.0,,,,,1.0,,,,4.0,,,1.0,,2.0,1.0,2.0,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2022,2021-22,True
1627752-1629020-1629675-1630162-201976,1610612750,"Taurean Prince, Jarred Vanderbilt, Naz Reid, Anthony Edwards, Patrick Beverley","Prince, Vanderbilt, Reid, Edwards, Beverley",1627752-1629020-1629675-1630162-201976,MIN,459.0,8,8.0,-10.0,17.0,19.0,1.0,36.0,3.0,5.0,1.0,1.0,1.0,3.0,6.0,1.0,10.0,1.0,1.0,,2.0,4.0,2.0,2.0,2.0,4.0,,2.0,7.0,1.0,8.0,2.0,,2.0,,1.0,1.0,,1.0,1.0,0.6666666666666666,1.0,0.5,1.0,0.375,1.0,0.38461538461538464,1.0,0.6666666666666666,,0.6666666666666666,0.125,,,112.94117647058823,1.0,13.764705882352942,11.842105263157896,13.647058823529411,11.31578947368421,0.4166666666666667,0.6,0.75,0.6666666666666666,0.08333333333333333,1.0,1.0,,0.9166666666666666,0.5398166666666667,,0.07692307692307693,0.14285714285714285,0.2,4.866666666666666,2.0,,,,,2.0,,,1.0,1.0,4.0,,,,,1.0,6.0,20.0,,,,,1.0,,,4.0,1.0,1.0,,,,,1.0,,4.0,,1.0,1.0,5.0,1.0,2.0,1.0,6.0,,1.0,1.0,1.0,1.0,8.0,,2.0,,0.16666666666666666,,,0.16666666666666666,,,0.5,0.16666666666666666,0.2,0.8333333333333334,,0.6666666666666666,0.2,,0.3333333333333333,,1.0,0.6666666666666666,,,,,,0.16666666666666666,,,,0.3333333333333333,0.25,0.25,,,,,,,1.0,,,,0.25,0.4302,,24.366666666666664,0.11764705882352941,2.0,2.0,,,,,,,,,2.0,,3.0,,,,,,,,,,3.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1610612750,2022,2021-22,True
1627752-1629020-1630162-1630183-201976,1610612750,"Taurean Prince, Jarred Vanderbilt, Anthony Edwards, Jaden McDaniels, Patrick Beverley","Prince, Vanderbilt, Edwards, McDaniels, Beverley",1627752-1629020-1630162-1630183-201976,MIN,279.0,2,5.0,-12.0,10.0,9.0,,19.0,2.0,2.0,,,,2.0,2.0,2.0,9.0,,,,,4.0,2.0,3.0,2.0,7.0,,,1.0,,1.0,1.0,,2.0,,1.0,,,,,1.0,1.0,1.0,,0.7,,0.75,,,,0.5,,,,98.06451612903226,,16.1,13.11111111111111,16.1,11.88888888888889,0.4,1.0,1.0,1.0,,,,,1.0,0.51134,,0.16666666666666666,0.3333333333333333,,2.95,,,,,,1.0,,,,1.0,2.0,,,,,1.0,3.0,21.0,,,,,,,3.0,2.0,1.0,,1.0,1.0,,,,,1.0,,,,3.0,,1.0,,3.0,,,1.0,2.0,,9.0,,,1.0,0.3333333333333333,,,0.3333333333333333,,,0.6,,,1.0,,0.5,,,,,,0.5,,,,,,0.2,,,,0.4,0.5,0.5,1.0,,,,,,,,,,0.5,,,25.433333333333334,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2022,2021-22,True
1627752-1629162-1629669-1629675-1630162,1610612750,"Taurean Prince, Jordan McLaughlin, Jaylen Nowell, Naz Reid, Anthony Edwards","Prince, McLaughlin, Nowell, Reid, Edwards",1627752-1629162-1629669-1629675-1630162,MIN,660.0,4,11.0,-8.0,23.0,25.0,1.0,48.0,1.0,3.0,,,,5.0,10.0,6.0,22.0,,,,3.0,4.0,2.0,4.0,1.0,10.0,1.0,6.0,11.0,1.0,12.0,6.0,,8.0,,3.0,,,,,0.4,0.4,0.5,,0.4444444444444444,1.5,0.5,1.5,1.0,0.2,0.9166666666666666,0.09090909090909091,,1.0,104.72727272727273,,14.434782608695652,13.12,13.608695652173912,12.96,0.16666666666666666,0.3333333333333333,0.5,1.0,,,,,0.6111111111111112,0.5212444444444445,0.5847,0.14285714285714285,0.23076923076923078,0.13636363636363635,6.55,11.0,1.0,4.0,7.0,2.0,6.0,1.0,,3.0,,2.0,,,,1.0,2.0,8.0,30.0,1.0,1.0,3.0,,4.0,9.0,6.0,2.0,,1.0,2.0,,2.0,1.0,,,5.0,,,,2.0,,2.0,,2.0,,2.0,4.0,4.0,,19.0,9.0,11.0,1.0,0.25,1.0,,0.25,0.42857142857142855,0.5,0.4444444444444444,0.1,0.3333333333333333,1.0,,0.8333333333333334,,0.5,,,,1.0,,0.3888888888888889,0.5714285714285714,0.5714285714285714,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,,,,1.0,,,,0.14285714285714285,0.42857142857142855,,0.14285714285714285,,,0.5736785714285714,0.4090909090909091,23.7375,0.4782608695652174,12.0,6.0,,,,,1.0,,3.0,3.0,,,,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1610612750,2022,2021-22,True
1627752-1629162-1629669-1629675-1630183,1610612750,"Taurean Prince, Jordan McLaughlin, Jaylen Nowell, Naz Reid, Jaden McDaniels","Prince, McLaughlin, Nowell, Reid, McDaniels",1627752-1629162-1629669-1629675-1630183,MIN,448.0,5,7.0,17.0,17.0,16.0,4.0,33.0,4.0,6.0,2.0,2.0,,5.0,11.0,8.0,24.0,3.0,3.0,2.0,8.0,6.0,3.0,5.0,2.0,12.0,2.0,3.0,8.0,2.0,10.0,8.0,,11.0,3.0,5.0,1.0,,1.0,1.0,0.6,0.75,0.45454545454545453,1.0,0.5714285714285714,0.75,0.6764705882352942,1.0,1.0,0.3333333333333333,1.0,0.2857142857142857,,,106.07142857142857,1.0,15.588235294117647,11.4375,14.235294117647058,11.4375,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,,0.5,1.0,0.5,0.6428571428571429,0.4979571428571429,0.5565,0.3125,0.38461538461538464,0.3333333333333333,6.545454545454546,8.0,2.0,1.0,5.0,1.0,1.0,,,,1.0,2.0,,1.0,1.0,2.0,2.0,3.0,7.0,,1.0,5.0,1.0,2.0,15.0,6.0,2.0,1.0,,2.0,1.0,1.0,1.0,,,4.0,1.0,3.0,2.0,2.0,,2.0,,2.0,,,2.0,2.0,1.0,16.0,15.0,8.0,1.0,0.6666666666666666,,0.5,0.6666666666666666,0.6428571428571429,0.7777777777777778,0.21428571428571427,,,1.0,,1.0,,,,,1.0,1.0,0.14285714285714285,0.35714285714285715,0.2,0.2,1.0,0.07142857142857142,1.0,1.0,1.0,0.14285714285714285,0.5,0.5,1.0,,0.25,,,0.2857142857142857,,,0.2857142857142857,0.5,0.5,0.4642071428571429,0.625,24.0,0.47058823529411764,4.0,4.0,,,0.5,1.0,2.0,,3.0,6.0,2.0,,,1.0,1.0,,,0.6,,,,1.0,,1.0,,,,,,,1.0,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,1610612750,2022,2021-22,True
1627752-1629162-1629675-1630162-1630183,1610612750,"Taurean Prince, Jordan McLaughlin, Naz Reid, Anthony Edwards, Jaden McDaniels","Prince, McLaughlin, Reid, Edwards, McDaniels",1627752-1629162-1629675-1630162-1630183,MIN,917.0,5,15.0,-13.0,29.0,32.0,2.0,61.0,1.0,7.0,,4.0,2.0,5.0,14.0,5.0,24.0,,4.0,,,6.0,3.0,6.0,1.0,15.0,6.0,3.0,10.0,8.0,18.0,8.0,,9.0,1.0,4.0,1.0,1.0,1.0,,0.6,0.6,0.35714285714285715,,0.3275862068965517,,0.36363636363636365,,0.75,0.6666666666666666,0.6666666666666666,0.38095238095238093,,0.5,95.79062159214831,,17.24137931034483,13.03125,16.413793103448278,12.09375,0.2413793103448276,0.14285714285714285,0.16666666666666666,1.0,0.06896551724137931,0.6666666666666666,,,0.7586206896551724,0.5261758620689655,0.52057,0.125,0.23529411764705882,,6.6499999999999995,12.0,4.0,2.0,5.0,2.0,5.0,,,2.0,1.0,10.0,,2.0,1.0,4.0,3.0,15.0,37.0,,2.0,5.0,1.0,6.0,9.0,9.0,10.0,1.0,1.0,3.0,1.0,2.0,1.0,2.0,,7.0,3.0,4.0,3.0,1.0,2.0,,3.0,4.0,,3.0,2.0,3.0,,24.0,9.0,12.0,1.0,0.2,,0.16666666666666666,0.2,0.3181818181818182,0.375,0.5172413793103449,0.07142857142857142,0.14285714285714285,0.25,,0.6363636363636364,0.16666666666666666,0.6666666666666666,0.2222222222222222,,1.0,0.6363636363636364,0.15,0.1724137931034483,0.4,0.4,0.5,0.1724137931034483,0.4,0.4,1.0,0.3448275862068966,0.1,0.1,1.0,,0.3333333333333333,,,0.36363636363636365,0.18181818181818182,,0.36363636363636365,0.25,0.1,0.5706409090909091,0.375,24.506666666666668,0.41379310344827586,9.0,4.0,,,0.6666666666666666,,1.0,2.0,2.0,2.0,,1.0,1.0,,1.0,,1.0,0.4,1.0,1.0,0.5,0.25,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612750,2022,2021-22,True
1627752-1629669-1629675-1630162-1630183,1610612750,"Taurean Prince, Jaylen Nowell, Naz Reid, Anthony Edwards, Jaden McDaniels","Prince, Nowell, Reid, Edwards, McDaniels",1627752-1629669-1629675-1630162-1630183,MIN,363.0,2,6.0,1.0,11.0,11.0,1.0,22.0,,,,,1.0,2.0,2.0,2.0,15.0,1.0,1.0,,2.0,2.0,1.0,3.0,,8.0,,1.0,3.0,1.0,4.0,2.0,,4.0,,2.0,,,,,0.5,0.5,1.0,1.0,0.65,1.0,0.625,1.0,0.5,,0.75,0.2,,,87.27272727272728,,18.545454545454547,14.454545454545455,18.272727272727273,14.181818181818182,,,,,0.1,,,,0.8,0.531815,,0.16666666666666666,0.5,0.13333333333333333,13.05,,,1.0,1.0,2.0,4.0,,,,1.0,4.0,,,,,3.0,8.0,14.0,,,,,,,6.0,4.0,1.0,,2.0,,2.0,,1.0,,2.0,,1.0,,1.0,,,,1.0,,,,1.0,,13.0,,,0.6666666666666666,0.375,,,0.375,,,0.8,,,1.0,,1.0,0.2,,0.3333333333333333,,1.0,1.0,,0.1,1.0,1.0,,0.4,0.5,0.5,1.0,0.4,0.25,0.25,,,,,,,,,,,0.25,,,24.0,,,2.0,,,,,,1.0,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2022,2021-22,True
1627752-1629669-1629675-1630162-201976,1610612750,"Taurean Prince, Jaylen Nowell, Naz Reid, Anthony Edwards, Patrick Beverley","Prince, Nowell, Reid, Edwards, Beverley",1627752-1629669-1629675-1630162-201976,MIN,168.0,2,3.0,1.0,6.0,6.0,1.0,12.0,2.0,2.0,,,,2.0,3.0,2.0,6.0,,,2.0,2.0,4.0,2.0,2.0,2.0,4.0,,1.0,2.0,1.0,3.0,1.0,,2.0,,1.0,,,,,1.0,1.0,0.6666666666666666,,0.3333333333333333,,0.42857142857142855,1.0,1.0,,1.0,0.25,,1.0,102.85714285714286,,15.0,13.0,14.833333333333334,13.0,0.3333333333333333,1.0,1.0,1.0,,,,,0.8333333333333334,0.6238333333333334,,0.14285714285714285,0.25,0.3333333333333333,4.233333333333333,3.0,1.0,,1.0,,2.0,,,2.0,,1.0,,,,,,3.0,5.0,,,1.0,,2.0,2.0,,1.0,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,4.0,2.0,3.0,,,,,,0.3333333333333333,0.3333333333333333,0.5,,,,,1.0,0.3333333333333333,,1.0,,,1.0,,0.16666666666666666,,,,0.3333333333333333,,,,0.16666666666666666,,,,,,,,0.3333333333333333,0.6666666666666666,,,,,0.6828833333333333,0.3333333333333333,25.066666666666666,0.5,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2022,2021-22,True
1627752-1629669-1630162-1630183-1630233,1610612750,"Taurean Prince, Jaylen Nowell, Anthony Edwards, Jaden McDaniels, Nathan Knight","Prince, Nowell, Edwards, McDaniels, Knight",1627752-1629669-1630162-1630183-1630233,MIN,502.0,2,8.0,1.0,17.0,18.0,2.0,35.0,3.0,4.0,,,4.0,6.0,10.0,,18.0,1.0,1.0,,2.0,2.0,1.0,2.0,1.0,5.0,1.0,1.0,4.0,2.0,6.0,3.0,1.0,,,,1.0,,1.0,1.0,0.16666666666666666,0.16666666666666666,0.6,1.0,0.5294117647058824,0.5,0.5294117647058824,0.5,0.5,0.3333333333333333,0.6,0.25,1.0,,100.39840637450199,1.0,14.294117647058824,14.38888888888889,13.882352941176471,13.666666666666666,0.23529411764705882,0.75,0.75,0.3333333333333333,0.23529411764705882,,,,0.6470588235294118,0.5391176470588235,0.4185,,,0.1111111111111111,9.59,5.0,1.0,,2.0,,1.0,,,1.0,2.0,6.0,,1.0,,2.0,2.0,7.0,17.0,,1.0,2.0,,3.0,2.0,3.0,6.0,2.0,1.0,1.0,1.0,,,1.0,,2.0,,5.0,3.0,1.0,1.0,1.0,2.0,3.0,,2.0,4.0,5.0,1.0,16.0,2.0,5.0,0.5,0.2857142857142857,,,0.2857142857142857,0.2,0.2,0.4117647058823529,0.1,,0.3333333333333333,,0.6666666666666666,0.2,,,1.0,0.5,0.5,,0.11764705882352941,,,,0.058823529411764705,,,,0.35294117647058826,0.3333333333333333,0.3333333333333333,0.5,,0.5,,,0.2,0.2,,0.4,,0.3333333333333333,0.49142,0.1111111111111111,25.842857142857145,0.29411764705882354,,10.0,,0.5,,1.0,,3.0,1.0,,,,,,,,,0.5,0.75,0.75,,,3.0,2.0,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1610612750,2022,2021-22,True
1627752-1629669-1630162-1630183-201976,1610612750,"Taurean Prince, Jaylen Nowell, Anthony Edwards, Jaden McDaniels, Patrick Beverley","Prince, Nowell, Edwards, McDaniels, Beverley",1627752-1629669-1630162-1630183-201976,MIN,171.0,1,3.0,-1.0,6.0,5.0,2.0,11.0,3.0,5.0,2.0,2.0,,3.0,6.0,2.0,8.0,2.0,2.0,,4.0,,,,,,2.0,,1.0,2.0,3.0,2.0,,2.0,,,1.0,1.0,1.0,,,,0.5,1.0,0.42857142857142855,1.0,0.5,1.0,,0.6666666666666666,0.3333333333333333,0.5,,,92.63157894736842,,15.5,15.6,15.5,13.6,0.7142857142857143,0.6,0.6,,,1.0,1.0,,0.8571428571428571,0.6100214285714286,0.63885,,,0.5,1.4333333333333333,3.0,1.0,,1.0,,,,,,,1.0,,,,1.0,,1.0,9.0,,,1.0,,1.0,2.0,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,4.0,2.0,3.0,,,,,,,0.3333333333333333,0.14285714285714285,,,,,1.0,,0.5,,,,1.0,0.25,0.14285714285714285,,,,,,,,0.14285714285714285,,,,,,,,0.5,,,0.5,,,0.645825,0.25,25.0,0.5,,6.0,,,1.0,,,,,2.0,4.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2022,2021-22,True
1627752-1629669-1630183-1630233-1630593,1610612750,"Taurean Prince, Jaylen Nowell, Jaden McDaniels, Nathan Knight, McKinley Wright IV","Prince, Nowell, McDaniels, Knight, Wright IV",1627752-1629669-1630183-1630233-1630593,MIN,37.0,1,1.0,,1.0,2.0,,3.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,116.75675675675676,,12.0,12.5,12.0,12.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2022,2021-22,True
1627752-1629669-1630183-1630233-201976,1610612750,"Taurean Prince, Jaylen Nowell, Jaden McDaniels, Nathan Knight, Patrick Beverley","Prince, Nowell, McDaniels, Knight, Beverley",1627752-1629669-1630183-1630233-201976,MIN,29.0,1,,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,1.0,1.0,,2.0,1.0,1.0,,2.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,0.5,1.0,0.5,1.0,,,,1.0,,,99.3103448275862,,23.0,6.0,23.0,6.0,0.5,1.0,1.0,,,1.0,1.0,,1.0,0.611625,,,,1.0,,1.0,1.0,,,,,,,,,1.0,,,,1.0,,1.0,,,,1.0,,1.0,2.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,0.5,0.5,0.5,,,,,,1.0,,1.0,,,,,,,,,,,,,0.5,,,,,,,,0.5,,,0.5,,,0.611625,1.0,25.2,1.0,1.0,2.0,,,,,1.0,,1.0,,2.0,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2022,2021-22,True
1627752-1629675-1630162-1630183-201976,1610612750,"Taurean Prince, Naz Reid, Anthony Edwards, Jaden McDaniels, Patrick Beverley","Prince, Reid, Edwards, McDaniels, Beverley",1627752-1629675-1630162-1630183-201976,MIN,232.0,3,4.0,4.0,7.0,7.0,2.0,14.0,,,,,,,2.0,2.0,8.0,,,,6.0,,,2.0,,6.0,,1.0,4.0,2.0,6.0,1.0,,2.0,,1.0,,,,,,,,,0.42857142857142855,1.5,0.5,1.5,1.0,,1.0,0.4,,,86.89655172413794,,16.571428571428573,16.571428571428573,15.857142857142858,16.571428571428573,,,,,,,,,0.7142857142857143,0.5005428571428572,,0.125,0.3333333333333333,0.75,11.9,,,,2.0,1.0,2.0,1.0,,,1.0,3.0,1.0,1.0,,,2.0,5.0,4.0,2.0,2.0,,,,,6.0,3.0,1.0,,2.0,1.0,1.0,,2.0,,3.0,,1.0,1.0,,1.0,,1.0,1.0,,,,1.0,,2.0,,,1.0,0.4,1.0,,0.4,,,0.7142857142857143,,,,,1.0,0.6666666666666666,,1.0,,1.0,1.0,,0.2857142857142857,,,,0.2857142857142857,0.5,0.5,1.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,1.0,1.0,,,,,,0.3333333333333333,,,24.16,,2.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1610612750,2022,2021-22,True
1627774-1629006-1629162-1629669-1629675,1610612750,"Jake Layman, Josh Okogie, Jordan McLaughlin, Jaylen Nowell, Naz Reid","Layman, Okogie, McLaughlin, Nowell, Reid",1627774-1629006-1629162-1629669-1629675,MIN,790.0,7,13.0,8.0,31.0,33.0,2.0,64.0,5.0,7.0,,,1.0,8.0,15.0,1.0,32.0,,1.0,,,6.0,3.0,8.0,2.0,21.0,2.0,7.0,14.0,2.0,16.0,5.0,,4.0,,2.0,,,,,0.375,0.375,0.5333333333333333,,0.6739130434782609,,0.64,,0.7,0.2857142857142857,0.8125,0.2,,1.0,116.65822784810128,,12.580645161290322,12.121212121212121,11.96774193548387,11.969696969696969,0.30434782608695654,0.7142857142857143,0.8333333333333334,0.4,0.043478260869565216,,,,0.6521739130434783,0.5278586956521739,0.480425,0.08,0.11764705882352941,,4.986666666666666,19.0,5.0,2.0,7.0,1.0,1.0,,1.0,1.0,4.0,7.0,,1.0,2.0,3.0,5.0,8.0,24.0,,1.0,8.0,3.0,4.0,20.0,15.0,7.0,4.0,3.0,5.0,4.0,1.0,,,,6.0,,5.0,5.0,6.0,,6.0,2.0,8.0,,6.0,4.0,7.0,,32.0,20.0,19.0,1.0,0.625,,0.75,0.625,0.7916666666666666,0.7692307692307693,0.34782608695652173,0.2,0.14285714285714285,0.75,,1.0,,,,,0.5,1.0,,0.30434782608695654,0.2857142857142857,0.4,,0.043478260869565216,1.0,1.0,1.0,0.30434782608695654,0.5714285714285714,0.5714285714285714,1.0,,0.5,,,0.4166666666666667,0.08333333333333333,1.0,0.25,0.6666666666666666,0.5714285714285714,0.5483625,0.625,25.6625,0.6129032258064516,20.0,10.0,,0.2857142857142857,0.4,,4.0,1.0,5.0,1.0,,1.0,,,,,,0.625,1.0,1.0,1.0,0.8,,,,,1.0,1.0,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1610612750,2022,2021-22,True
