EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,Fouls,Loose Ball Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,LongMidRangeFGA,Arc3FGM,FG3M,FtPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,DefTwoPtRebounds,Travels,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,NonShootingFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceTsPct,DefTwoPtReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,LongMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,OffThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3A,PtsUnassisted2s,AtRimAssists,FTOffRebounds,LostBallSteals,LostBallTurnovers,ShootingFouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,SecondChanceFg2Pct,SecondChanceEfgPct,OffFTReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Offensive Fouls Drawn,AtRimPctBlocked,StepOutOfBoundsTurnovers,DefLongMidRangeReboundPct,PenaltyDefPoss,FTDefRebounds,DefFTReboundPct,PenaltyOffPoss,PenaltyArc3FGA,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,HeaveAttempts,Fg3aBlocked,SelfOReb,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyTsPct,FG3APctBlocked,Arc3PctBlocked,SelfORebPct,BlocksRecoveredPct,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG2M,PenaltyFG3M,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonShootingPenaltyNonTakeFouls,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,Corner3Assists,Blocked3s,BlockedArc3,BlockedAtRim,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,OffAtRimReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyTurnovers,LostBallOutOfBoundsTurnovers,LongMidRangeAssists,LongMidRangePctAssisted,OffensiveGoaltends,Defensive 3 Seconds Violations,3SecondViolations,Charge Fouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,Clear Path Fouls,Technical Free Throw Trips,HeaveMakes,3pt And 1 Free Throw Trips,DefensiveGoaltends,team_id,year,season,team_vs
1628415-1630217-1630533-203500-203937,1610612763,"Dillon Brooks, Desmond Bane, Ziaire Williams, Steven Adams, Kyle Anderson","Brooks, Bane, Williams, Adams, Anderson",1628415-1630217-1630533-203500-203937,MEM,182.0,2,3.0,4.0,7.0,6.0,2.0,13.0,3.0,5.0,1.0,3.0,5.0,1.0,6.0,2.0,6.0,1.0,1.0,3.0,3.0,3.0,6.0,1.0,,5.0,1.0,6.0,,,1.0,1.0,1.0,,,,4.0,1.0,1.0,0.6,0.5,0.42857142857142855,0.16666666666666666,0.2,0.2,0.5,,1.0,0.3333333333333333,0.5,,102.85714285714286,10.0,18.666666666666668,8.142857142857142,17.166666666666668,0.8333333333333334,0.6,0.75,1.0,0.16666666666666666,0.16666666666666666,0.40578333333333333,6.4,28.1,,,,,1.0,,2.0,,,,,5.0,,,2.0,,3.0,,,,,0.5,1.0,,,,,,,,0.3919,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,,,,1.0,2.0,,,,1.0,1.0,,,1.0,,,,,,,,,,0.2857142857142857,0.3333333333333333,,,,1.0,,,,2.0,,1.0,,,,,,,,,,2.0,,,,,,,0.3416,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,False
1628991-1629001-1629630-1629634-1630217,1610612763,"Jaren Jackson Jr., De'Anthony Melton, Ja Morant, Brandon Clarke, Desmond Bane","Jackson Jr., Melton, Morant, Clarke, Bane",1628991-1629001-1629630-1629634-1630217,MEM,472.0,2,8.0,-1.0,18.0,18.0,4.0,36.0,2.0,4.0,9.0,4.0,10.0,9.0,23.0,24.0,8.0,9.0,1.0,4.0,8.0,2.0,20.0,3.0,1.0,3.0,5.0,8.0,3.0,2.0,1.0,2.0,3.0,1.0,1.0,,17.0,1.0,1.0,0.4,0.5263157894736842,0.575,0.47368421052631576,0.1,0.25,0.5,1.0,0.75,0.45454545454545453,0.5,,109.83050847457628,14.11111111111111,12.11111111111111,13.555555555555555,12.11111111111111,0.21052631578947367,0.5,0.6666666666666666,1.0,0.47368421052631576,0.7368421052631579,0.567028947368421,5.5600000000000005,26.422222222222224,1.0,4.0,4.0,3.0,1.0,,6.0,12.0,4.0,4.0,4.0,2.0,1.0,,3.0,,3.0,1.0,1.0,0.4444444444444444,0.4444444444444444,0.75,0.6666666666666666,1.0,,0.05263157894736842,0.4444444444444444,0.4444444444444444,1.0,0.4444444444444444,0.581225,0.2608695652173913,2.0,1.0,1.0,0.3333333333333333,0.4,0.4,1.0,2.0,5.0,,1.0,,3.0,,3.0,,2.0,,1.0,,1.0,1.0,1.0,,,,,0.75,,,1.0,0.2631578947368421,0.4,0.4,1.0,,0.25,,,0.75,0.05263157894736842,0.1,,,,1.0,4.0,,,4.0,2.0,1.0,2.0,2.0,2.0,,,,1.0,,2.0,4.0,0.25,,,0.1,,0.6666666666666666,0.5118666666666667,0.08695652173913043,0.2222222222222222,,,2.0,,2.0,,,0.6666666666666666,,,,0.6666666666666666,1.0,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,False
1628991-1629001-1629630-1629634-1630533,1610612763,"Jaren Jackson Jr., De'Anthony Melton, Ja Morant, Brandon Clarke, Ziaire Williams","Jackson Jr., Melton, Morant, Clarke, Williams",1628991-1629001-1629630-1629634-1630533,MEM,65.0,1,1.0,-1.0,2.0,2.0,,4.0,,,2.0,,,2.0,3.0,4.0,,2.0,,,1.0,,3.0,,,,,,,,,,,,2.0,1.0,3.0,,,,0.75,0.75,1.0,,,,,,,,,88.61538461538463,15.5,17.0,15.5,16.0,,,,,1.0,1.0,0.550725,,24.5,,1.0,1.0,,,,,3.0,1.0,1.0,1.0,,,,,,,,1.0,0.5,0.5,,,,,,0.5,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,False
1628991-1629001-1629630-1630214-1630217,1610612763,"Jaren Jackson Jr., De'Anthony Melton, Ja Morant, Xavier Tillman, Desmond Bane","Jackson Jr., Melton, Morant, Tillman, Bane",1628991-1629001-1629630-1630214-1630217,MEM,234.0,2,4.0,-2.0,9.0,8.0,1.0,17.0,1.0,2.0,2.0,1.0,3.0,4.0,7.0,9.0,2.0,2.0,,1.0,2.0,1.0,5.0,,,2.0,2.0,4.0,2.0,1.0,,2.0,3.0,,1.0,,7.0,1.0,1.0,0.3333333333333333,0.35714285714285715,0.4375,0.5714285714285714,,,,,1.0,0.4,,,104.61538461538461,13.444444444444445,14.125,12.444444444444445,14.125,0.2857142857142857,0.5,0.5,1.0,0.2857142857142857,0.5714285714285714,0.5039,13.166666666666666,24.325,1.0,,1.0,2.0,,,,3.0,,1.0,,2.0,,1.0,1.0,,2.0,,1.0,0.25,0.25,,1.0,,,0.14285714285714285,,,,,,,2.0,1.0,1.0,0.3333333333333333,0.6666666666666666,0.5,,,,,,2.0,1.0,,2.0,,,,1.0,,,,1.0,,,,,,,1.0,1.0,,,,,0.2857142857142857,,,,0.5,0.125,0.25,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,0.5,0.5,1.0,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,False
1628991-1629001-1629630-1630214-1630533,1610612763,"Jaren Jackson Jr., De'Anthony Melton, Ja Morant, Xavier Tillman, Ziaire Williams","Jackson Jr., Melton, Morant, Tillman, Williams",1628991-1629001-1629630-1630214-1630533,MEM,58.0,1,1.0,-3.0,2.0,2.0,,4.0,,1.0,1.0,,1.0,1.0,,3.0,,1.0,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,0.5,,,,,1.0,,,,99.3103448275862,17.5,11.5,17.5,11.5,0.5,,,,0.5,0.5,0.469775,8.3,28.7,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,False
1628991-1629001-1629630-1630217-1630533,1610612763,"Jaren Jackson Jr., De'Anthony Melton, Ja Morant, Desmond Bane, Ziaire Williams","Jackson Jr., Melton, Morant, Bane, Williams",1628991-1629001-1629630-1630217-1630533,MEM,299.0,1,5.0,7.0,10.0,10.0,1.0,20.0,4.0,5.0,4.0,5.0,6.0,6.0,17.0,10.0,2.0,2.0,,1.0,2.0,1.0,5.0,,3.0,4.0,2.0,6.0,,,,1.0,1.0,1.0,2.0,1.0,17.0,0.2,0.2,0.8333333333333334,0.6666666666666666,0.7083333333333334,0.5,,,,0.75,0.8,0.4,,1.0,96.3210702341137,15.9,14.0,15.6,13.0,0.4166666666666667,0.8,0.8,0.25,0.3333333333333333,0.5833333333333334,0.4727272727272727,6.216666666666666,29.46666666666667,,1.0,2.0,1.0,,,,3.0,,1.0,,1.0,,,3.0,,2.0,,0.5,0.3333333333333333,0.2,,1.0,,,,0.25,0.25,,,0.51765,,2.0,,,,0.5,0.3333333333333333,0.5,1.0,1.0,,,2.0,1.0,,1.0,8.0,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,0.08333333333333333,1.0,1.0,,0.16666666666666666,,,,1.0,0.16666666666666666,0.16666666666666666,1.0,,,,3.0,,,2.0,1.0,1.0,1.0,,5.0,,1.0,1.0,,,5.0,2.0,1.25,0.16666666666666666,,,,0.5,0.3991,0.29411764705882354,0.2,,,,1.0,,1.0,1.0,,1.0,1.0,1.25,,,,,1.0,,,1.0,,,,3.0,1.0,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,0.5,1.0,0.16666666666666666,,,,1.0,1.0,,1610612763,2022,2021-22,False
1628991-1629001-1629630-1630217-203937,1610612763,"Jaren Jackson Jr., De'Anthony Melton, Ja Morant, Desmond Bane, Kyle Anderson","Jackson Jr., Melton, Morant, Bane, Anderson",1628991-1629001-1629630-1630217-203937,MEM,67.0,1,1.0,-2.0,2.0,3.0,1.0,5.0,1.0,1.0,,1.0,2.0,,3.0,5.0,,,,,,,,1.0,,,1.0,1.0,,,,,,,1.0,,2.0,,,0.5,0.5,0.5,,,,1.0,,,1.0,,,107.46268656716417,19.0,9.666666666666666,19.0,9.666666666666666,0.5,1.0,1.0,,,0.5,0.47665,5.7,,,,,1.0,,1.0,1.0,,,,,,,,1.0,,2.0,,,,,0.5,,,,,,,,,,0.3333333333333333,,,,,,,,,1.0,,,,,,,2.0,,,,,1.0,,1.0,,,,,,,,,0.5,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,False
1628991-1629001-1629630-1630533-203937,1610612763,"Jaren Jackson Jr., De'Anthony Melton, Ja Morant, Ziaire Williams, Kyle Anderson","Jackson Jr., Melton, Morant, Williams, Anderson",1628991-1629001-1629630-1630533-203937,MEM,108.0,1,2.0,,4.0,5.0,,9.0,,,1.0,2.0,2.0,1.0,4.0,4.0,2.0,1.0,,1.0,1.0,,2.0,,2.0,2.0,,2.0,1.0,,1.0,1.0,1.0,,,,4.0,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,,,,1.0,1.0,,,1.0,120.0,11.0,12.8,11.0,12.8,,,,,0.3333333333333333,0.6666666666666666,0.5801166666666667,8.3,25.9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,2.0,1.0,,1.0,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,2.0,,,3.0,1.0,1.0,1.0,,2.0,,,,,,2.0,3.0,0.5,,,,,0.5,0.500225,0.5,0.75,,,,,,1.0,,,,1.0,0.5,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,False
1628991-1629001-1629634-1630217-1630533,1610612763,"Jaren Jackson Jr., De'Anthony Melton, Brandon Clarke, Desmond Bane, Ziaire Williams","Jackson Jr., Melton, Clarke, Bane, Williams",1628991-1629001-1629634-1630217-1630533,MEM,485.0,3,8.0,6.0,17.0,18.0,1.0,35.0,4.0,8.0,4.0,4.0,9.0,5.0,17.0,11.0,8.0,4.0,,4.0,4.0,4.0,8.0,1.0,3.0,8.0,1.0,9.0,3.0,1.0,,,1.0,,,,15.0,1.0,1.0,0.4444444444444444,0.39285714285714285,0.5,0.35714285714285715,,,0.2,0.6,0.6153846153846154,0.1111111111111111,,0.6,103.91752577319586,11.705882352941176,15.88888888888889,11.705882352941176,13.5,0.5714285714285714,0.5,0.5,1.0,0.2857142857142857,0.42857142857142855,0.48635357142857144,7.966666666666667,26.72,,1.0,1.0,6.0,,2.0,2.0,,1.0,,,5.0,,,6.0,,7.0,,,0.2,0.2,1.0,0.625,,,,0.25,0.25,,0.25,,0.11764705882352941,,1.0,1.0,1.0,,,,,1.0,,,1.0,,,,,,,2.0,,,1.0,4.0,4.0,3.0,4.0,,,,,0.75,0.07142857142857142,,,,0.07142857142857142,,,,,0.23529411764705882,0.3333333333333333,1.0,,,0.6666666666666666,3.0,,,1.0,,1.0,,,,,,,1.0,3.0,,1.0,,,,0.1111111111111111,0.75,,0.4247,,0.058823529411764705,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,False
1628991-1629630-1629634-1630217-1630533,1610612763,"Jaren Jackson Jr., Ja Morant, Brandon Clarke, Desmond Bane, Ziaire Williams","Jackson Jr., Morant, Clarke, Bane, Williams",1628991-1629630-1629634-1630217-1630533,MEM,379.0,3,6.0,-8.0,13.0,13.0,1.0,26.0,,2.0,5.0,2.0,4.0,7.0,10.0,18.0,,5.0,1.0,,1.0,,3.0,1.0,1.0,3.0,1.0,4.0,1.0,1.0,,,,,4.0,,8.0,,,0.5,0.3181818181818182,0.38461538461538464,0.6363636363636364,0.25,0.5,0.5,0.5,0.75,0.125,0.5,,98.78627968337732,14.692307692307692,14.461538461538462,14.461538461538462,14.384615384615385,0.18181818181818182,,,,0.45454545454545453,0.8181818181818182,0.5696045454545454,5.325,25.142857142857142,,1.0,1.0,3.0,1.0,,2.0,3.0,1.0,1.0,1.0,2.0,,,4.0,,4.0,1.0,1.0,0.14285714285714285,0.14285714285714285,1.0,1.0,,1.0,,0.2,0.2,1.0,0.2,0.8681,0.2,,,,,,,1.0,2.0,2.0,1.0,1.0,2.0,,1.0,,4.0,,,,,3.0,,1.0,,,,1.0,1.0,,,,0.18181818181818182,1.0,1.0,,0.18181818181818182,1.0,1.0,,,0.08333333333333333,0.2,1.0,,,1.0,9.0,,,7.0,4.0,2.0,5.0,1.0,6.0,,,,,,6.0,7.0,0.375,,,,,0.5714285714285714,0.5622214285714285,0.6,0.5384615384615384,1.0,1.0,,1.0,,1.0,1.0,,0.2,0.5,0.35714285714285715,,,0.14285714285714285,1.0,0.25,,,,,,1.0,,,,,,1.0,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,False
1628991-1629630-1629634-1630217-203937,1610612763,"Jaren Jackson Jr., Ja Morant, Brandon Clarke, Desmond Bane, Kyle Anderson","Jackson Jr., Morant, Clarke, Bane, Anderson",1628991-1629630-1629634-1630217-203937,MEM,18.0,1,,,1.0,3.0,,4.0,,,,,,,2.0,2.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,2.0,,,,,1.0,,,,,1.0,1.0,,,1.0,320.0,1.0,5.666666666666667,1.0,5.666666666666667,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,1.0,,,,2.0,2.0,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,False
1628991-1629630-1630214-1630217-1630533,1610612763,"Jaren Jackson Jr., Ja Morant, Xavier Tillman, Desmond Bane, Ziaire Williams","Jackson Jr., Morant, Tillman, Bane, Williams",1628991-1629630-1630214-1630217-1630533,MEM,872.0,2,15.0,2.0,31.0,31.0,2.0,62.0,2.0,8.0,13.0,4.0,14.0,16.0,37.0,35.0,2.0,13.0,1.0,1.0,6.0,1.0,17.0,4.0,6.0,11.0,5.0,16.0,4.0,4.0,,2.0,6.0,,6.0,1.0,34.0,0.25,0.25,0.2857142857142857,0.5833333333333334,0.5967741935483871,0.5333333333333333,0.07142857142857142,,0.4,0.6666666666666666,0.6470588235294118,0.29411764705882354,0.3333333333333333,0.5,102.38532110091744,14.0,14.129032258064516,13.548387096774194,13.064516129032258,0.26666666666666666,0.25,0.25,0.5,0.43333333333333335,0.7,0.5416033333333333,5.128571428571428,26.53125,1.0,8.0,9.0,2.0,4.0,,3.0,15.0,8.0,5.0,4.0,5.0,,2.0,5.0,,3.0,,0.5555555555555556,0.5625,0.5625,0.3,0.625,,,0.03333333333333333,0.6153846153846154,0.6153846153846154,0.5,0.6153846153846154,0.662825,0.08108108108108109,1.0,4.0,4.0,0.6666666666666666,0.14285714285714285,,1.0,1.0,5.0,,3.0,3.0,1.0,,1.0,6.0,,,,,3.0,1.0,2.0,3.0,2.0,4.0,,0.3,,0.5,0.6666666666666666,0.16666666666666666,0.2,0.25,,0.1,0.6,,,0.2,0.06451612903225806,0.13333333333333333,,0.2,,1.0,,,,,,,,,,,,,3.0,3.0,,,,,,0.1875,0.75,,,,,,,1.0,,1.0,,,1.0,,,,1.0,,,,,,1.0,1.0,,,,12.0,1.0,1.0,1.0,1.0,,,0.5,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1610612763,2022,2021-22,False
1628991-1629630-1630217-1630533-203937,1610612763,"Jaren Jackson Jr., Ja Morant, Desmond Bane, Ziaire Williams, Kyle Anderson","Jackson Jr., Morant, Bane, Williams, Anderson",1628991-1629630-1630217-1630533-203937,MEM,227.0,1,4.0,2.0,7.0,6.0,2.0,13.0,2.0,4.0,,2.0,4.0,4.0,9.0,7.0,,,1.0,,1.0,,3.0,2.0,3.0,4.0,3.0,7.0,,,,1.0,1.0,1.0,3.0,1.0,6.0,,,0.5,0.4375,0.5,0.5,0.25,0.25,1.0,0.75,0.8,0.6,1.0,0.6666666666666666,82.46696035242292,18.142857142857142,16.666666666666668,15.285714285714286,14.833333333333334,0.5,0.5,0.6666666666666666,,,0.5,0.472525,6.125,23.35,,,1.0,2.0,1.0,,3.0,3.0,,1.0,,1.0,,,3.0,1.0,2.0,1.0,1.0,0.25,0.25,0.75,1.0,,,,,,,,0.459275,0.3333333333333333,1.0,,,,0.3333333333333333,,1.0,,,,,4.0,,,1.0,4.0,,,,,1.0,,,,,,,0.75,,0.3333333333333333,1.0,,,,,0.5,,,,,,,,,,,,,,2.0,,1.0,,2.0,2.0,,,,,,2.0,2.0,0.5,,,,,,0.416,0.2222222222222222,0.2857142857142857,,,,,1.0,,,1.0,,,,,,,,,,,1.0,1.0,,,,1.0,,,,1.0,,,,,0.25,0.25,1.0,0.5,,,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,1610612763,2022,2021-22,False
1628991-1629634-1629723-1630217-1630533,1610612763,"Jaren Jackson Jr., Brandon Clarke, John Konchar, Desmond Bane, Ziaire Williams","Jackson Jr., Clarke, Konchar, Bane, Williams",1628991-1629634-1629723-1630217-1630533,MEM,19.0,1,,-3.0,,1.0,,1.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.78947368421053,,18.0,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,False
1629001-1629630-1629634-1630214-1630533,1610612763,"De'Anthony Melton, Ja Morant, Brandon Clarke, Xavier Tillman, Ziaire Williams","Melton, Morant, Clarke, Tillman, Williams",1629001-1629630-1629634-1630214-1630533,MEM,89.0,1,1.0,-1.0,4.0,4.0,,8.0,2.0,2.0,1.0,2.0,2.0,1.0,4.0,5.0,4.0,1.0,,2.0,2.0,2.0,4.0,,,,,,1.0,1.0,,,,,,,4.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,,,,,,,,,129.43820224719101,13.5,8.75,13.5,8.75,0.6666666666666666,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.4368,6.95,27.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,False
1629001-1629630-1629634-1630217-1630533,1610612763,"De'Anthony Melton, Ja Morant, Brandon Clarke, Desmond Bane, Ziaire Williams","Melton, Morant, Clarke, Bane, Williams",1629001-1629630-1629634-1630217-1630533,MEM,386.0,1,6.0,8.0,13.0,13.0,2.0,26.0,2.0,2.0,4.0,4.0,6.0,7.0,20.0,12.0,,4.0,,,2.0,,6.0,1.0,3.0,3.0,3.0,6.0,3.0,2.0,,1.0,2.0,1.0,2.0,1.0,18.0,,,0.6666666666666666,0.6538461538461539,0.7142857142857143,0.5384615384615384,,,0.5,1.0,0.75,0.5,,1.0,96.99481865284974,17.0,12.692307692307692,15.846153846153847,12.076923076923077,0.15384615384615385,1.0,1.0,,0.3076923076923077,0.8461538461538461,0.5206576923076923,4.483333333333333,25.37142857142857,,2.0,3.0,3.0,,2.0,2.0,6.0,2.0,2.0,1.0,,,,3.0,2.0,3.0,1.0,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.5,,,,,0.5,0.5,0.5,0.5,,0.1,2.0,1.0,,0.5,0.5,0.5,,2.0,4.0,,,3.0,,,1.0,8.0,,,1.0,1.0,,1.0,1.0,1.0,,1.0,,,,0.5,,0.3076923076923077,0.5,0.5,,0.23076923076923078,,,,,0.07692307692307693,0.16666666666666666,,,,,4.0,,,4.0,2.0,2.0,3.0,2.0,9.0,,,,,,9.0,4.0,0.75,,,,,0.4,0.46085000000000004,0.45,0.3076923076923077,,,,1.0,,2.0,1.0,,0.3333333333333333,1.0,0.7,,,,,0.5,,,1.0,1.0,,1.0,3.0,1.0,,,1.0,1.0,,0.5,,,0.3333333333333333,0.3333333333333333,1.0,1.0,0.2,,,1.0,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,False
