EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,Arc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,FoulsDrawn,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,ShortMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FtPoints,SecondChanceFG3M,SecondChanceFG3A,PenaltyFtPoints,PtsUnassisted3s,ShortMidRangeAssists,LongMidRangeAssists,DefThreePtRebounds,FTDefRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg3Pct,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Travels,Fg3aBlocked,Loose Ball Fouls Drawn,BlockedAtRim,FG3APctBlocked,Arc3PctBlocked,SecondChanceTurnovers,OffLongMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceCorner3FGM,Blocked3s,BlockedArc3,OffAtRimReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Loose Ball Fouls,SecondChanceFtPoints,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,HeaveMakes,HeaveAttempts,AtRimPctBlocked,FTOffRebounds,OffFTReboundPct,StepOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,Corner3PctBlocked,LostBallOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,Technical Free Throw Trips,BlockedLongMidRange,LongMidRangePctBlocked,BlockedCorner3,OffensiveGoaltends,DefensiveGoaltends,team_id,year,season,team_vs
1627814-1629673-203110-203490-203952,1610612744,"Damion Lee, Jordan Poole, Draymond Green, Otto Porter Jr., Andrew Wiggins","Lee, Poole, Green, Porter Jr., Wiggins",1627814-1629673-203110-203490-203952,GSW,259.0,2,4.0,-9.0,8.0,9.0,,17.0,1.0,2.0,,,,1.0,,,1.0,,2.0,6.0,1.0,2.0,7.0,16.0,,,,,,2.0,3.0,1.0,1.0,1.0,2.0,,,5.0,1.0,2.0,3.0,,,1.0,2.0,5.0,,,0.5,1.0,1.0,0.5,,0.5,0.3333333333333333,,0.4375,,0.4375,,0.25,0.3333333333333333,0.5,1.0,94.51737451737452,16.375,14.222222222222221,16.375,13.666666666666666,0.25,0.5,0.5,,0.125,,,,0.125,,,,,,0.5,0.50551875,,,5.533333333333334,23.9,,8.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,0.16666666666666666,0.25,0.25,,0.2,0.3333333333333333,,,,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.5519,0.2857142857142857,1.0,,,,,,,,,,,,1.0,,1.0,,,,1.0,,1.0,,,1.0,,,,,,1.0,,1.0,,,1.0,,1.0,,1.0,,,0.25,0.3333333333333333,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,True
1627814-1630228-1630541-201939-202357,1610612744,"Damion Lee, Jonathan Kuminga, Moses Moody, Stephen Curry, Nemanja Bjelica","Lee, Kuminga, Moody, Curry, Bjelica",1627814-1630228-1630541-201939-202357,GSW,109.0,1,2.0,1.0,3.0,3.0,,6.0,1.0,1.0,,,,,,,2.0,,2.0,2.0,,2.0,4.0,3.0,,,,,,4.0,,2.0,2.0,,2.0,,1.0,4.0,1.0,1.0,2.0,1.0,1.0,,,4.0,,,1.0,1.0,,,,,1.0,,0.5,,0.5,,0.5,1.0,1.0,1.0,79.26605504587155,16.0,20.333333333333332,14.666666666666666,20.333333333333332,0.25,1.0,1.0,1.0,,,,,0.5,,,,,,0.75,0.5498375,,,8.75,25.1,,3.0,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,0.5,0.5,,0.5,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,True
1627814-1630228-201939-202691-203110,1610612744,"Damion Lee, Jonathan Kuminga, Stephen Curry, Klay Thompson, Draymond Green","Lee, Kuminga, Curry, Thompson, Green",1627814-1630228-201939-202691-203110,GSW,58.0,1,1.0,6.0,3.0,2.0,,5.0,,,,,1.0,2.0,,,1.0,,,,2.0,3.0,6.0,,,,,,,,6.0,1.0,,2.0,2.0,1.0,,6.0,,,,2.0,1.0,,,6.0,,,,,1.0,0.6666666666666666,,0.6666666666666666,,,1.0,,1.0,,1.0,,,,124.13793103448276,12.333333333333334,10.5,12.333333333333334,10.5,,,,,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,,,,,,1.0,0.5619,,,,24.099999999999998,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,True
1627814-1630228-201939-203110-203952,1610612744,"Damion Lee, Jonathan Kuminga, Stephen Curry, Draymond Green, Andrew Wiggins","Lee, Kuminga, Curry, Green, Wiggins",1627814-1630228-201939-203110-203952,GSW,72.0,1,1.0,4.0,4.0,3.0,,7.0,2.0,3.0,,,,,,,,,2.0,3.0,,,4.0,,,,,,,4.0,,,2.0,,2.0,,2.0,4.0,,1.0,1.0,1.0,,,,4.0,,,1.0,1.0,,,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,,1.0,,140.0,12.75,7.0,12.75,7.0,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,1.0,0.5697,,,2.2666666666666666,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,True
1627814-1630541-201939-203110-203952,1610612744,"Damion Lee, Moses Moody, Stephen Curry, Draymond Green, Andrew Wiggins","Lee, Moody, Curry, Green, Wiggins",1627814-1630541-201939-203110-203952,GSW,226.0,1,4.0,5.0,7.0,8.0,4.0,15.0,1.0,1.0,1.0,1.0,,,,,6.0,3.0,1.0,1.0,4.0,6.0,14.0,9.0,1.0,1.0,2.0,3.0,8.0,2.0,9.0,6.0,1.0,3.0,4.0,,1.0,11.0,3.0,4.0,4.0,,,2.0,2.0,14.0,8.0,4.0,1.0,1.0,0.75,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,0.8571428571428571,0.75,0.8,0.5,95.57522123893806,15.571428571428571,14.625,15.571428571428571,14.625,0.14285714285714285,1.0,1.0,1.0,,,,,0.8571428571428571,0.25,1.0,,,0.75,1.0,0.5935928571428571,0.6262125,0.5714285714285714,0.6,25.333333333333332,0.5714285714285714,3.0,,,,,4.0,,,,,,4.0,,3.0,,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,0.75,,,0.6666666666666666,,,,,,,,,2.0,,,,,3.0,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,True
1627814-201939-202691-203110-203952,1610612744,"Damion Lee, Stephen Curry, Klay Thompson, Draymond Green, Andrew Wiggins","Lee, Curry, Thompson, Green, Wiggins",1627814-201939-202691-203110-203952,GSW,38.0,1,1.0,3.0,2.0,1.0,,3.0,,,,,,,,,,,1.0,1.0,,,3.0,,,,,,,2.0,,,1.0,,1.0,,,2.0,1.0,1.0,1.0,,,,,2.0,,,1.0,1.0,,,,,1.0,,1.0,,0.75,,,1.0,1.0,1.0,113.6842105263158,6.5,25.0,4.0,25.0,,,,,,,,,,,,,,,,0.432,,,9.9,,,,1.0,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,1.0,,,,,,,,0.3333333333333333,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,True
1627814-201939-203110-203490-203952,1610612744,"Damion Lee, Stephen Curry, Draymond Green, Otto Porter Jr., Andrew Wiggins","Lee, Curry, Green, Porter Jr., Wiggins",1627814-201939-203110-203490-203952,GSW,39.0,1,1.0,-3.0,1.0,1.0,,2.0,,,,,,,,,1.0,,,,,1.0,,3.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,73.84615384615384,18.0,21.0,18.0,21.0,,,,,,,,,1.0,,,,,,1.0,0.57945,,,,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,True
1629308-1630541-201939-203110-203952,1610612744,"Juan Toscano-Anderson, Moses Moody, Stephen Curry, Draymond Green, Andrew Wiggins","Toscano-Anderson, Moody, Curry, Green, Wiggins",1629308-1630541-201939-203110-203952,GSW,152.0,1,3.0,3.0,5.0,5.0,5.0,10.0,,,,,,,,,3.0,3.0,,,1.0,3.0,7.0,4.0,,,1.0,3.0,7.0,,3.0,3.0,,1.0,1.0,,,3.0,,1.0,2.0,1.0,1.0,,1.0,7.0,7.0,5.0,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.5,0.5,0.6,0.6,1.0,,0.3333333333333333,,94.73684210526316,15.8,14.6,15.4,14.4,,,,,,,,,1.0,,,,,1.0,1.0,0.5213,0.5213,1.0,,27.566666666666666,1.0,,1.0,,,,1.0,,,,,,1.0,,1.0,1.0,,1.0,2.0,,,,,,,,,0.5,0.5,,0.5,,,,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,,,,,,,,1.0,1.0,4.0,,1.0,4.0,,,,1.0,,,,,,,1.0,,1.0,1.0,1.0,5.0,,1.0,,,,,,,,0.5,,0.5,,,,,,,,,,,1.0,,,0.3333333333333333,0.25,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,1610612744,2022,2021-22,True
1629308-1630541-202357-203110-203952,1610612744,"Juan Toscano-Anderson, Moses Moody, Nemanja Bjelica, Draymond Green, Andrew Wiggins","Toscano-Anderson, Moody, Bjelica, Green, Wiggins",1629308-1630541-202357-203110-203952,GSW,6.0,1,,3.0,1.0,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,3.0,,,,1.0,1.0,3.0,,3.0,,,1.0,1.0,1.0,,3.0,,,,,,,,3.0,3.0,1.0,,,1.0,1.0,1.0,1.0,,,1.5,1.5,1.5,1.5,1.0,,,,240.0,6.0,,6.0,,,,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,,1.0,0.4161,0.4161,1.0,,22.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,True
1629673-1630228-1630541-201939-202357,1610612744,"Jordan Poole, Jonathan Kuminga, Moses Moody, Stephen Curry, Nemanja Bjelica","Poole, Kuminga, Moody, Curry, Bjelica",1629673-1630228-1630541-201939-202357,GSW,19.0,1,,2.0,1.0,1.0,,2.0,1.0,1.0,,,,,,,,,1.0,1.0,,,2.0,,,,,,,2.0,,,1.0,,1.0,,1.0,2.0,,,,,,,,2.0,,,1.0,1.0,,,,,1.0,,1.0,,1.0,,,,,,151.57894736842107,13.0,6.0,13.0,6.0,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,0.8173,,,0.4,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612744,2022,2021-22,True
1629673-1630228-201939-202691-203110,1610612744,"Jordan Poole, Jonathan Kuminga, Stephen Curry, Klay Thompson, Draymond Green","Poole, Kuminga, Curry, Thompson, Green",1629673-1630228-201939-202691-203110,GSW,314.0,3,5.0,-4.0,12.0,13.0,12.0,25.0,1.0,2.0,1.0,2.0,,,,,2.0,2.0,4.0,8.0,,2.0,9.0,13.0,4.0,8.0,,2.0,9.0,,,2.0,,,,,,,3.0,5.0,7.0,1.0,,1.0,2.0,7.0,9.0,12.0,,,,,,,0.5,0.5,0.4,0.4,0.4090909090909091,0.4090909090909091,0.2,0.75,0.7142857142857143,1.0,114.64968152866241,12.583333333333334,12.538461538461538,11.583333333333334,11.461538461538462,0.2,0.5,0.5,,,,,,0.2,0.2,0.5,,,0.2,0.4,0.46559999999999996,0.46559999999999996,1.0,7.575,26.5,1.0,4.0,2.0,,1.0,4.0,,1.0,2.0,2.0,8.0,,,1.0,,,2.0,2.0,1.0,,,0.5,0.5,0.5,0.125,0.25,0.5,,0.3333333333333333,0.6666666666666666,,,0.5,0.4,,,,0.5,,,0.5166,0.2222222222222222,1.0,2.0,2.0,,,,,1.0,,,1.0,,,,2.0,,1.0,1.0,1.0,2.0,,2.0,1.0,3.0,3.0,,2.0,,,1.0,,1.0,,,0.3333333333333333,,0.6666666666666666,,1.0,0.2,,0.25,0.3333333333333333,,0.2,1.0,1.0,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,True
1629673-1630228-201939-202691-203952,1610612744,"Jordan Poole, Jonathan Kuminga, Stephen Curry, Klay Thompson, Andrew Wiggins","Poole, Kuminga, Curry, Thompson, Wiggins",1629673-1630228-201939-202691-203952,GSW,,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,True
1629673-1630228-201939-203110-203952,1610612744,"Jordan Poole, Jonathan Kuminga, Stephen Curry, Draymond Green, Andrew Wiggins","Poole, Kuminga, Curry, Green, Wiggins",1629673-1630228-201939-203110-203952,GSW,1042.0,5,17.0,-11.0,37.0,37.0,22.0,74.0,2.0,5.0,1.0,2.0,2.0,5.0,1.0,3.0,8.0,3.0,6.0,17.0,5.0,13.0,36.0,47.0,4.0,11.0,2.0,6.0,23.0,6.0,15.0,8.0,3.0,5.0,8.0,2.0,,21.0,3.0,9.0,12.0,5.0,3.0,9.0,11.0,34.0,23.0,22.0,0.5,0.6,1.0,0.38461538461538464,0.3333333333333333,0.38461538461538464,0.35294117647058826,0.36363636363636365,0.45,0.4117647058823529,0.5454545454545454,0.575,0.43333333333333335,0.6,0.75,0.5,102.26487523992323,15.972972972972974,12.18918918918919,15.945945945945946,11.945945945945946,0.16666666666666666,0.4,0.4,,0.16666666666666666,0.4,0.4,1.0,0.26666666666666666,0.11764705882352941,0.5,0.17647058823529413,0.3333333333333333,0.17647058823529413,0.6,0.5228766666666667,0.4968411764705883,0.6388888888888888,7.705882352941177,24.4,0.5945945945945946,30.0,2.0,1.0,2.0,9.0,3.0,1.0,2.0,2.0,6.0,2.0,3.0,1.0,3.0,,3.0,3.0,9.0,1.0,1.0,0.5,0.5,0.5,0.058823529411764705,0.1111111111111111,0.2727272727272727,,0.15789473684210525,0.4,,,1.0,0.3,0.375,0.375,1.0,1.0,0.5,0.375,0.5826,0.05555555555555555,4.0,,3.0,,,,1.0,9.0,,,9.0,,3.0,,3.0,3.0,,2.0,2.0,1.0,2.0,4.0,,6.0,4.0,,9.0,,1.0,,,,,,0.3333333333333333,0.75,1.0,,1.0,,,0.4444444444444444,0.5,0.75,0.1,,,,,,,,0.3333333333333333,0.0625,0.05555555555555555,1.0,,1.0,,,,,0.3333333333333333,,,,,,,,,1.0,0.07142857142857142,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,True
1629673-1630228-201939-203490-203952,1610612744,"Jordan Poole, Jonathan Kuminga, Stephen Curry, Otto Porter Jr., Andrew Wiggins","Poole, Kuminga, Curry, Porter Jr., Wiggins",1629673-1630228-201939-203490-203952,GSW,78.0,1,1.0,3.0,4.0,3.0,4.0,7.0,1.0,1.0,1.0,1.0,,,,,,,2.0,2.0,,,5.0,2.0,2.0,2.0,,,5.0,2.0,,,1.0,,1.0,,1.0,2.0,2.0,2.0,2.0,,,,,5.0,5.0,4.0,0.5,0.5,,,,,1.0,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,,0.6666666666666666,0.6666666666666666,,129.23076923076923,5.0,19.333333333333332,5.0,19.333333333333332,0.5,1.0,1.0,1.0,,,,,,0.5,1.0,,,,0.5,0.5565,0.5565,1.0,3.65,,1.0,3.0,,,,1.0,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,0.6666666666666666,0.5,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,1.0,,1.0,,,1.0,1.0,,2.0,,,2.0,,2.0,2.0,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,True
1629673-1630228-202691-203490-203952,1610612744,"Jordan Poole, Jonathan Kuminga, Klay Thompson, Otto Porter Jr., Andrew Wiggins","Poole, Kuminga, Thompson, Porter Jr., Wiggins",1629673-1630228-202691-203490-203952,GSW,90.0,1,2.0,7.0,4.0,3.0,,7.0,,,,,,,,,3.0,,,,3.0,3.0,9.0,2.0,,,,,,,3.0,3.0,,1.0,1.0,,,3.0,,1.0,1.0,,,,1.0,9.0,,,,,0.3333333333333333,1.0,,1.0,,,1.5,,1.5,,1.0,,1.0,,112.0,8.0,19.333333333333332,8.0,19.333333333333332,,,,,,,,,1.0,,,,,,1.0,0.50035,,,,31.233333333333334,,2.0,,,,,3.0,,,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.3333333333333333,,,1.0,,,,,,,,,,,,,,6.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,True
1629673-1630228-202691-203490-2738,1610612744,"Jordan Poole, Jonathan Kuminga, Klay Thompson, Otto Porter Jr., Andre Iguodala","Poole, Kuminga, Thompson, Porter Jr., Iguodala",1629673-1630228-202691-203490-2738,GSW,38.0,1,1.0,2.0,1.0,2.0,,3.0,,,,,,,,,1.0,,1.0,1.0,,1.0,2.0,,,,,,,2.0,,1.0,1.0,,1.0,,,2.0,1.0,2.0,2.0,,,,1.0,2.0,,,1.0,1.0,,,,,1.0,,0.5,,0.5,,0.5,1.0,1.0,,113.6842105263158,12.0,13.0,12.0,13.0,,,,,,,,,0.5,,,,,,0.5,0.4521,,,5.3,26.3,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,True
1629673-1630541-201939-203110-203952,1610612744,"Jordan Poole, Moses Moody, Stephen Curry, Draymond Green, Andrew Wiggins","Poole, Moody, Curry, Green, Wiggins",1629673-1630541-201939-203110-203952,GSW,198.0,2,3.0,,6.0,5.0,,11.0,1.0,1.0,,,,2.0,,,1.0,,1.0,3.0,1.0,3.0,6.0,6.0,,,,,,,3.0,1.0,,1.0,1.0,,,3.0,1.0,1.0,2.0,,,1.0,1.0,6.0,,,,,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.4166666666666667,,0.5,,0.5,1.0,1.0,1.0,80.0,20.0,15.6,18.0,15.6,0.16666666666666666,1.0,1.0,,0.3333333333333333,,,,0.16666666666666666,,,,,,0.6666666666666666,0.4865083333333333,,,8.266666666666667,23.53333333333333,,1.0,1.0,,,1.0,1.0,,1.0,,2.0,,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,,0.5,0.25,,,0.5,,0.16666666666666666,1.0,1.0,1.0,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,1.0,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,0.16666666666666666,,,,,,,,,0.16666666666666666,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,True
1629673-1630541-202357-202691-203110,1610612744,"Jordan Poole, Moses Moody, Nemanja Bjelica, Klay Thompson, Draymond Green","Poole, Moody, Bjelica, Thompson, Green",1629673-1630541-202357-202691-203110,GSW,270.0,1,4.0,-8.0,10.0,10.0,,20.0,,,,,,2.0,,,2.0,,3.0,5.0,1.0,4.0,9.0,17.0,,,,,,2.0,3.0,2.0,1.0,1.0,2.0,,,5.0,2.0,2.0,2.0,1.0,,1.0,2.0,9.0,,,0.3333333333333333,0.3333333333333333,1.0,0.25,,0.25,0.6,,0.5,,0.5,,0.4444444444444444,1.0,1.0,1.0,106.66666666666667,14.8,12.2,14.8,12.2,,,,,0.2222222222222222,,,,0.2222222222222222,,,,,,0.4444444444444444,0.4827166666666667,,,9.120000000000001,25.025,,,,,,4.0,1.0,,,,4.0,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,0.4444444444444444,0.5,0.5,1.0,,,0.5,,,2.0,1.0,1.0,,,,,,,,,,,1.0,,,,1.0,1.0,,,,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,1.0,0.5,0.5,,0.1111111111111111,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,True
1629673-1630541-202691-203110-203952,1610612744,"Jordan Poole, Moses Moody, Klay Thompson, Draymond Green, Andrew Wiggins","Poole, Moody, Thompson, Green, Wiggins",1629673-1630541-202691-203110-203952,GSW,80.0,2,1.0,4.0,3.0,3.0,1.0,6.0,,,,,,,,,1.0,,,,1.0,1.0,7.0,3.0,,,,,2.0,,,1.0,,,,,,,,1.0,1.0,,,,,7.0,2.0,1.0,,,,1.0,,1.0,,,1.5,,1.1666666666666667,1.0,1.0,,1.0,,108.0,13.666666666666666,13.0,13.666666666666666,13.0,,,,,,,,,1.0,,,,,,1.0,0.4941,,0.2857142857142857,,24.9,0.3333333333333333,,,,,,1.0,,,,,,1.0,,,,,,3.0,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,4.0,,,2.0,3.0,,,1.0,,,,,,,,,,,,4.0,,2.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612744,2022,2021-22,True
