EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,Corner3Assists,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,DeadBallTurnovers,PenaltyTurnovers,Fouls,Offensive Fouls,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsUnassisted2s,PtsUnassisted3s,Fg2aBlocked,ShortMidRangeAssists,OffThreePtRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,ShootingFouls,Offensive Fouls Drawn,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChancePointsPct,SecondChanceFG2M,PtsPutbacks,SelfOReb,SecondChanceFg2Pct,OffArc3ReboundPct,SelfORebPct,Loose Ball Fouls,Blocked3s,BlockedArc3,AtRimPctBlocked,SecondChanceArc3PctAssisted,SecondChanceFtPoints,SecondChanceAtRimFGM,Fg3aBlocked,RecoveredBlocks,FG3APctBlocked,Arc3PctBlocked,BlocksRecoveredPct,SecondChanceAtRimAccuracy,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,LongMidRangePctAssisted,2pt And 1 Free Throw Trips,FTOffRebounds,Loose Ball Fouls Drawn,OffFTReboundPct,Travels,OffLongMidRangeReboundPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,NonShootingPenaltyNonTakeFouls,BlockedAtRim,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,3pt And 1 Free Throw Trips,SecondChanceCorner3FGM,Technical Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,Charge Fouls,Charge Fouls Drawn,BlockedLongMidRange,Defensive 3 Seconds Violations,LongMidRangePctBlocked,DefensiveGoaltends,Corner3PctBlocked,team_id,year,season,team_vs
1627814-1629673-202691-203110-203952,1610612744,"Damion Lee, Jordan Poole, Klay Thompson, Draymond Green, Andrew Wiggins","Lee, Poole, Thompson, Green, Wiggins",1627814-1629673-202691-203110-203952,GSW,285.0,3,5.0,-4.0,9.0,9.0,,18.0,1.0,2.0,3.0,,3.0,1.0,5.0,,5.0,1.0,3.0,7.0,,,3.0,,,,,,,,2.0,4.0,7.0,1.0,,1.0,2.0,2.0,1.0,,,,,,,0.2,0.1,0.13636363636363635,0.5,1.0,1.0,0.5,1.0,90.94736842105263,17.555555555555557,14.11111111111111,16.444444444444443,14.11111111111111,0.2,0.5,0.5,,0.3,0.3,,,,0.7,,0.515555,0.09090909090909091,0.16666666666666666,4.16,25.36,,3.0,1.0,,,,2.0,,,1.0,,,,,,,,3.0,2.0,3.0,,,,,,1.0,1.0,1.0,,,,,,,,0.3333333333333333,0.75,0.3333333333333333,0.6666666666666666,0.5,0.2,,,,0.5,,,,,0.636575,,,,,,,,,,,,1.0,3.0,2.0,,,,,,2.0,1.0,1.0,,1.0,,,,,,0.5,0.5,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,1.0,2.0,,1.0,,,,,,,,1.0,1.0,,1.0,,,1.0,1.0,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,False
1627814-1629673-203110-203490-203952,1610612744,"Damion Lee, Jordan Poole, Draymond Green, Otto Porter Jr., Andrew Wiggins","Lee, Poole, Green, Porter Jr., Wiggins",1627814-1629673-203110-203490-203952,GSW,259.0,2,4.0,9.0,9.0,8.0,,17.0,1.0,2.0,2.0,2.0,3.0,4.0,7.0,2.0,3.0,2.0,16.0,7.0,2.0,6.0,3.0,2.0,1.0,2.0,3.0,2.0,1.0,8.0,1.0,4.0,6.0,,,,2.0,2.0,1.0,11.0,0.25,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,0.5714285714285714,0.7,0.7272727272727273,0.3,,1.0,0.8,,94.51737451737452,14.222222222222221,16.375,13.666666666666666,16.375,0.2,0.5,1.0,1.0,0.2,0.3,0.6666666666666666,0.6666666666666666,1.0,0.5,0.6666666666666666,0.481255,0.09090909090909091,0.125,11.457142857142857,25.96666666666667,8.0,2.0,,1.0,2.0,,,,,1.0,4.0,7.0,2.0,2.0,2.0,16.0,,2.0,3.0,2.0,,,1.0,,,1.0,1.0,1.0,16.0,8.0,,1.0,0.5714285714285714,0.7777777777777778,0.8,0.75,0.6666666666666666,0.5,,0.6666666666666666,,,,,,0.2222222222222222,0.5,,,0.452725,0.47894444444444445,1.0,0.8888888888888888,1.0,2.0,3.0,1.0,1.0,2.0,2.0,1.0,1.0,5.0,6.0,,1.0,,,,1.0,1.0,,,,,,,,1.0,1.25,1.25,0.14285714285714285,,,,1.0,,1.0,,1.0,0.5,0.5,,0.3,0.6666666666666666,0.6666666666666666,0.5,1.0,0.2222222222222222,1.0,0.3125,1.0,2.0,,1.0,,,,,,0.5,1.0,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,False
1627814-1630228-1630541-201939-202357,1610612744,"Damion Lee, Jonathan Kuminga, Moses Moody, Stephen Curry, Nemanja Bjelica","Lee, Kuminga, Moody, Curry, Bjelica",1627814-1630228-1630541-201939-202357,GSW,109.0,1,2.0,-1.0,3.0,3.0,,6.0,,,1.0,1.0,1.0,,1.0,1.0,1.0,,3.0,4.0,,,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,3.0,,,,1.0,1.0,,0.75,0.75,0.5,1.0,0.5,0.5,0.5,79.26605504587155,20.333333333333332,16.0,20.333333333333332,14.666666666666666,,,,,0.5,0.5,1.0,1.0,,0.5,1.0,0.447825,,,4.0,30.3,3.0,,,,,,,,,,,1.0,1.0,1.0,,3.0,,,,,,1.0,,,,,,,3.0,3.0,,1.0,,0.75,0.75,,,,,,,,,,,,,,,,0.447825,1.0,1.0,,,,,,1.0,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,False
1627814-1630228-201939-202691-203110,1610612744,"Damion Lee, Jonathan Kuminga, Stephen Curry, Klay Thompson, Draymond Green","Lee, Kuminga, Curry, Thompson, Green",1627814-1630228-201939-202691-203110,GSW,58.0,1,1.0,-6.0,2.0,3.0,,5.0,,,,,,,,,,,,6.0,,,,,,,,,,,1.0,1.0,1.0,2.0,1.0,2.0,,,,,,,,,,,,,,1.0,1.0,1.0,,124.13793103448276,10.5,12.333333333333334,10.5,12.333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,False
1627814-1630228-201939-203110-203952,1610612744,"Damion Lee, Jonathan Kuminga, Stephen Curry, Draymond Green, Andrew Wiggins","Lee, Kuminga, Curry, Green, Wiggins",1627814-1630228-201939-203110-203952,GSW,72.0,1,1.0,-4.0,3.0,4.0,,7.0,,,,,,,,,1.0,,,4.0,,,,,,,,,,,,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,1.0,0.5,,1.0,,140.0,7.0,12.75,7.0,12.75,,,,,,,,,,1.0,,0.6027,,,,24.4,3.0,,,,,,1.0,,1.0,,,,,1.0,,,,,1.0,,1.0,2.0,,,,,,,,3.0,,,,,,1.0,,,,,1.0,,,,,,,1.0,,,0.6027,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,False
1627814-1630541-201939-203110-203952,1610612744,"Damion Lee, Moses Moody, Stephen Curry, Draymond Green, Andrew Wiggins","Lee, Moody, Curry, Green, Wiggins",1627814-1630541-201939-203110-203952,GSW,226.0,1,4.0,-5.0,8.0,7.0,4.0,15.0,2.0,2.0,2.0,,,3.0,7.0,,1.0,3.0,9.0,14.0,4.0,,,,2.0,,2.0,,1.0,4.0,2.0,2.0,3.0,,,,2.0,3.0,2.0,7.0,0.6666666666666666,1.0,,,,0.42857142857142855,0.375,0.5,0.125,,1.0,1.0,1.0,95.57522123893806,14.625,15.571428571428571,14.625,15.571428571428571,0.25,1.0,1.0,0.5,0.25,,,,,0.375,,0.50695625,0.2222222222222222,0.25,9.957142857142857,23.6,3.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,3.0,,,,2.0,,1.0,,1.0,,,,,,,,,2.0,3.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.25,0.2,0.5,,0.125,,,,1.0,0.3333333333333333,1.0,,,0.6835,0.5616333333333333,0.2222222222222222,0.375,,1.0,3.0,,,,,,,2.0,2.0,,1.0,,,,,,,,,,,,,,1.0,1.0,0.14285714285714285,0.5,,,,,,,,,,,0.375,0.3333333333333333,0.3333333333333333,,,,,0.2222222222222222,1.0,2.0,,1.0,,,,,,,,,1.0,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,False
1627814-201939-202691-203110-203952,1610612744,"Damion Lee, Stephen Curry, Klay Thompson, Draymond Green, Andrew Wiggins","Lee, Curry, Thompson, Green, Wiggins",1627814-201939-202691-203110-203952,GSW,38.0,1,1.0,-3.0,1.0,2.0,,3.0,,,1.0,,,,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.6842105263158,25.0,6.5,25.0,4.0,,,,,1.0,,,,,,,0.4286,,,11.4,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,False
1627814-201939-203110-203490-203952,1610612744,"Damion Lee, Stephen Curry, Draymond Green, Otto Porter Jr., Andrew Wiggins","Lee, Curry, Green, Porter Jr., Wiggins",1627814-201939-203110-203490-203952,GSW,39.0,1,1.0,3.0,1.0,1.0,,2.0,,,,1.0,1.0,,,1.0,1.0,,3.0,,,3.0,1.0,1.0,,1.0,1.0,1.0,,3.0,1.0,1.0,1.0,,,,1.0,,,3.0,,,1.0,1.0,1.0,,1.5,1.5,1.0,,1.0,1.0,1.0,73.84615384615384,21.0,18.0,21.0,18.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.52815,,,,25.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,False
1629308-1630541-201939-203110-203952,1610612744,"Juan Toscano-Anderson, Moses Moody, Stephen Curry, Draymond Green, Andrew Wiggins","Toscano-Anderson, Moody, Curry, Green, Wiggins",1629308-1630541-201939-203110-203952,GSW,152.0,1,3.0,-3.0,5.0,5.0,5.0,10.0,2.0,3.0,,,2.0,2.0,3.0,,2.0,,4.0,7.0,,,2.0,,,,,,,,1.0,1.0,3.0,1.0,1.0,2.0,1.0,,,2.0,,,,,,0.6666666666666666,0.4,0.4,0.4,0.5,0.5,0.5,0.5,94.73684210526316,14.6,15.8,14.4,15.4,0.6,0.6666666666666666,0.6666666666666666,,,0.4,,,,1.0,,0.6087100000000001,,,0.5,24.75,,1.0,2.0,,,,,,,2.0,,,,,,,,1.0,,2.0,1.0,,2.0,,,,,,,,,,,,,,1.0,0.6666666666666666,,,,,,,1.0,,,,,0.5728,,,,,,,,,,,,,2.0,4.0,,,,1.0,,,,,,,,,1.0,1.0,,0.5,0.5,,,,0.5,1.0,,,,,,,,,,,,,,,0.5,1.0,2.0,1.0,0.5,0.5,0.3333333333333333,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,False
1629308-1630541-202357-203110-203952,1610612744,"Juan Toscano-Anderson, Moses Moody, Nemanja Bjelica, Draymond Green, Andrew Wiggins","Toscano-Anderson, Moody, Bjelica, Green, Wiggins",1629308-1630541-202357-203110-203952,GSW,6.0,1,,-3.0,,1.0,1.0,1.0,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,,6.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,False
1629673-1630228-1630541-201939-202357,1610612744,"Jordan Poole, Jonathan Kuminga, Moses Moody, Stephen Curry, Nemanja Bjelica","Poole, Kuminga, Moody, Curry, Bjelica",1629673-1630228-1630541-201939-202357,GSW,19.0,1,,-2.0,1.0,1.0,,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,151.57894736842107,6.0,13.0,6.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612744,2022,2021-22,False
1629673-1630228-201939-202691-203110,1610612744,"Jordan Poole, Jonathan Kuminga, Stephen Curry, Klay Thompson, Draymond Green","Poole, Kuminga, Curry, Thompson, Green",1629673-1630228-201939-202691-203110,GSW,314.0,3,5.0,4.0,13.0,12.0,12.0,25.0,2.0,4.0,3.0,1.0,3.0,3.0,7.0,2.0,6.0,1.0,13.0,9.0,4.0,6.0,3.0,1.0,2.0,2.0,4.0,1.0,1.0,10.0,2.0,4.0,6.0,1.0,,2.0,2.0,1.0,1.0,13.0,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.46153846153846156,0.5,0.46153846153846156,0.5,1.0,0.6666666666666666,1.0,114.64968152866241,12.538461538461538,12.583333333333334,11.461538461538462,11.583333333333334,0.3076923076923077,0.5,0.6666666666666666,0.5,0.23076923076923078,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.7692307692307693,0.3333333333333333,0.561123076923077,0.07692307692307693,0.14285714285714285,2.7142857142857144,24.383333333333336,4.0,2.0,1.0,,,1.0,3.0,1.0,1.0,2.0,,1.0,1.0,2.0,,3.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,,,1.0,1.0,1.0,3.0,4.0,,0.5,,0.5,0.5,0.5,0.25,0.2857142857142857,,0.3333333333333333,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.5,,,0.3333333333333333,1.0,0.58345,0.46713333333333334,0.23076923076923078,0.3076923076923077,1.0,,,,,,1.0,,,,2.0,,1.0,1.0,1.0,,1.0,,1.0,,1.0,,,,,,,,0.14285714285714285,,,0.3333333333333333,0.5,0.5,1.0,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,0.25,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,False
1629673-1630228-201939-202691-203952,1610612744,"Jordan Poole, Jonathan Kuminga, Stephen Curry, Klay Thompson, Andrew Wiggins","Poole, Kuminga, Curry, Thompson, Wiggins",1629673-1630228-201939-202691-203952,GSW,,1,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,False
1629673-1630228-201939-203110-203952,1610612744,"Jordan Poole, Jonathan Kuminga, Stephen Curry, Draymond Green, Andrew Wiggins","Poole, Kuminga, Curry, Green, Wiggins",1629673-1630228-201939-203110-203952,GSW,1042.0,5,17.0,11.0,37.0,37.0,22.0,74.0,12.0,13.0,8.0,1.0,4.0,16.0,21.0,1.0,4.0,12.0,47.0,36.0,28.0,3.0,4.0,1.0,14.0,1.0,15.0,1.0,10.0,31.0,8.0,17.0,20.0,5.0,3.0,8.0,11.0,18.0,9.0,41.0,0.875,0.9333333333333333,1.0,0.25,0.25,0.7619047619047619,0.7,0.71875,0.16,0.625,1.0,0.8421052631578947,1.0,102.26487523992323,12.18918918918919,15.972972972972974,11.945945945945946,15.945945945945946,0.52,0.9230769230769231,0.9230769230769231,0.8333333333333334,0.32,0.16,0.25,0.25,1.0,0.68,0.25,0.564912,0.2903225806451613,0.3333333333333333,4.023809523809524,26.275,30.0,3.0,2.0,10.0,10.0,,,,,3.0,13.0,16.0,1.0,3.0,9.0,38.0,,2.0,8.0,3.0,3.0,8.0,9.0,1.0,1.0,1.0,1.0,1.0,38.0,30.0,1.0,0.3333333333333333,0.8125,0.7631578947368421,0.7708333333333334,0.7272727272727273,0.4,0.25,0.5,0.6,,,,,0.6666666666666666,0.5263157894736842,1.0,,,0.6157666666666667,0.5839763157894736,0.8085106382978723,0.8108108108108109,4.0,,,,,1.0,3.0,,,6.0,4.0,,,4.0,,1.0,2.0,2.0,,2.0,2.0,,,2.0,,,1.0,1.0,,,1.0,,,,1.0,0.6666666666666666,1.0,0.5,0.5,1.0,,,,,,0.15789473684210525,0.3333333333333333,0.1276595744680851,3.0,2.0,1.0,1.0,,0.125,1.0,,,,,,2.0,,1.0,,,1.0,1.0,,,,3.0,1.0,1.0,0.25,,,,,1.0,,0.5,,,,,,1.0,,,,,,,,,,,1610612744,2022,2021-22,False
1629673-1630228-201939-203490-203952,1610612744,"Jordan Poole, Jonathan Kuminga, Stephen Curry, Otto Porter Jr., Andrew Wiggins","Poole, Kuminga, Curry, Porter Jr., Wiggins",1629673-1630228-201939-203490-203952,GSW,78.0,1,1.0,-3.0,3.0,4.0,4.0,7.0,1.0,4.0,,,,1.0,4.0,,,,2.0,5.0,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,0.25,0.25,0.25,,,,,,129.23076923076923,19.333333333333332,5.0,19.333333333333332,5.0,1.0,0.25,0.5,,,,,,,1.0,,0.681075,,,0.875,,3.0,1.0,1.0,1.0,4.0,,,,,1.0,1.0,4.0,,,,2.0,,1.0,,1.0,,,1.0,,,,,,2.0,3.0,,,0.25,0.25,0.25,,0.3333333333333333,0.3333333333333333,,,,,,,1.0,1.0,0.25,,,0.6471,0.681075,1.0,1.0,,,,,,,,,,2.0,2.0,,2.0,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,0.5,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,1.0,,1.0,,,,0.5,,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,False
1629673-1630228-202691-203490-203952,1610612744,"Jordan Poole, Jonathan Kuminga, Klay Thompson, Otto Porter Jr., Andrew Wiggins","Poole, Kuminga, Thompson, Porter Jr., Wiggins",1629673-1630228-202691-203490-203952,GSW,90.0,1,2.0,-7.0,3.0,4.0,,7.0,,,1.0,,1.0,1.0,1.0,,1.0,,2.0,9.0,,,1.0,,,,,,,,,1.0,1.0,,,1.0,1.0,,,2.0,,,,,,1.0,0.5,0.5,0.5,,,,,112.0,19.333333333333332,8.0,19.333333333333332,8.0,,,,,0.5,0.5,,,,0.5,,0.457625,,,5.6,27.5,2.0,,,,,,,,,,1.0,1.0,,1.0,,2.0,,,,,1.0,,,,,,,,2.0,2.0,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,0.457625,1.0,0.6666666666666666,1.0,,,,,,1.0,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,False
1629673-1630228-202691-203490-2738,1610612744,"Jordan Poole, Jonathan Kuminga, Klay Thompson, Otto Porter Jr., Andre Iguodala","Poole, Kuminga, Thompson, Porter Jr., Iguodala",1629673-1630228-202691-203490-2738,GSW,38.0,1,1.0,-2.0,2.0,1.0,,3.0,,,,,1.0,,1.0,,1.0,,,2.0,,,1.0,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,0.5,,1.0,1.0,1.0,113.6842105263158,13.0,12.0,13.0,12.0,,,,,,0.5,,,,0.5,,0.4965,,,16.5,26.1,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,False
1629673-1630541-201939-203110-203952,1610612744,"Jordan Poole, Moses Moody, Stephen Curry, Draymond Green, Andrew Wiggins","Poole, Moody, Curry, Green, Wiggins",1629673-1630541-201939-203110-203952,GSW,198.0,2,3.0,,5.0,6.0,,11.0,1.0,1.0,1.0,,,2.0,3.0,,,2.0,6.0,6.0,4.0,,,,2.0,,2.0,,1.0,4.0,1.0,3.0,3.0,,,1.0,1.0,2.0,1.0,6.0,1.0,1.0,,,,0.6666666666666666,0.6666666666666666,0.75,,,0.5,0.75,,80.0,15.6,20.0,15.6,18.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,0.3333333333333333,,0.47269999999999995,0.25,0.25,9.166666666666666,,1.0,,,,,,,,,,,1.0,,,,,,,2.0,,1.0,,1.0,,,,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,0.3718,,0.2,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,1.0,0.5,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,False
1629673-1630541-202357-202691-203110,1610612744,"Jordan Poole, Moses Moody, Nemanja Bjelica, Klay Thompson, Draymond Green","Poole, Moody, Bjelica, Thompson, Green",1629673-1630541-202357-202691-203110,GSW,270.0,1,4.0,8.0,10.0,10.0,,20.0,,,3.0,3.0,3.0,3.0,5.0,3.0,3.0,2.0,17.0,9.0,4.0,9.0,3.0,3.0,2.0,3.0,5.0,3.0,,13.0,3.0,5.0,5.0,1.0,,1.0,2.0,2.0,1.0,17.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.6,0.9375,0.9444444444444444,0.375,1.0,1.0,1.0,1.0,106.66666666666667,12.2,14.8,12.2,14.8,,,,,0.375,0.375,1.0,1.0,1.0,0.375,1.0,0.46039375,0.1111111111111111,0.16666666666666666,10.78,27.8,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,2.0,2.0,,,,,,,,2.0,,1.0,1.0,,,1.0,,1.0,,1.0,,,,,,,,0.2,0.3333333333333333,,,,,,,1.0,0.3333333333333333,0.5,1.0,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,False
