EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,OffThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,Fg2aBlocked,DefThreePtRebounds,FG2APctBlocked,ShortMidRangePctBlocked,DefThreePtReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefAtRimReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,FtPoints,PtsAssisted2s,TwoPtAssists,AtRimAssists,Steals,LostBallSteals,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,BlocksRecoveredPct,AtRimPctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceOffPoss,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsUnassisted3s,OffTwoPtRebounds,BadPassSteals,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,SecondChanceFg2Pct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LiveBallTurnoverPct,LostBallTurnovers,SecondChanceTurnovers,SelfOReb,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SelfORebPct,ThreePtShootingFoulsDrawnPct,ShortMidRangeAssists,ShortMidRangePctAssisted,PenaltyTurnovers,NonShootingFoulsDrawn,PenaltyFtPoints,LongMidRangeAssists,Travels,LongMidRangePctAssisted,BlockedAtRim,Offensive Fouls,NonShootingPenaltyNonTakeFoulsDrawn,OffArc3ReboundPct,AtRimPctBlocked,OffAtRimReboundPct,PenaltyCorner3FGM,Loose Ball Fouls Drawn,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,Charge Fouls Drawn,SecondChanceFtPoints,Charge Fouls,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Loose Ball Fouls,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,Arc3PctBlocked,Defensive 3 Seconds Violations,SecondChanceArc3PctAssisted,Blocked3s,BlockedCorner3,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffLongMidRangeReboundPct,3SecondViolations,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,DefensiveGoaltends,OffensiveGoaltends,BlockedArc3,FTOffRebounds,OffFTReboundPct,HeaveAttempts,Clear Path Fouls,BlockedLongMidRange,team_id,year,season,team_vs
1630167-1630193-201565-202692-203457,1610612752,"Obi Toppin, Immanuel Quickley, Derrick Rose, Alec Burks, Nerlens Noel","Toppin, Quickley, Rose, Burks, Noel",1630167-1630193-201565-202692-203457,NYK,2332.0,7,39.0,-8.0,80.0,78.0,13.0,11.0,158.0,9.0,20.0,1.0,6.0,6.0,16.0,17.0,2.0,18.0,40.0,33.0,88.0,96.0,2.0,10.0,4.0,14.0,24.0,17.0,4.0,9.0,2.0,23.0,11.0,34.0,5.0,14.0,11.0,17.0,22.0,84.0,14.0,13.0,0.45,0.2,0.5342465753424658,0.35714285714285715,0.5641025641025641,0.4375,0.4520547945205479,1.0,0.6,0.2222222222222222,0.7777777777777778,0.2894736842105263,0.16666666666666666,0.5,97.56432246998284,15.2875,14.217948717948717,14.5125,14.064102564102564,0.273972602739726,0.45,0.5625,0.0821917808219178,0.2191780821917808,0.2328767123287671,0.42857142857142855,0.16666666666666666,0.14285714285714285,0.726027397260274,0.5164061643835617,0.47094285714285716,0.1590909090909091,6.772499999999999,24.763636363636365,0.1625,7.0,14.0,5.0,12.0,0.125,0.07142857142857142,1.0,0.5,1.0,0.1917808219178082,0.5,0.5384615384615384,2.0,2.0,5.0,2.0,14.0,2.0,36.0,5.0,12.0,18.0,4.0,48.0,,0.8571428571428571,0.42424242424242425,0.5,0.42424242424242425,0.7142857142857143,0.3333333333333333,0.3333333333333333,0.29411764705882354,0.29411764705882354,0.8,0.14285714285714285,1.0,0.29411764705882354,10.0,12.0,6.0,4.0,8.0,3.0,11.0,1.0,5.0,3.0,1.0,3.0,2.0,0.3333333333333333,0.35294117647058826,0.6666666666666666,0.4444444444444444,0.06493506493506493,0.11363636363636363,9.0,,1.0,,3.0,4.0,6.0,7.0,5.0,,0.2222222222222222,0.2222222222222222,0.35,,1.0,0.1111111111111111,,0.596125,0.045454545454545456,1.0,5.0,2.0,6.0,2.0,0.3333333333333333,0.5555555555555556,0.2,9.0,8.0,0.5625,0.6,0.8888888888888888,9.0,1.0,7.0,0.6428571428571429,2.0,3.0,3.0,,,0.09375,,1.0,0.14285714285714285,2.0,1.0,4.0,1.0,,0.5,2.0,2.0,1.0,0.25,0.2,0.6363636363636364,,,,,1.0,,,1.0,0.030303030303030304,0.0625,,,3.0,,,,,,,,2.0,0.2222222222222222,,,,,,,,1.0,,,,,,,1610612752,2022,2021-22,True
1630167-1630193-201565-202692-203944,1610612752,"Obi Toppin, Immanuel Quickley, Derrick Rose, Alec Burks, Julius Randle","Toppin, Quickley, Rose, Burks, Randle",1630167-1630193-201565-202692-203944,NYK,1252.0,7,21.0,-11.0,38.0,40.0,8.0,3.0,78.0,4.0,4.0,1.0,1.0,9.0,3.0,10.0,1.0,12.0,19.0,13.0,37.0,48.0,4.0,7.0,1.0,11.0,14.0,10.0,1.0,5.0,1.0,14.0,3.0,17.0,2.0,4.0,3.0,5.0,8.0,33.0,11.0,8.0,0.631578947368421,0.5714285714285714,0.46875,0.6875,0.5,0.6875,0.40625,1.0,0.625,0.09090909090909091,0.7647058823529411,0.1111111111111111,,0.3333333333333333,89.71246006389777,14.947368421052632,17.1,14.5,17.025,0.125,1.0,1.0,0.28125,0.09375,0.3125,0.125,1.0,0.125,0.53125,0.500396875,0.448525,0.2972972972972973,10.594736842105263,26.06153846153846,0.21052631578947367,4.0,6.0,,8.0,,,0.8888888888888888,1.0,0.8571428571428571,0.1875,0.6666666666666666,0.6666666666666666,4.0,,2.0,1.0,2.0,1.0,3.0,2.0,1.0,6.0,1.0,13.0,,0.5,0.15384615384615385,1.0,0.15384615384615385,0.75,0.4444444444444444,0.4444444444444444,0.2,0.2,0.5,,1.0,0.2,7.0,10.0,5.0,1.0,5.0,3.0,11.0,,5.0,2.0,1.0,2.0,,0.4166666666666667,0.45454545454545453,,0.25,0.13513513513513514,0.20833333333333334,3.0,,,,,4.0,3.0,1.0,2.0,,0.6666666666666666,0.6666666666666666,0.14285714285714285,,1.0,,,0.48419999999999996,0.10810810810810811,1.0,1.0,2.0,3.0,2.0,0.6666666666666666,0.3333333333333333,1.0,,,,,,2.0,1.0,1.0,0.5,1.0,,,,,,,1.0,0.25,,,,3.0,,0.75,1.0,1.0,,0.125,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,0.2,,,,,,,1.0,1.0,,,,1610612752,2022,2021-22,True
1630167-1630193-201565-203095-203457,1610612752,"Obi Toppin, Immanuel Quickley, Derrick Rose, Evan Fournier, Nerlens Noel","Toppin, Quickley, Rose, Fournier, Noel",1630167-1630193-201565-203095-203457,NYK,226.0,2,4.0,4.0,8.0,7.0,,5.0,15.0,1.0,3.0,,,2.0,,1.0,,2.0,5.0,1.0,7.0,3.0,,,,,4.0,1.0,,1.0,,3.0,2.0,5.0,1.0,3.0,,,1.0,5.0,,,0.4,,0.5833333333333334,,0.5833333333333334,,0.16666666666666666,,0.5,,0.75,0.3333333333333333,,1.0,95.57522123893806,13.0,17.428571428571427,12.5,17.428571428571427,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.16666666666666666,,,,0.6666666666666666,0.4673333333333333,,,7.3,25.0,,,,,2.0,,,1.0,,1.0,,,,1.0,,1.0,,1.0,,3.0,1.0,1.0,1.0,1.0,3.0,,1.0,1.0,,1.0,,0.5,0.5,1.0,1.0,1.0,,,1.0,,,,,2.0,1.0,,,,1.0,,1.0,,,,,,,,2.0,,,,,2.0,,1.0,1.0,,0.5,0.5,0.3333333333333333,,,,,0.49365,0.2857142857142857,1.0,2.0,1.0,2.0,2.0,0.5,1.0,0.5,,,,,,2.0,1.0,1.0,0.6666666666666666,1.0,,,,,,,,,,,,,,,1.0,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1610612752,2022,2021-22,True
1630167-1630193-201565-203095-203944,1610612752,"Obi Toppin, Immanuel Quickley, Derrick Rose, Evan Fournier, Julius Randle","Toppin, Quickley, Rose, Fournier, Randle",1630167-1630193-201565-203095-203944,NYK,23.0,1,,2.0,1.0,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,62.60869565217391,2.0,,,,1.0,1.0,1.0,,,,,,,1.0,0.8869,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,2.0,,,,,1.0,1.0,,,,,,0.8869,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,True
1630167-1630193-201959-202689-202692,1610612752,"Obi Toppin, Immanuel Quickley, Taj Gibson, Kemba Walker, Alec Burks","Toppin, Quickley, Gibson, Walker, Burks",1630167-1630193-201959-202689-202692,NYK,66.0,1,1.0,2.0,1.0,2.0,,,3.0,,,,,,,,,1.0,1.0,,2.0,,,,,,,,,2.0,,2.0,,2.0,,,,,2.0,2.0,,,1.0,,1.0,,1.0,,,,1.0,,0.6666666666666666,,,1.0,65.45454545454545,20.0,23.0,20.0,19.5,,,,,,,,,,,0.3949,,,4.9,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,2.0,,,,,,1.0,,,,,,,,,,2.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,True
1630167-1630193-201959-202692-203095,1610612752,"Obi Toppin, Immanuel Quickley, Taj Gibson, Alec Burks, Evan Fournier","Toppin, Quickley, Gibson, Burks, Fournier",1630167-1630193-201959-202692-203095,NYK,665.0,4,11.0,-6.0,20.0,21.0,12.0,3.0,41.0,3.0,5.0,,,3.0,,7.0,3.0,4.0,9.0,7.0,19.0,25.0,1.0,2.0,3.0,6.0,6.0,7.0,1.0,6.0,,8.0,4.0,12.0,4.0,6.0,1.0,3.0,4.0,11.0,6.0,12.0,0.4444444444444444,0.5,0.4375,0.2,0.5277777777777778,0.42857142857142855,0.4375,,1.0,0.2,0.8888888888888888,0.4,,1.0,88.78195488721803,15.5,16.904761904761905,15.25,16.904761904761905,0.3125,0.6,0.6,0.1875,,0.4375,,,0.6,0.75,0.52243125,0.46667,0.3157894736842105,7.422222222222222,25.657142857142855,0.6,,1.0,,2.0,,,0.6666666666666666,1.0,0.6666666666666666,0.0625,,,1.0,,2.0,,2.0,,6.0,2.0,2.0,3.0,2.0,8.0,,1.0,0.2857142857142857,,0.2857142857142857,1.0,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.2857142857142857,1.0,,,0.2857142857142857,5.0,2.0,1.0,1.0,,,5.0,1.0,2.0,2.0,1.0,2.0,2.0,0.25,0.5,1.0,0.3333333333333333,0.11764705882352941,0.2,3.0,1.0,1.0,1.0,1.0,8.0,,3.0,,1.0,0.875,1.0,0.6,,,0.25,1.0,0.5474333333333333,0.42105263157894735,2.0,3.0,2.0,3.0,4.0,0.6666666666666666,0.75,0.6666666666666666,,,,,,2.0,3.0,2.0,0.3333333333333333,,,1.0,,,0.1,,,,5.0,1.0,4.0,,,,1.0,1.0,1.0,0.2,,1.0,,,,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,1610612752,2022,2021-22,True
1630167-1630193-202689-202692-203944,1610612752,"Obi Toppin, Immanuel Quickley, Kemba Walker, Alec Burks, Julius Randle","Toppin, Quickley, Walker, Burks, Randle",1630167-1630193-202689-202692-203944,NYK,53.0,1,1.0,4.0,3.0,2.0,3.0,2.0,5.0,,1.0,,1.0,1.0,,,,2.0,3.0,,4.0,,2.0,3.0,,4.0,4.0,,,,,2.0,,2.0,,,,,,4.0,4.0,3.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,1.0,,,,135.8490566037736,7.0,16.0,7.0,16.0,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,0.47456666666666664,0.47456666666666664,1.0,9.200000000000001,,1.0,1.0,1.0,1.0,2.0,0.3333333333333333,,1.0,,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,True
1630167-1630193-202692-203095-203457,1610612752,"Obi Toppin, Immanuel Quickley, Alec Burks, Evan Fournier, Nerlens Noel","Toppin, Quickley, Burks, Fournier, Noel",1630167-1630193-202692-203095-203457,NYK,736.0,2,12.0,-6.0,22.0,26.0,9.0,11.0,48.0,5.0,6.0,2.0,3.0,1.0,4.0,5.0,1.0,6.0,9.0,9.0,23.0,29.0,2.0,4.0,4.0,7.0,4.0,5.0,,7.0,,12.0,2.0,14.0,3.0,4.0,3.0,8.0,4.0,23.0,7.0,9.0,0.6666666666666666,0.5,0.5,0.25,0.525,0.3888888888888889,0.5,,0.7777777777777778,,0.8571428571428571,0.2,,0.3333333333333333,93.91304347826086,14.090909090909092,16.384615384615383,13.818181818181818,16.0,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.05555555555555555,0.2222222222222222,0.2777777777777778,0.375,0.6666666666666666,0.125,0.8333333333333334,0.5822499999999999,0.58510625,0.30434782608695654,5.555555555555555,24.366666666666667,0.4090909090909091,1.0,2.0,,5.0,,,1.0,1.0,1.0,0.1111111111111111,0.5,0.5,,3.0,2.0,,2.0,,3.0,2.0,1.0,5.0,1.0,11.0,1.0,0.5,0.2222222222222222,,0.2222222222222222,1.0,,,0.4,0.4,0.5,0.375,,0.4,5.0,8.0,4.0,3.0,,,7.0,,1.0,1.0,1.0,1.0,,0.6666666666666666,0.6666666666666666,,0.6,0.1,0.1,2.0,,,,1.0,,3.0,2.0,,,,,0.6666666666666666,1.0,1.0,,,0.5946,,,,,,,,,,,,,,,1.0,,1.0,0.25,,,,,1.0,,0.1,1.0,1.0,1.0,,3.0,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1610612752,2022,2021-22,True
1630167-1630193-202692-203095-203944,1610612752,"Obi Toppin, Immanuel Quickley, Alec Burks, Evan Fournier, Julius Randle","Toppin, Quickley, Burks, Fournier, Randle",1630167-1630193-202692-203095-203944,NYK,226.0,2,4.0,-5.0,7.0,7.0,2.0,2.0,14.0,,,,,1.0,,3.0,2.0,,2.0,3.0,5.0,10.0,,,2.0,,,3.0,,,,,,,,1.0,,1.0,2.0,5.0,,2.0,,,0.3,,0.4166666666666667,,0.6,,,,,,,,89.20353982300885,17.857142857142858,14.428571428571429,17.857142857142858,13.571428571428571,,,,0.2,,0.6,,,1.0,0.6,0.43811,0.458925,,13.15,26.066666666666666,0.2857142857142857,,1.0,,,,,,,,0.2,,,,,1.0,,1.0,,3.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,2.0,,,,,,2.0,,1.0,,,,,,,,,0.16666666666666666,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,True
1630167-1630579-201959-202692-203095,1610612752,"Obi Toppin, Jericho Sims, Taj Gibson, Alec Burks, Evan Fournier","Toppin, Sims, Gibson, Burks, Fournier",1630167-1630579-201959-202692-203095,NYK,32.0,1,1.0,5.0,2.0,1.0,,,3.0,2.0,2.0,,,,,,,2.0,2.0,,5.0,,,,,,2.0,,,,,1.0,,1.0,,,,,1.0,5.0,,,1.0,,1.0,,1.25,,,,,,1.0,,,,135.0,9.0,14.0,9.0,14.0,1.0,1.0,1.0,,,,,,,1.0,0.75575,,,1.1,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,1.0,2.0,1.0,1.0,,,1.0,1.0,1.0,,,,,0.5,0.5,,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,True
1630167-1630579-202689-202692-203095,1610612752,"Obi Toppin, Jericho Sims, Kemba Walker, Alec Burks, Evan Fournier","Toppin, Sims, Walker, Burks, Fournier",1630167-1630579-202689-202692-203095,NYK,234.0,1,4.0,-4.0,7.0,8.0,,,15.0,2.0,3.0,,,,2.0,2.0,,2.0,3.0,4.0,7.0,11.0,,,,,,2.0,,,,3.0,,3.0,,,1.0,1.0,,7.0,,,0.6666666666666666,,0.5,,0.5,,0.5714285714285714,,,,0.6,,,,92.3076923076923,15.142857142857142,16.0,15.142857142857142,14.875,0.42857142857142855,0.6666666666666666,0.6666666666666666,,0.2857142857142857,0.2857142857142857,,,,1.0,0.5293785714285714,,,3.033333333333333,24.5,,,,,3.0,,,0.6,,0.6,,,,,,1.0,,1.0,,3.0,1.0,1.0,3.0,1.0,7.0,,1.0,0.25,,0.25,,,,0.5,0.5,1.0,,,0.5,,4.0,2.0,2.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,True
1630167-201565-202692-203095-203944,1610612752,"Obi Toppin, Derrick Rose, Alec Burks, Evan Fournier, Julius Randle","Toppin, Rose, Burks, Fournier, Randle",1630167-201565-202692-203095-203944,NYK,491.0,2,8.0,3.0,16.0,17.0,6.0,12.0,33.0,1.0,1.0,,,3.0,2.0,6.0,3.0,5.0,7.0,8.0,19.0,16.0,1.0,3.0,4.0,5.0,8.0,6.0,3.0,3.0,1.0,8.0,4.0,12.0,3.0,5.0,1.0,2.0,1.0,17.0,5.0,6.0,0.7142857142857143,0.3333333333333333,0.6333333333333333,0.35714285714285715,0.6333333333333333,0.35714285714285715,0.5333333333333333,1.0,0.75,0.6,0.875,0.5714285714285714,0.5,1.0,96.78207739307535,15.375,14.411764705882353,14.1875,14.294117647058824,0.06666666666666667,1.0,1.0,0.2,0.13333333333333333,0.4,,,0.42857142857142855,0.6,0.51383,0.48342142857142856,0.2631578947368421,10.742857142857144,25.3625,0.375,3.0,3.0,1.0,4.0,0.14285714285714285,,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,3.0,1.0,3.0,1.0,9.0,3.0,3.0,4.0,3.0,11.0,1.0,1.0,0.375,0.25,0.375,0.5,0.3333333333333333,0.5,0.5,0.5,1.0,0.14285714285714285,0.3333333333333333,0.5,,2.0,1.0,,1.0,1.0,,,,1.0,,1.0,1.0,0.2,0.25,1.0,,,,3.0,,1.0,,2.0,2.0,,1.0,,,0.3333333333333333,0.3333333333333333,0.5,,1.0,0.3333333333333333,,,0.10526315789473684,1.0,1.0,1.0,1.0,2.0,1.0,0.3333333333333333,1.0,,,,,,2.0,,1.0,0.4,1.0,1.0,,,,,,1.0,0.3333333333333333,2.0,,,,1.0,,1.0,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,0.5,,,0.3333333333333333,,,,,,,,,1610612752,2022,2021-22,True
1630167-202689-202692-203095-203944,1610612752,"Obi Toppin, Kemba Walker, Alec Burks, Evan Fournier, Julius Randle","Toppin, Walker, Burks, Fournier, Randle",1630167-202689-202692-203095-203944,NYK,27.0,1,,3.0,4.0,4.0,4.0,4.0,8.0,,,,,,,,,,,,6.0,3.0,,,,6.0,,,,,,1.0,,1.0,,,1.0,1.0,3.0,6.0,2.0,2.0,,,,,1.0,1.0,,,,,0.5,,,,426.66666666666663,1.75,5.0,1.25,4.5,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,6.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,6.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,True
1630193-1630540-1630579-201959-202692,1610612752,"Immanuel Quickley, Miles McBride, Jericho Sims, Taj Gibson, Alec Burks","Quickley, McBride, Sims, Gibson, Burks",1630193-1630540-1630579-201959-202692,NYK,361.0,2,6.0,-5.0,11.0,13.0,,,24.0,2.0,2.0,,,3.0,1.0,1.0,,3.0,8.0,2.0,11.0,16.0,,,,,4.0,1.0,,,,4.0,1.0,5.0,,2.0,3.0,4.0,4.0,11.0,,,0.375,,0.45,,0.55,,0.2,,,,0.6666666666666666,0.16666666666666666,,,95.73407202216066,16.727272727272727,13.615384615384615,15.727272727272727,13.461538461538462,0.2,1.0,1.0,0.3,0.1,0.1,,,,0.4,0.49217500000000003,,,8.7875,23.6,,1.0,3.0,,4.0,,,1.0,,1.0,0.3,0.3333333333333333,0.3333333333333333,,,1.0,,1.0,,3.0,1.0,1.0,2.0,1.0,5.0,,1.0,0.5,,0.5,,,,1.0,1.0,1.0,,,1.0,2.0,2.0,1.0,1.0,,,2.0,2.0,2.0,1.0,,1.0,,0.3333333333333333,0.3333333333333333,,0.5,0.2,0.25,1.0,,,,1.0,,,1.0,,,,,0.2,,1.0,,,0.61755,,,,,,,,,,,,,,,2.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,0.3333333333333333,,,,,,,,,,,1.0,1610612752,2022,2021-22,True
1630193-1630540-1630579-201959-203095,1610612752,"Immanuel Quickley, Miles McBride, Jericho Sims, Taj Gibson, Evan Fournier","Quickley, McBride, Sims, Gibson, Fournier",1630193-1630540-1630579-201959-203095,NYK,96.0,1,2.0,-1.0,2.0,3.0,,,5.0,,,,,,,1.0,,1.0,1.0,1.0,2.0,3.0,,,,,2.0,1.0,,1.0,,2.0,,2.0,,,,,1.0,2.0,,,1.0,,0.5,,0.5,,0.5,,1.0,,0.6666666666666666,,,1.0,75.0,22.5,17.0,22.5,16.666666666666668,,,,,,0.5,,,,0.5,0.501475,,,13.5,24.2,,1.0,1.0,,1.0,,,0.5,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,True
1630193-1630540-1630579-202692-203944,1610612752,"Immanuel Quickley, Miles McBride, Jericho Sims, Alec Burks, Julius Randle","Quickley, McBride, Sims, Burks, Randle",1630193-1630540-1630579-202692-203944,NYK,187.0,2,3.0,2.0,6.0,6.0,,3.0,12.0,3.0,3.0,,,,,3.0,,3.0,3.0,3.0,9.0,7.0,,,,,,3.0,1.0,1.0,,2.0,1.0,3.0,,1.0,2.0,2.0,,6.0,,,1.0,,0.75,,0.75,,0.5,,0.5,0.5,0.6666666666666666,0.5,,0.5,92.40641711229947,17.666666666666668,13.5,16.5,12.666666666666666,0.5,1.0,1.0,,,0.5,,,,1.0,0.6167666666666667,,,1.5333333333333332,25.46666666666667,,,,,1.0,,,1.0,,1.0,,,,,,1.0,,1.0,,3.0,1.0,1.0,4.0,1.0,9.0,,1.0,0.3333333333333333,,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,,6.0,3.0,3.0,1.0,,,,,,,,,1.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,1.0,3.0,,,1.0,1.0,1.5,1.5,,,,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,True
