EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,FG3M,SecondChanceFG2M,SecondChancePoints,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,OffThreePtRebounds,Offensive Fouls,2pt And 1 Free Throw Trips,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,PenaltyOffPoss,ShortMidRangeFGM,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,AtRimPctBlocked,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyFtPoints,NonShootingFoulsDrawn,ShortMidRangeAssists,ShortMidRangePctAssisted,PenaltyAtRimFGM,PenaltyAtRimFGA,FTOffRebounds,OffFTReboundPct,DefArc3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,ThreePtAssists,Arc3Assists,Assisted3sPct,PenaltyFg3Pct,ShortMidRangePctBlocked,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,FTDefRebounds,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,DefensiveGoaltends,OffShortMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceFtPoints,PenaltyTurnovers,HeaveAttempts,LostBallTurnovers,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,Corner3Assists,LostBallOutOfBoundsTurnovers,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGA,SecondChanceArc3Frequency,OffCorner3ReboundPct,ThreePtShootingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,OffensiveGoaltends,3SecondViolations,Arc3PctBlocked,Blocked3s,BlockedCorner3,Clear Path Fouls,BlockedArc3,team_id,year,season,team_vs
1717-458-919-93-959,1610612742,"Dirk Nowitzki, Howard Eisley, Loy Vaught, Hubert Davis, Steve Nash","Nowitzki, Eisley, Vaught, Davis, Nash",1717-458-919-93-959,DAL,139.0,2,2.0,-3.0,6.0,6.0,4.0,,12.0,,,1.0,1.0,1.0,,,1.0,2.0,,,2.0,5.0,,,2.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,,2.0,,2.0,,1.0,2.0,,3.0,,,,,,,2.0,,,0.5,0.5,0.3333333333333333,,,,,0.5,,,0.5,,,1.0,,,,,124.31654676258992,,9.333333333333334,13.833333333333334,9.333333333333334,13.5,,,,,0.5,0.5,1.0,1.0,,,,,0.35325,,,,11.55,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,4.0,,,1.0,,,,4.0,,,,,,,0.3499,,0.6666666666666666,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,True
1717-458-919-95-959,1610612742,"Dirk Nowitzki, Howard Eisley, Loy Vaught, Mark Bryant, Steve Nash","Nowitzki, Eisley, Vaught, Bryant, Nash",1717-458-919-95-959,DAL,150.0,1,2.0,4.0,6.0,7.0,2.0,,13.0,,1.0,1.0,1.0,1.0,,,2.0,3.0,,4.0,8.0,4.0,,2.0,2.0,,,1.0,1.0,,,2.0,,,1.0,1.0,,1.0,,4.0,3.0,1.0,,,,,,,,,2.0,,6.0,2.0,,,,,,8.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,1.0,,,1.0,,,,,1.0,,,124.8,,6.166666666666667,16.142857142857142,6.166666666666667,16.142857142857142,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,0.3333333333333333,0.5602,,0.4,0.4,10.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,1.0,2.0,3.0,8.0,,8.0,6.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,1.0,1.0,0.5602,1.0,1.0,4.0,1.0,1.0,1.0,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,True
1717-458-93-95-959,1610612742,"Dirk Nowitzki, Howard Eisley, Hubert Davis, Mark Bryant, Steve Nash","Nowitzki, Eisley, Davis, Bryant, Nash",1717-458-93-95-959,DAL,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,True
1717-714-718-762-93,1610612742,"Dirk Nowitzki, Michael Finley, Gary Trent, Shawn Bradley, Hubert Davis","Nowitzki, Finley, Trent, Bradley, Davis",1717-714-718-762-93,DAL,842.0,4,14.0,4.0,25.0,26.0,12.0,1.0,51.0,3.0,7.0,4.0,6.0,10.0,,2.0,9.0,21.0,2.0,4.0,25.0,21.0,1.0,10.0,8.0,2.0,3.0,5.0,6.0,2.0,3.0,13.0,1.0,,12.0,14.0,1.0,15.0,,2.0,,2.0,,,,1.0,,1.0,,2.0,5.0,1.0,5.0,2.0,3.0,3.0,,3.0,1.0,25.0,0.5555555555555556,0.5555555555555556,0.42857142857142855,0.45652173913043476,0.5,0.08695652173913043,0.14285714285714285,,,0.8571428571428571,0.08333333333333333,,0.8571428571428571,0.07692307692307693,0.25,0.6666666666666666,1.0,1.0,,,87.2209026128266,0.3333333333333333,14.88,18.076923076923077,14.08,17.384615384615383,0.30434782608695654,0.42857142857142855,0.6,0.6666666666666666,0.17391304347826086,0.43478260869565216,0.6,0.6,0.5,,0.08695652173913043,0.391304347826087,0.4806717391304348,0.3434,0.08,0.08695652173913043,10.957142857142857,24.25,,,1.0,1.0,,,,,1.0,,,,0.5,0.5,,,,,,,0.5,0.5,,,0.5,,3.0,,,1.0,2.0,,2.0,3.0,,,0.5,0.2857142857142857,,,0.3523,0.08,0.12,2.0,,,,,,,,,,,,,,,3.0,1.0,1.0,1.0,,0.25,1.0,,,2.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,True
1717-714-718-762-959,1610612742,"Dirk Nowitzki, Michael Finley, Gary Trent, Shawn Bradley, Steve Nash","Nowitzki, Finley, Trent, Bradley, Nash",1717-714-718-762-959,DAL,272.0,1,5.0,-2.0,9.0,8.0,2.0,,17.0,1.0,1.0,2.0,2.0,3.0,,1.0,4.0,6.0,1.0,2.0,10.0,12.0,,6.0,2.0,,,3.0,3.0,1.0,1.0,6.0,,,2.0,2.0,,2.0,,,,,,,,2.0,,2.0,,,3.0,,3.0,2.0,,,,,,10.0,0.75,0.75,0.6666666666666666,0.5714285714285714,0.625,0.14285714285714285,,,,0.6666666666666666,,,0.6666666666666666,,,,1.0,0.5,,,90.0,,14.0,18.25,14.0,17.75,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,,0.14285714285714285,0.2857142857142857,0.4429166666666667,,0.25,0.2857142857142857,12.049999999999999,77.5,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,5.0,1.0,2.0,3.0,5.0,,5.0,5.0,0.6666666666666666,0.5,0.5,,0.5,0.5,0.3711333333333333,0.5,0.5555555555555556,1.0,,1.0,1.0,,,,,,,,,1.0,,1.0,,,,,,,,0.25,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,True
1717-714-718-93-959,1610612742,"Dirk Nowitzki, Michael Finley, Gary Trent, Hubert Davis, Steve Nash","Nowitzki, Finley, Trent, Davis, Nash",1717-714-718-93-959,DAL,784.0,5,13.0,-2.0,26.0,26.0,13.0,2.0,52.0,2.0,6.0,3.0,1.0,4.0,2.0,5.0,6.0,13.0,7.0,7.0,25.0,27.0,2.0,8.0,4.0,5.0,1.0,4.0,6.0,2.0,1.0,14.0,2.0,1.0,9.0,11.0,4.0,15.0,,1.0,1.0,,3.0,,3.0,2.0,1.0,5.0,,4.0,5.0,1.0,9.0,4.0,1.0,,1.0,1.0,,23.0,0.6666666666666666,0.6666666666666666,0.46153846153846156,0.45,0.5208333333333334,0.35,0.07692307692307693,,0.6,0.8181818181818182,0.2857142857142857,1.0,0.8333333333333334,0.3333333333333333,0.3333333333333333,1.0,0.8333333333333334,0.75,,,95.51020408163265,,16.346153846153847,13.807692307692308,15.038461538461538,13.807692307692308,0.3,0.3333333333333333,0.4,1.0,0.15,0.2,0.25,0.25,1.0,0.1,0.25,0.65,0.49881000000000003,0.56745,0.17391304347826086,0.25,7.992307692307692,24.514285714285712,,1.0,1.0,2.0,1.0,2.0,,,1.0,2.0,,1.0,0.2857142857142857,0.2857142857142857,0.5,0.25,0.25,0.4,0.25,0.5,0.2,0.2,0.25,,0.2,0.08,20.0,3.0,5.0,10.0,18.0,2.0,18.0,20.0,0.5,0.43333333333333335,0.5,0.16666666666666666,1.0,1.0,0.49261,0.72,0.7692307692307693,5.0,1.0,1.0,0.3333333333333333,1.0,5.0,,,1.0,0.3333333333333333,0.2,1.0,4.0,1.0,5.0,6.0,2.0,1.0,1.0,0.2,,1.0,0.26666666666666666,0.25,1.0,,,1.0,,,,,4.0,,,1.0,,,,1.0,,2.0,1.0,,,0.5,0.5,1.0,,,,0.06666666666666667,,2.0,0.5,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,True
1717-714-762-919-93,1610612742,"Dirk Nowitzki, Michael Finley, Shawn Bradley, Loy Vaught, Hubert Davis","Nowitzki, Finley, Bradley, Vaught, Davis",1717-714-762-919-93,DAL,732.0,3,12.0,-3.0,23.0,26.0,2.0,3.0,49.0,4.0,7.0,4.0,1.0,6.0,1.0,4.0,7.0,17.0,5.0,2.0,22.0,25.0,2.0,4.0,10.0,4.0,,2.0,2.0,1.0,1.0,4.0,1.0,2.0,6.0,8.0,3.0,11.0,,5.0,5.0,,2.0,,2.0,1.0,,3.0,,3.0,7.0,1.0,2.0,1.0,1.0,,1.0,1.0,,20.0,0.2857142857142857,0.3333333333333333,0.4117647058823529,0.45454545454545453,0.4782608695652174,0.22727272727272727,,,0.6666666666666666,0.42857142857142855,0.1,0.6666666666666666,0.47058823529411764,0.23076923076923078,,,0.5,0.42857142857142855,1.0,,96.39344262295083,,13.304347826086957,16.384615384615383,12.73913043478261,14.384615384615385,0.3181818181818182,0.5714285714285714,0.5714285714285714,0.25,0.18181818181818182,0.2727272727272727,0.16666666666666666,0.16666666666666666,1.0,0.045454545454545456,0.18181818181818182,0.5454545454545454,0.5336522727272727,0.62535,0.043478260869565216,0.05555555555555555,9.664705882352942,24.18,1.0,1.0,2.0,2.0,1.0,2.0,6.0,2.0,2.0,2.0,1.0,,0.4,0.4,0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,,1.0,0.5,0.5,0.3333333333333333,1.0,0.5,0.09090909090909091,3.0,2.0,2.0,2.0,4.0,,4.0,3.0,1.0,1.0,1.0,,0.5,0.5,0.76555,0.18181818181818182,0.13043478260869565,,,,,2.0,2.0,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,0.5,,,1.0,,,,,1.0,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,1.0,0.2,1.0,,,,,,,,1610612742,2001,2000-01,True
1717-714-762-919-959,1610612742,"Dirk Nowitzki, Michael Finley, Shawn Bradley, Loy Vaught, Steve Nash","Nowitzki, Finley, Bradley, Vaught, Nash",1717-714-762-919-959,DAL,514.0,4,9.0,16.0,19.0,19.0,,4.0,38.0,6.0,7.0,3.0,2.0,6.0,1.0,1.0,10.0,16.0,2.0,9.0,29.0,13.0,4.0,14.0,6.0,1.0,1.0,7.0,7.0,5.0,1.0,14.0,4.0,1.0,9.0,10.0,5.0,15.0,,3.0,2.0,1.0,1.0,1.0,1.0,1.0,,2.0,,2.0,3.0,,10.0,4.0,,,,,,22.0,0.7,0.875,0.625,0.5555555555555556,0.6590909090909091,0.1111111111111111,0.0625,,0.5,0.9,0.6666666666666666,1.0,0.9090909090909091,0.625,0.75,,1.0,0.875,,,106.4591439688716,,12.052631578947368,15.0,10.894736842105264,14.210526315789474,0.3888888888888889,0.8571428571428571,1.0,0.8333333333333334,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.05555555555555555,0.05555555555555555,0.5,0.5374416666666666,0.52705,0.2,0.2222222222222222,8.06875,23.85,1.0,2.0,,,2.0,7.0,,4.0,,1.0,,2.0,,,0.5,0.5,0.7,0.5,1.0,,,,0.5,0.5,,0.2413793103448276,11.0,2.0,7.0,12.0,19.0,,19.0,11.0,0.5833333333333334,0.5384615384615384,0.6333333333333333,0.14285714285714285,0.6666666666666666,0.6666666666666666,0.5733192307692307,0.6551724137931034,0.5789473684210527,5.0,2.0,1.0,0.5,6.0,7.0,,,1.0,0.5384615384615384,0.8571428571428571,,,,1.0,,,,,,,,,,,,,,,,,3.0,1.0,,,,,,,1.0,,,,,,,,,,,,0.07692307692307693,,,,1.0,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,True
1717-714-762-93-959,1610612742,"Dirk Nowitzki, Michael Finley, Shawn Bradley, Hubert Davis, Steve Nash","Nowitzki, Finley, Bradley, Davis, Nash",1717-714-762-93-959,DAL,10140.0,26,169.0,-51.0,332.0,327.0,117.0,52.0,659.0,71.0,125.0,62.0,23.0,90.0,10.0,31.0,104.0,277.0,41.0,58.0,302.0,353.0,49.0,126.0,82.0,31.0,34.0,63.0,72.0,41.0,17.0,153.0,58.0,35.0,79.0,122.0,67.0,189.0,10.0,26.0,18.0,8.0,20.0,7.0,18.0,33.0,5.0,53.0,5.0,30.0,75.0,11.0,70.0,27.0,11.0,5.0,5.0,11.0,9.0,231.0,0.6057692307692307,0.6923076923076923,0.37545126353790614,0.3836477987421384,0.43352601156069365,0.1289308176100629,0.12274368231046931,0.03333333333333333,0.37735849056603776,0.7821782178217822,0.3372093023255814,0.7777777777777778,0.7808219178082192,0.335,0.2537313432835821,0.6666666666666666,0.7804878048780488,0.8461538461538461,0.6363636363636364,0.060240963855421686,93.58579881656804,0.8181818181818182,15.403614457831326,15.370030581039755,14.433734939759036,14.868501529051988,0.39308176100628933,0.568,0.696078431372549,0.5774647887323944,0.1949685534591195,0.2830188679245283,0.25555555555555554,0.26436781609195403,0.7391304347826086,0.031446540880503145,0.09748427672955975,0.5220125786163522,0.4836652515723271,0.49073020833333336,0.08083832335329341,0.09215017064846416,8.046209386281589,25.095121951219515,17.0,27.0,9.0,12.0,26.0,71.0,9.0,26.0,9.0,9.0,12.0,11.0,0.2926829268292683,0.2926829268292683,0.5306122448979592,0.5446428571428571,0.5725806451612904,0.32142857142857145,0.4528301886792453,0.3333333333333333,0.2903225806451613,0.2903225806451613,0.48214285714285715,0.6296296296296297,0.2903225806451613,0.23509933774834438,109.0,10.0,36.0,88.0,107.0,1.0,107.0,109.0,0.4090909090909091,0.4077669902912621,0.46120689655172414,0.184,0.16129032258064516,0.18518518518518517,0.48127815533980584,0.3543046357615894,0.32831325301204817,23.0,12.0,5.0,0.5,27.0,39.0,,,0.8235294117647058,0.3786407766990291,0.6923076923076923,3.0,11.0,4.0,15.0,27.0,9.0,6.0,0.75,0.26666666666666666,0.12903225806451613,0.6666666666666666,0.10679611650485436,0.2727272727272727,8.0,3.0,15.0,1.0,,0.3269230769230769,0.11764705882352941,10.0,20.0,,2.0,3.0,,1.0,1.0,4.0,3.0,7.0,3.0,4.0,0.42857142857142855,0.3,0.3,1.0,0.017857142857142856,,,0.038834951456310676,0.25,6.0,0.10714285714285714,0.2857142857142857,,1.0,,3.0,0.5,0.6666666666666666,,,,,2.0,,,,,,1610612742,2001,2000-01,True
1717-714-919-93-959,1610612742,"Dirk Nowitzki, Michael Finley, Loy Vaught, Hubert Davis, Steve Nash","Nowitzki, Finley, Vaught, Davis, Nash",1717-714-919-93-959,DAL,417.0,4,7.0,8.0,11.0,13.0,1.0,1.0,24.0,3.0,4.0,2.0,2.0,3.0,,2.0,5.0,9.0,2.0,4.0,17.0,9.0,,8.0,2.0,2.0,,4.0,5.0,3.0,1.0,11.0,2.0,1.0,4.0,5.0,2.0,7.0,,1.0,1.0,,,,,1.0,,1.0,,1.0,4.0,,5.0,1.0,,,,,,15.0,0.8,0.8,0.5555555555555556,0.5909090909090909,0.6538461538461539,0.18181818181818182,,,,1.0,0.5,0.5,0.8333333333333334,0.4,1.0,,1.0,1.0,,,82.87769784172662,,15.818181818181818,18.692307692307693,15.818181818181818,17.923076923076923,0.36363636363636365,0.75,0.75,1.0,0.18181818181818182,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,,0.18181818181818182,0.5454545454545454,0.4789181818181818,,0.09090909090909091,0.1111111111111111,7.7666666666666675,24.95,,,1.0,1.0,,2.0,,,1.0,,1.0,1.0,0.5,0.5,,,1.0,,,,0.5,0.5,,,0.5,0.11764705882352941,4.0,,2.0,3.0,8.0,,8.0,4.0,0.6666666666666666,0.6666666666666666,0.8,,,,0.5293,0.47058823529411764,0.36363636363636365,4.0,2.0,,,2.0,2.0,,,0.5,0.6666666666666666,1.0,,,,,3.0,1.0,1.0,1.0,,,1.0,,,,,,,1.0,0.5,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,True
1717-714-93-95-959,1610612742,"Dirk Nowitzki, Michael Finley, Hubert Davis, Mark Bryant, Steve Nash","Nowitzki, Finley, Davis, Bryant, Nash",1717-714-93-95-959,DAL,2.0,1,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,True
1717-718-762-93-959,1610612742,"Dirk Nowitzki, Gary Trent, Shawn Bradley, Hubert Davis, Steve Nash","Nowitzki, Trent, Bradley, Davis, Nash",1717-718-762-93-959,DAL,96.0,1,2.0,-1.0,4.0,4.0,4.0,1.0,8.0,1.0,1.0,,,1.0,,,1.0,2.0,,,2.0,3.0,,2.0,,,,1.0,1.0,1.0,,2.0,,,,,,,,1.0,,1.0,,,,1.0,1.0,1.0,,,1.0,,,,1.0,,1.0,1.0,,2.0,1.0,1.0,0.5,0.5,0.5,,,,,,,,,,,,,,,,120.0,,9.75,14.25,9.25,13.75,0.5,1.0,1.0,1.0,,0.5,,,,,,0.5,0.49775,,,,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,1.0,2.0,2.0,,2.0,4.0,0.5,0.5,0.5,,,,0.49775,1.0,1.0,,,,,1.0,1.0,,,,0.5,1.0,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,True
1717-762-919-93-959,1610612742,"Dirk Nowitzki, Shawn Bradley, Loy Vaught, Hubert Davis, Steve Nash","Nowitzki, Bradley, Vaught, Davis, Nash",1717-762-919-93-959,DAL,59.0,1,1.0,2.0,1.0,2.0,,,3.0,1.0,1.0,,,,,,1.0,1.0,,,2.0,,,2.0,,,,1.0,1.0,1.0,,2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,1.0,,73.22033898305085,,4.0,27.5,4.0,27.5,1.0,1.0,1.0,1.0,,,,,,,,1.0,0.7305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,2.0,,2.0,1.0,1.0,1.0,1.0,,,,0.7305,1.0,1.0,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,True
1717-762-93-95-959,1610612742,"Dirk Nowitzki, Shawn Bradley, Hubert Davis, Mark Bryant, Steve Nash","Nowitzki, Bradley, Davis, Bryant, Nash",1717-762-93-95-959,DAL,242.0,1,4.0,2.0,7.0,7.0,,2.0,14.0,1.0,1.0,2.0,2.0,4.0,,1.0,3.0,7.0,1.0,,9.0,7.0,1.0,4.0,2.0,1.0,,2.0,3.0,,2.0,7.0,2.0,,3.0,3.0,2.0,5.0,1.0,,,,1.0,,,,,1.0,1.0,,,,,,1.0,,1.0,1.0,1.0,7.0,0.6666666666666666,1.0,0.42857142857142855,0.5625,0.5625,0.125,,,1.0,1.0,0.5,,1.0,0.5,0.5,,1.0,1.0,,0.25,83.30578512396694,1.0,16.428571428571427,18.142857142857142,15.285714285714286,18.142857142857142,0.125,1.0,1.0,,0.25,0.5,0.5,0.5,1.0,,0.125,0.25,0.46051875,0.5237,,,10.914285714285715,25.5,1.0,1.0,1.0,1.0,1.0,2.0,,2.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,1.0,1.0,,,1.0,,,,,,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,True
1761-1916-1918-2059-458,1610612742,"Greg Buckner, Calvin Booth, Obinna Ekezie, Eduardo Najera, Howard Eisley","Buckner, Booth, Ekezie, Najera, Eisley",1761-1916-1918-2059-458,DAL,60.0,1,1.0,,2.0,1.0,1.0,1.0,3.0,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,,,,,1.0,72.0,,27.0,6.0,10.5,6.0,,,,,,1.0,,,,,,,0.359,0.359,,,15.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,2.0,,,,,,,0.359,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,True
1761-1916-436-458-714,1610612742,"Greg Buckner, Calvin Booth, Juwan Howard, Howard Eisley, Michael Finley","Buckner, Booth, Howard, Eisley, Finley",1761-1916-436-458-714,DAL,729.0,4,12.0,-2.0,23.0,22.0,7.0,2.0,45.0,2.0,4.0,6.0,2.0,5.0,1.0,3.0,6.0,15.0,4.0,8.0,23.0,25.0,2.0,6.0,6.0,2.0,2.0,3.0,4.0,2.0,1.0,9.0,2.0,1.0,7.0,11.0,3.0,14.0,1.0,1.0,1.0,,1.0,,1.0,2.0,,3.0,,2.0,4.0,1.0,8.0,3.0,,,,,,19.0,0.5,0.5,0.4,0.39473684210526316,0.5,0.21052631578947367,0.13333333333333333,,0.3333333333333333,0.875,0.2222222222222222,0.5,0.8,0.2727272727272727,,,1.0,0.8571428571428571,,0.1111111111111111,88.88888888888889,,17.652173913043477,14.681818181818182,17.130434782608695,13.636363636363637,0.21052631578947367,0.5,0.6666666666666666,1.0,0.3157894736842105,0.2631578947368421,0.4,0.4,0.5,0.05263157894736842,0.15789473684210525,0.42105263157894735,0.43899166666666667,0.5899,0.13636363636363635,0.16666666666666666,9.153333333333334,35.775,,1.0,,1.0,1.0,4.0,,,,1.0,1.0,,0.25,0.3333333333333333,0.5,0.5,0.6666666666666666,0.5,0.5,0.5,,,0.5,,,0.17391304347826086,8.0,2.0,2.0,6.0,6.0,,6.0,8.0,0.3333333333333333,0.25,0.3333333333333333,0.25,0.3333333333333333,0.4,0.4493785714285714,0.2608695652173913,0.34782608695652173,2.0,1.0,,,,2.0,,,1.0,0.25,,,2.0,,2.0,3.0,1.0,,1.0,,0.16666666666666666,,0.25,,3.0,,1.0,1.0,,0.25,,2.0,2.0,1.0,,1.0,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,True
