EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,OffThreePtRebounds,PenaltyTurnovers,Offensive Fouls,BlockedAtRim,RecoveredBlocks,3SecondViolations,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,SecondChanceCorner3FGA,SecondChanceFG3A,BadPassOutOfBoundsTurnovers,NonShootingFoulsDrawn,BlockedShortMidRange,SecondChanceCorner3Frequency,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGA,ShortMidRangeAssists,2pt And 1 Free Throw Trips,OffCorner3ReboundPct,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,Defensive 3 Seconds Violations,FTDefRebounds,DefFTReboundPct,HeaveAttempts,Corner3FGM,Corner3Assists,LostBallSteals,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PtsUnassisted3s,PenaltyCorner3FGM,PtsPutbacks,ThreePtShootingFoulsDrawn,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,OffensiveGoaltends,SelfOReb,SelfORebPct,3pt And 1 Free Throw Trips,SecondChanceArc3FGA,SecondChanceArc3Frequency,LongMidRangePctBlocked,Blocked3s,BlockedCorner3,FTOffRebounds,OffFTReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,Clear Path Fouls,BlockedArc3,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,team_id,year,season,team_vs
1717-714-718-93-959,1610612742,"Dirk Nowitzki, Michael Finley, Gary Trent, Hubert Davis, Steve Nash","Nowitzki, Finley, Trent, Davis, Nash",1717-714-718-93-959,DAL,784.0,5,13.0,2.0,26.0,26.0,13.0,1.0,52.0,4.0,5.0,1.0,7.0,4.0,8.0,1.0,,1.0,9.0,20.0,1.0,2.0,6.0,27.0,25.0,,,,5.0,16.0,12.0,6.0,3.0,1.0,,1.0,6.0,1.0,7.0,,3.0,2.0,15.0,2.0,3.0,5.0,9.0,2.0,11.0,3.0,3.0,1.0,1.0,3.0,,,1.0,4.0,1.0,4.0,7.0,8.0,2.0,4.0,1.0,,1.0,27.0,16.0,13.0,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,0.45,,0.4772727272727273,,0.5208333333333334,,0.625,0.09090909090909091,0.05,,0.14285714285714285,0.25,0.7142857142857143,0.18181818181818182,0.6,0.6666666666666666,0.16666666666666666,,0.16666666666666666,0.25,,0.6666666666666666,0.5,1.0,95.51020408163265,13.807692307692308,16.346153846153847,13.807692307692308,15.038461538461538,0.22727272727272727,0.8,0.8,0.75,0.3181818181818182,0.14285714285714285,0.16666666666666666,0.36363636363636365,0.5,0.5,0.5,0.045454545454545456,0.045454545454545456,,,,0.3181818181818182,,0.4732159090909091,,0.16666666666666666,0.18181818181818182,,0.5925925925925926,10.015,24.2,0.5,20.0,,,,,,4.0,9.0,1.0,1.0,,2.0,,1.0,,,1.0,0.4444444444444444,0.55,,,0.75,,,,,,0.47512499999999996,2.0,1.0,,,1.0,,,,2.0,2.0,1.0,1.0,2.0,,1.0,0.2,1.0,0.1,,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,False
1717-714-762-919-93,1610612742,"Dirk Nowitzki, Michael Finley, Shawn Bradley, Loy Vaught, Hubert Davis","Nowitzki, Finley, Bradley, Vaught, Davis",1717-714-762-919-93,DAL,732.0,3,12.0,3.0,26.0,23.0,2.0,4.0,49.0,2.0,3.0,3.0,9.0,2.0,9.0,1.0,2.0,4.0,7.0,21.0,2.0,5.0,5.0,25.0,22.0,1.0,5.0,8.0,1.0,1.0,8.0,6.0,6.0,4.0,2.0,1.0,4.0,2.0,6.0,2.0,1.0,2.0,14.0,8.0,1.0,9.0,10.0,9.0,19.0,2.0,2.0,5.0,5.0,2.0,1.0,,,7.0,1.0,1.0,3.0,6.0,1.0,3.0,,,1.0,17.0,1.0,2.0,0.5714285714285714,0.5714285714285714,1.0,0.4,0.4,0.3333333333333333,0.2,0.38461538461538464,0.35714285714285715,0.42857142857142855,0.4375,0.5,0.19230769230769232,0.047619047619047616,,0.1111111111111111,0.7142857142857143,0.9,0.5714285714285714,0.3333333333333333,0.7692307692307693,0.5294117647058824,1.0,0.5,0.5714285714285714,0.5,1.0,,1.0,96.39344262295083,16.384615384615383,13.304347826086957,14.384615384615385,12.73913043478261,0.11538461538461539,0.6666666666666666,0.6666666666666666,0.5,0.34615384615384615,0.3333333333333333,0.375,0.34615384615384615,0.2222222222222222,0.2222222222222222,1.0,0.038461538461538464,0.15384615384615385,0.5,0.5,1.0,0.3076923076923077,0.5,0.46171346153846154,0.4629916666666667,0.10714285714285714,0.13043478260869565,0.32,0.04,11.50952380952381,24.48,0.07692307692307693,3.0,,1.0,,,3.0,,,,,1.0,1.0,1.0,,1.0,,,,,0.3333333333333333,0.5,1.0,1.0,0.14285714285714285,,,,,,,,2.0,,,,,,,,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,0.2857142857142857,,1.0,1.0,,,1.0,1.0,0.5,0.5,,,1.0,,,,,,,,1610612742,2001,2000-01,False
1717-714-762-919-959,1610612742,"Dirk Nowitzki, Michael Finley, Shawn Bradley, Loy Vaught, Steve Nash","Nowitzki, Finley, Bradley, Vaught, Nash",1717-714-762-919-959,DAL,514.0,4,9.0,-16.0,19.0,19.0,,2.0,38.0,2.0,2.0,1.0,3.0,2.0,10.0,,,1.0,5.0,15.0,,1.0,3.0,13.0,29.0,1.0,2.0,2.0,,,,10.0,,1.0,,,,,,,,,,1.0,1.0,2.0,3.0,1.0,4.0,1.0,1.0,3.0,2.0,,,1.0,,3.0,,4.0,6.0,3.0,,2.0,1.0,,1.0,11.0,,,,,,,,0.3333333333333333,0.5,0.3125,0.5,0.38235294117647056,0.5,,0.0625,,,,1.0,0.3333333333333333,0.1,0.5,0.375,0.09090909090909091,,,0.125,1.0,0.25,1.0,,106.4591439688716,15.0,12.052631578947368,14.210526315789474,10.894736842105264,0.125,1.0,1.0,,0.1875,0.3333333333333333,0.3333333333333333,0.625,0.2,0.2,,,0.0625,,,,0.1875,,0.43934375,0.4962,0.11764705882352941,0.125,0.15384615384615385,,13.913333333333332,25.2,,11.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,0.5,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,False
1717-714-762-93-959,1610612742,"Dirk Nowitzki, Michael Finley, Shawn Bradley, Hubert Davis, Steve Nash","Nowitzki, Finley, Bradley, Davis, Nash",1717-714-762-93-959,DAL,10140.0,26,169.0,51.0,327.0,332.0,117.0,26.0,659.0,49.0,70.0,17.0,58.0,27.0,67.0,17.0,24.0,58.0,93.0,195.0,30.0,75.0,77.0,353.0,302.0,11.0,19.0,33.0,45.0,143.0,70.0,116.0,78.0,58.0,24.0,11.0,35.0,26.0,61.0,20.0,19.0,11.0,148.0,22.0,19.0,114.0,141.0,32.0,173.0,20.0,18.0,26.0,18.0,21.0,1.0,8.0,5.0,47.0,3.0,27.0,63.0,92.0,4.0,28.0,34.0,3.0,34.0,320.0,143.0,117.0,0.3763440860215054,0.4268292682926829,0.8666666666666667,0.4,0.4,0.47692307692307695,0.5789473684210527,0.5111111111111111,0.56,0.5610932475884244,0.5892857142857143,0.6339285714285714,0.2777777777777778,0.05641025641025641,0.07142857142857142,0.08620689655172414,0.5531914893617021,0.6627906976744186,0.21782178217821782,0.6785714285714286,0.665,0.2191780821917808,0.3333333333333333,0.21951219512195122,0.15384615384615385,0.6730769230769231,0.746268656716418,0.6666666666666666,0.7142857142857143,93.58579881656804,15.370030581039755,15.403614457831326,14.868501529051988,14.433734939759036,0.25925925925925924,0.7,0.7538461538461538,0.3877551020408163,0.21481481481481482,0.29310344827586204,0.32075471698113206,0.24814814814814815,0.40298507462686567,0.4090909090909091,0.4074074074074074,0.06296296296296296,0.21481481481481482,0.41379310344827586,0.41379310344827586,0.8333333333333334,0.5370370370370371,0.41379310344827586,0.4899872222222222,0.5374147058823528,0.1016949152542373,0.12844036697247707,0.09348441926345609,0.40509915014164305,8.968205128205128,24.782666666666668,0.3577981651376147,109.0,9.0,11.0,9.0,23.0,5.0,31.0,59.0,12.0,29.0,10.0,15.0,6.0,23.0,18.0,,0.41379310344827586,0.5254237288135594,0.5568181818181818,0.2222222222222222,0.17647058823529413,0.5471698113207547,0.5294117647058824,0.44,0.8181818181818182,0.26136363636363635,0.391304347826087,0.4954698863636363,3.0,11.0,2.0,6.0,4.0,16.0,8.0,0.08,16.0,23.0,6.0,5.0,5.0,0.36363636363636365,0.29411764705882354,0.26136363636363635,0.6956521739130435,0.06818181818181818,1.0,8.0,1.0,,6.0,6.0,2.0,0.35294117647058826,0.35294117647058826,1.0,12.0,3.0,22.0,2.0,,0.5,0.025974025974025976,2.0,,6.0,0.044444444444444446,,4.0,0.16,0.014925373134328358,,,,,2.0,2.0,0.3333333333333333,0.5,,,1.0,,,,,,,,1610612742,2001,2000-01,False
1717-714-919-93-959,1610612742,"Dirk Nowitzki, Michael Finley, Loy Vaught, Hubert Davis, Steve Nash","Nowitzki, Finley, Vaught, Davis, Nash",1717-714-919-93-959,DAL,417.0,4,7.0,-8.0,13.0,11.0,1.0,1.0,24.0,1.0,1.0,,2.0,1.0,3.0,,1.0,3.0,2.0,6.0,1.0,3.0,2.0,9.0,17.0,,,,2.0,2.0,2.0,2.0,,3.0,1.0,,1.0,,1.0,,,1.0,2.0,,1.0,2.0,3.0,1.0,4.0,,,1.0,1.0,3.0,1.0,,,4.0,1.0,1.0,6.0,2.0,,1.0,,,,9.0,2.0,1.0,0.5,0.5,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3888888888888889,,0.45,,1.0,0.3333333333333333,,,,0.25,0.5,,1.0,0.6,0.16666666666666666,,,,0.5,,1.0,,82.87769784172662,18.692307692307693,15.818181818181818,17.923076923076923,15.818181818181818,0.1111111111111111,1.0,1.0,,0.2222222222222222,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.4444444444444444,0.3333333333333333,0.4459444444444444,,0.1,0.14285714285714285,,0.2222222222222222,13.5,25.433333333333334,0.07692307692307693,4.0,,,,,,,,,,1.0,,1.0,,,,,,,0.5,0.5,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,False
1717-714-93-95-959,1610612742,"Dirk Nowitzki, Michael Finley, Hubert Davis, Mark Bryant, Steve Nash","Nowitzki, Finley, Davis, Bryant, Nash",1717-714-93-95-959,DAL,2.0,1,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,False
1717-718-762-93-959,1610612742,"Dirk Nowitzki, Gary Trent, Shawn Bradley, Hubert Davis, Steve Nash","Nowitzki, Trent, Bradley, Davis, Nash",1717-718-762-93-959,DAL,96.0,1,2.0,1.0,4.0,4.0,4.0,1.0,8.0,1.0,1.0,,1.0,,,,,1.0,1.0,2.0,,1.0,1.0,3.0,2.0,,,,1.0,3.0,2.0,,,1.0,,1.0,1.0,,1.0,,1.0,,2.0,1.0,,1.0,2.0,1.0,3.0,,,1.0,,1.0,,1.0,,2.0,1.0,,,2.0,,,,,,3.0,3.0,4.0,1.0,1.0,,,,0.5,,0.3333333333333333,,0.375,,0.375,0.3333333333333333,0.5,,1.0,0.5,1.0,1.0,,1.0,1.0,,1.0,,,1.0,,,120.0,14.25,9.75,13.75,9.25,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,0.3333333333333333,,,,0.6666666666666666,,0.5001333333333333,0.4899,,,,1.0,3.3,25.0,1.0,4.0,,,,1.0,,1.0,2.0,,1.0,,2.0,,,,,,0.5,0.3333333333333333,,,,,,,0.3333333333333333,,0.5001333333333333,,,,1.0,,1.0,,,1.0,1.0,,,,,,0.3333333333333333,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,False
1717-762-919-93-959,1610612742,"Dirk Nowitzki, Shawn Bradley, Loy Vaught, Hubert Davis, Steve Nash","Nowitzki, Bradley, Vaught, Davis, Nash",1717-762-919-93-959,DAL,59.0,1,1.0,-2.0,2.0,1.0,,,3.0,,,,,,,1.0,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,73.22033898305085,27.5,4.0,27.5,4.0,,,,,,,,,,,,1.0,,,,,1.0,,0.5295,,,,,,,22.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,False
1717-762-93-95-959,1610612742,"Dirk Nowitzki, Shawn Bradley, Hubert Davis, Mark Bryant, Steve Nash","Nowitzki, Bradley, Davis, Bryant, Nash",1717-762-93-95-959,DAL,242.0,1,4.0,-2.0,7.0,7.0,,,14.0,,,1.0,3.0,1.0,2.0,,1.0,1.0,2.0,5.0,1.0,1.0,,7.0,9.0,,,,,,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,5.0,,,2.0,2.0,,2.0,1.0,,,,1.0,1.0,,,1.0,,,1.0,,,,,,,7.0,,,0.5,0.5,1.0,1.0,1.0,0.4,,0.5833333333333334,,0.5833333333333334,,,0.16666666666666666,0.2,,0.3333333333333333,,0.5,,,0.5,,,,,0.5,0.5,,,83.30578512396694,18.142857142857142,16.428571428571427,18.142857142857142,15.285714285714286,,,,,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5,0.5,1.0,,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,1.0,0.438,,,,,,10.48,23.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,False
1761-1916-1918-2059-458,1610612742,"Greg Buckner, Calvin Booth, Obinna Ekezie, Eduardo Najera, Howard Eisley","Buckner, Booth, Ekezie, Najera, Eisley",1761-1916-1918-2059-458,DAL,60.0,1,1.0,,1.0,2.0,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.0,6.0,27.0,6.0,10.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,False
1761-1916-436-458-714,1610612742,"Greg Buckner, Calvin Booth, Juwan Howard, Howard Eisley, Michael Finley","Buckner, Booth, Howard, Eisley, Finley",1761-1916-436-458-714,DAL,729.0,4,12.0,2.0,22.0,23.0,7.0,2.0,45.0,,,4.0,5.0,3.0,10.0,1.0,3.0,4.0,7.0,15.0,3.0,5.0,2.0,25.0,23.0,1.0,2.0,2.0,1.0,6.0,10.0,4.0,3.0,4.0,3.0,,5.0,1.0,6.0,1.0,,2.0,13.0,1.0,1.0,7.0,9.0,2.0,11.0,1.0,1.0,1.0,1.0,,,,,1.0,,3.0,6.0,6.0,,2.0,2.0,,2.0,23.0,6.0,7.0,0.7142857142857143,0.7142857142857143,0.3333333333333333,0.6,0.6,0.4666666666666667,0.5,0.575,0.5,0.5434782608695652,0.5,0.42857142857142855,0.25,,,,1.0,0.7777777777777778,0.125,0.5,0.7272727272727273,0.2,,,0.14285714285714285,0.75,1.0,0.5,,88.88888888888889,14.681818181818182,17.652173913043477,13.636363636363637,17.130434782608695,,,,,0.25,0.8,0.8,0.5,0.3,0.3,0.6666666666666666,0.05,0.2,0.75,0.75,0.3333333333333333,0.25,0.75,0.43678,0.4016,0.09090909090909091,0.11764705882352941,0.08,0.24,16.16,24.8,0.3181818181818182,8.0,,,1.0,2.0,,1.0,3.0,1.0,2.0,1.0,,,1.0,2.0,,0.5,0.3333333333333333,0.5,0.5,,0.5,1.0,,,0.4,0.5,0.43348000000000003,1.0,1.0,,,,1.0,1.0,,,,,3.0,,1.0,0.75,,,,,1.0,1.0,,,,,,,,6.0,,,,,,,,,2.0,0.2,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,False
1761-1916-436-458-959,1610612742,"Greg Buckner, Calvin Booth, Juwan Howard, Howard Eisley, Steve Nash","Buckner, Booth, Howard, Eisley, Nash",1761-1916-436-458-959,DAL,85.0,1,1.0,-3.0,3.0,3.0,,,6.0,,,,,1.0,3.0,,,,1.0,3.0,,,,2.0,5.0,,,,,,2.0,,,,,,1.0,,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,2.0,,,1.0,1.0,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,101.6470588235294,16.0,12.333333333333334,16.0,12.333333333333334,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,0.4056,,,,,,16.5,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,False
1761-1916-436-714-959,1610612742,"Greg Buckner, Calvin Booth, Juwan Howard, Michael Finley, Steve Nash","Buckner, Booth, Howard, Finley, Nash",1761-1916-436-714-959,DAL,253.0,3,4.0,-2.0,8.0,7.0,4.0,1.0,15.0,,,,1.0,3.0,6.0,,,,3.0,7.0,,,1.0,7.0,9.0,,1.0,,,4.0,2.0,4.0,,,,,1.0,,1.0,,,1.0,2.0,,,2.0,2.0,,2.0,,,,,,,,,,,3.0,5.0,4.0,,2.0,,,,7.0,4.0,4.0,0.3333333333333333,0.3333333333333333,,,,0.42857142857142855,,0.42857142857142855,,0.3888888888888889,,0.4,,,,,,0.6666666666666666,,,0.6666666666666666,,,,,1.0,,,,85.37549407114625,15.75,18.142857142857142,15.125,16.714285714285715,,,,,0.14285714285714285,,,0.8571428571428571,0.5,0.5,0.3333333333333333,,,,,,,,0.3902857142857143,0.3537,0.2222222222222222,0.2222222222222222,,0.5714285714285714,15.700000000000001,,0.5,1.0,,,,,,2.0,4.0,,,,,,,,,,0.5,0.5,,,,,,,,,0.398675,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,False
1761-1916-436-762-959,1610612742,"Greg Buckner, Calvin Booth, Juwan Howard, Shawn Bradley, Steve Nash","Buckner, Booth, Howard, Bradley, Nash",1761-1916-436-762-959,DAL,93.0,1,2.0,-2.0,2.0,3.0,,,5.0,,1.0,,,1.0,1.0,,,,1.0,2.0,,,,2.0,4.0,,,,,,,2.0,,,,1.0,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,,1.0,1.0,,,,,1.0,,,,,,,,,,2.0,,,,,,,,0.5,,0.5,,0.5,,,,0.5,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,,1.0,,,,77.41935483870968,22.5,16.0,22.5,16.0,0.5,,,,,,,0.5,1.0,1.0,,,,,,,0.5,,0.4728,,,,,,7.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,False
1761-1916-458-714-762,1610612742,"Greg Buckner, Calvin Booth, Howard Eisley, Michael Finley, Shawn Bradley","Buckner, Booth, Eisley, Finley, Bradley",1761-1916-458-714-762,DAL,47.0,1,1.0,,3.0,2.0,3.0,1.0,5.0,,,,,1.0,2.0,,,,1.0,2.0,,,,2.0,2.0,,1.0,,,2.0,2.0,,,,,,1.0,,1.0,,,1.0,2.0,,,1.0,1.0,,1.0,,,1.0,,,,1.0,,1.0,,1.0,1.0,,,,1.0,,1.0,2.0,2.0,3.0,1.0,1.0,,,,0.5,,0.5,,0.5,,0.5,,,,,1.0,1.0,,,1.0,,,,,,,,,153.19148936170214,9.666666666666666,9.0,6.0,9.0,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,0.4026,,,,,1.0,17.8,,1.0,2.0,,,,,,1.0,2.0,,,,1.0,,1.0,1.0,,,0.5,0.5,,,1.0,1.0,,,,,0.4026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,False
1761-1918-2051-2059-458,1610612742,"Greg Buckner, Obinna Ekezie, Donnell Harvey, Eduardo Najera, Howard Eisley","Buckner, Ekezie, Harvey, Najera, Eisley",1761-1918-2051-2059-458,DAL,30.0,1,,-4.0,1.0,2.0,1.0,,3.0,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.0,15.0,7.5,15.0,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,False
1761-2042-2059-458-93,1610612742,"Greg Buckner, Courtney Alexander, Eduardo Najera, Howard Eisley, Hubert Davis","Buckner, Alexander, Najera, Eisley, Davis",1761-2042-2059-458-93,DAL,58.0,1,1.0,-2.0,2.0,2.0,2.0,,4.0,,,,,,,,,1.0,,,,1.0,2.0,2.0,4.0,,,,2.0,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,2.0,2.0,2.0,,,,,,,,,,0.5,,0.5,1.0,,,,,,,,,,,,,,,,,99.3103448275862,11.5,17.5,11.5,13.5,,,,,,,,,,,,,1.0,,,,1.0,,0.4851,,,,,1.0,,25.0,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,0.4851,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,False
